SPTL_price,SCHQ_price,VGLT_price,TLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,TLT_price_chg,TLT/SPTL,TLT/SCHQ,TLT/VGLT,TLT/TLT,TLT/SPTL_moving_avg,TLT/SCHQ_moving_avg,TLT/VGLT_moving_avg,TLT/TLT_moving_avg,TLT/SPTL_prev_moving_avg,TLT/SCHQ_prev_moving_avg,TLT/VGLT_prev_moving_avg,TLT/TLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,TLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,TLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,TLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,TLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,TLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,TLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,TLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,TLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,TLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,TLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,TLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,TLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,TLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
26.25,31.46,55.41,86.92,0.0599999999999987,0.0399999999999991,0.0899999999999963,0.0499999999999971,3.311238095238095,2.7628734901462173,1.568669915177766,1.0,3.3132094107635,2.761696993518737,1.5690651254372858,1.0,3.313833464255864,2.7619978337126594,1.5693057223841107,1.0,86.98812843671642,86.89245184860026,86.95523007730357,86.92,0.0165691673212793,0.0138099891685632,0.0078465286119205,0.005,86.97155926939514,86.8786418594317,86.94738354869165,86.915,87.0046976040377,86.90626183776882,86.96307660591549,86.925,86.90626183776882,86.97155926939514,0.0652974316263197,0.0007512359828154,SCHQ,SPTL,2025-07-31,False,3811.0,3176.0,1805.0,1150.0,0,3179,0,-1151,SCHQ,TLT,0.0087381622311824,0.0001005310887158,1,True,False,False,1,SCHQ,SPTL,-3811,3176,0,0,0.0,99884.18000000001,0.0,-99987.37000000001,199871.55000000002,-103.19000000000233,-3811,-3,0,1151,0,0,0,1151,3811,3,0,0,-19.055,-0.015,-0.0,-5.755,-24.825,0.0,127.15999999999714,0.0,-57.549999999996665,69.61000000000047,44.785000000000466,1880.7450000000708
26.5,31.77,55.93,87.82,0.25,0.3099999999999987,0.5200000000000031,0.8999999999999915,3.313962264150943,2.764242996537614,1.570177006973002,1.0,3.313060842048849,2.7616420527255863,1.5690244815662826,1.0,3.3132094107635,2.761696993518737,1.5690651254372858,1.0,87.80004938523273,87.73911348409028,87.75781246570739,87.82,0.0165660470538174,0.0138084849675936,0.0078453256271864,0.005,87.78348333817891,87.72530499912268,87.7499671400802,87.815,87.81661543228654,87.75292196905788,87.76565779133458,87.82499999999999,87.75292196905788,87.815,0.0620780309421178,0.000706878056731,SCHQ,TLT,2025-08-01,True,3774.0,3146.0,1787.0,1139.0,-3811,3176,0,0,SCHQ,SPTL,0.0305613691210311,0.0003480001038605,1,True,False,False,1,SCHQ,TLT,0,3146,0,-1139,-100038.75,99916.96,0.0,0.0,199955.71000000002,-121.7899999999936,3811,-30,0,-1139,3811,0,0,0,0,30,0,1139,-19.055,-0.15,-0.0,-5.695,-24.9,-952.75,984.559999999996,0.0,0.0,31.809999999995966,6.909999999995968,1887.6550000000668
26.57,31.84,56.07,88.06,0.0700000000000002,0.0700000000000002,0.1400000000000005,0.2400000000000091,3.314264207753105,2.76570351758794,1.570536828963795,1.0,3.31299268215167,2.761705149015766,1.5690423911880051,1.0,3.313060842048849,2.7616420527255863,1.5690244815662826,1.0,88.02802657323792,87.93068295878267,87.97520268142146,88.06,0.0165653042102442,0.0138082102636279,0.0078451224078314,0.005,88.01146126902768,87.91687474851904,87.96735755901364,88.055,88.04459187744817,87.9444911690463,87.9830478038293,88.065,87.9444911690463,88.055,0.1105088309537052,0.0012549265381978,SCHQ,TLT,2025-08-04,False,3764.0,3137.0,1782.0,1136.0,0,3146,0,-1139,SCHQ,TLT,0.1105088309537052,0.0012549265381978,1,True,False,True,0,,,0,0,0,0,0.0,99948.42,0.0,-100026.98,199975.4,-78.55999999999767,0,-3146,0,1139,0,0,0,1139,0,3146,0,0,-0.0,-15.73,-0.0,-5.695,-21.425,0.0,220.22000000000062,0.0,-273.36000000001036,-53.140000000009735,-74.56500000000973,1813.090000000057
26.63,31.93,56.22,88.33,0.0599999999999987,0.0899999999999998,0.1499999999999985,0.269999999999996,3.316935786706722,2.7663639210773567,1.571149057274991,1.0,3.3130144907622574,2.7618447392231835,1.569076660408089,1.0,3.31299268215167,2.761705149015766,1.5690423911880051,1.0,88.22499512569898,88.18124540807341,88.21156323258965,88.33,0.0165649634107583,0.0138085257450788,0.00784521195594,0.005,88.20843016228822,88.16743688232833,88.20371802063372,88.325,88.24156008910974,88.19505393381849,88.21940844454559,88.335,88.19505393381849,88.325,0.1299460661815175,0.0014711430565098,SCHQ,TLT,2025-08-05,False,3750.0,3126.0,1776.0,1132.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,SCHQ,TLT,0,3126,0,-1132,0.0,0.0,0.0,0.0,0.0,0.0,0,3126,0,-1132,0,3126,0,0,0,0,0,1132,-0.0,-15.63,-0.0,-5.66,-21.29,0.0,0.0,0.0,0.0,0.0,-21.29,1791.800000000057
26.49,31.76,55.92,87.82,-0.1400000000000005,-0.1699999999999981,-0.2999999999999971,-0.5100000000000051,3.31521328803322,2.765113350125944,1.5704577968526463,1.0,3.3128782085990323,2.761808965431358,1.5690152074555668,1.0,3.3130144907622574,2.7618447392231835,1.569076660408089,1.0,87.76175386029219,87.71618891772832,87.74276685002035,87.82,0.0165650724538112,0.0138092236961159,0.0078453833020404,0.005,87.74518878783837,87.7023796940322,87.7349214667183,87.815,87.778318932746,87.72999814142443,87.75061223332239,87.82499999999999,87.72999814142443,87.815,0.0850018585755663,0.0009679100270504,SCHQ,TLT,2025-08-06,False,3774.0,3146.0,1787.0,1139.0,0,3126,0,-1132,SCHQ,TLT,0.0850018585755663,0.0009679100270504,1,True,False,False,1,SCHQ,TLT,0,3146,0,-1139,0.0,99813.18,0.0,-99989.56,199802.74,-176.38000000000466,0,20,0,-7,0,20,0,0,0,0,0,7,-0.0,-0.1,-0.0,-0.035,-0.135,-0.0,-531.419999999994,-0.0,577.3200000000058,45.9000000000118,45.7650000000118,1837.5650000000687
26.46,31.74,55.85,87.67,-0.0299999999999975,-0.0200000000000031,-0.0700000000000002,-0.1499999999999914,3.313303099017385,2.762129804662886,1.569740376007162,1.0,3.3126585428023803,2.761660528773212,1.5689346684524568,1.0,3.3128782085990323,2.761808965431358,1.5690152074555668,1.0,87.6587573995304,87.65981656279129,87.62949933639341,87.67,0.0165643910429951,0.0138090448271567,0.0078450760372778,0.005,87.64219300848741,87.64600751796414,87.62165426035612,87.665,87.67532179057339,87.67362560761845,87.63734441243069,87.675,87.63734441243069,87.665,0.0276555875693134,0.0003154509817419,VGLT,TLT,2025-08-07,False,3780.0,3151.0,1790.0,1141.0,0,3146,0,-1139,SCHQ,TLT,-0.0086256076184412,-9.838722046813304e-05,1,False,False,False,-1,,,0,0,0,0,0.0,99916.96,0.0,-100026.98,199943.94,-110.01999999998952,0,-3146,0,1139,0,0,0,1139,0,3146,0,0,-0.0,-15.73,-0.0,-5.695,-21.425,-0.0,-62.92000000000975,-0.0,170.8499999999902,107.92999999998044,86.50499999998044,1924.0700000000493
26.36,31.6,55.64,87.29,-0.1000000000000014,-0.139999999999997,-0.2100000000000008,-0.3799999999999954,3.311456752655539,2.762341772151899,1.5688353702372395,1.0,3.3124856308215564,2.7616739470652885,1.568900403301677,1.0,3.3126585428023803,2.761660528773212,1.5689346684524568,1.0,87.32167918827074,87.2684727092335,87.29552495269469,87.29,0.0165632927140119,0.013808302643866,0.0078446733422622,0.005,87.30511589555672,87.25466440658964,87.28768027935243,87.28500000000001,87.33824248098475,87.28228101187737,87.30336962603695,87.295,87.28228101187737,87.30511589555672,0.0228348836793514,0.0002615979342347,SCHQ,SPTL,2025-08-08,False,3796.0,3165.0,1798.0,1146.0,0,0,0,0,,,0.0,0.0,-1,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1924.0700000000493
26.39,31.64,55.7,87.39,0.0300000000000011,0.0399999999999991,0.0600000000000022,0.0999999999999943,3.3114816218264496,2.762010113780025,1.5689407540394973,1.0,3.312469769939958,2.7617383353728,1.568921277573824,1.0,3.3124856308215564,2.7616739470652885,1.568900403301677,1.0,87.41649579738088,87.37936368514573,87.38775246390341,87.39,0.0165624281541077,0.0138083697353264,0.0078445020165083,0.005,87.39993336922677,87.3655553154104,87.3799079618869,87.385,87.43305822553498,87.39317205488106,87.39559696591992,87.395,87.39317205488106,87.39993336922677,0.0067613143457094,7.73694283752086e-05,SCHQ,SPTL,2025-08-11,False,3789.0,3159.0,1795.0,1144.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.0700000000493
26.26,31.5,55.44,86.95,-0.129999999999999,-0.1400000000000005,-0.2600000000000051,-0.4399999999999977,3.311119573495811,2.7603174603174603,1.5683621933621934,1.0,3.312443356717592,2.7617957533416098,1.5689313444454016,1.0,3.312469769939958,2.7617383353728,1.568921277573824,1.0,86.98545615862331,86.9947575642432,86.9809956286928,86.95,0.0165623488496997,0.013808691676864,0.0078446063878691,0.005,86.9688938097736,86.98094887256634,86.97315102230493,86.94500000000001,87.00201850747301,87.00856625592006,86.98884023508066,86.955,86.955,86.98094887256634,0.0259488725663459,0.0002984344170942,TLT,SCHQ,2025-08-12,False,3809.0,3176.0,1804.0,1150.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1924.0700000000493
26.48,31.75,55.87,87.67,0.2199999999999988,0.25,0.4299999999999997,0.7199999999999989,3.310800604229607,2.761259842519685,1.569178449973152,1.0,3.312489607768886,2.7618399387231065,1.5690161185367677,1.0,3.312443356717592,2.7617957533416098,1.5689313444454016,1.0,87.71350008588183,87.6870151685961,87.65619421416459,87.67,0.0165622167835879,0.013808978766708,0.007844656722227,0.005,87.69693786909825,87.6732061898294,87.64834955744236,87.665,87.73006230266542,87.70082414736281,87.66403887088681,87.675,87.66403887088681,87.69693786909825,0.0328989982114364,0.0003752594754355,VGLT,SPTL,2025-08-13,False,3779.0,3151.0,1790.0,1141.0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.0700000000493
26.27,31.52,55.48,87.02,-0.2100000000000008,-0.2300000000000004,-0.3900000000000005,-0.6500000000000057,3.3125237913970307,2.7607868020304567,1.5684931506849316,1.0,3.312532139751189,2.761937625664176,1.569056174855321,1.0,3.312489607768886,2.7618399387231065,1.5690161185367677,1.0,87.01910199608864,87.05319486855231,87.04901425641987,87.02,0.0165624480388444,0.0138091996936155,0.0078450805926838,0.005,87.0025395480498,87.0393856688587,87.04116917582718,87.015,87.03566444412748,87.06700406824592,87.05685933701255,87.02499999999999,87.02499999999999,87.04116917582718,0.0161691758271871,0.0001858098807996,TLT,VGLT,2025-08-14,False,3806.0,3173.0,1803.0,1149.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1924.0700000000493
26.11,31.33,55.14,86.4,-0.1600000000000001,-0.1900000000000012,-0.3399999999999963,-0.6199999999999903,3.3090769819992345,2.7577401851260777,1.5669205658324266,1.0,3.3125998809737736,2.761895832331483,1.569071014027295,1.0,3.312532139751189,2.761937625664176,1.569056174855321,1.0,86.49021416890353,86.53150581205863,86.5177574815224,86.4,0.0165626606987559,0.0138096881283208,0.0078452808742766,0.005,86.47365150820478,86.5176961239303,86.50991220064812,86.39500000000001,86.50677682960229,86.54531550018694,86.52560276239667,86.405,86.405,86.5176961239303,0.1126961239303057,0.0013043532862303,TLT,SCHQ,2025-08-15,False,3833.0,3196.0,1815.0,1157.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,TLT,SCHQ,0,-3196,0,1157,0.0,0.0,0.0,0.0,0.0,0.0,0,-3196,0,1157,0,0,0,1157,0,3196,0,0,-0.0,-15.98,-0.0,-5.785,-21.765,-0.0,-0.0,-0.0,-0.0,0.0,-21.765,1902.3050000000492
26.06,31.25,55.01,86.15,-0.0500000000000007,-0.0799999999999983,-0.1300000000000025,-0.25,3.305832693783577,2.7568,1.56607889474641,1.0,3.312379583407372,2.761738399725578,1.5689650389980216,1.0,3.3125998809737736,2.761895832331483,1.569071014027295,1.0,86.32635289817654,86.30924476035884,86.31459648164149,86.15,0.0165629994048688,0.0138094791616574,0.0078453550701364,0.005,86.30978989877167,86.29543528119719,86.30675112657136,86.14500000000001,86.3429158975814,86.32305423952049,86.32244183671162,86.155,86.155,86.30978989877167,0.1547898987716678,0.00179674867988,TLT,SPTL,2025-08-18,False,3846.0,3207.0,1822.0,1161.0,0,-3196,0,1157,TLT,SCHQ,0.1404352811971847,0.0016301251444827,1,True,False,False,1,TLT,SPTL,-3846,0,0,1161,0.0,-100130.68,0.0,99964.8,200095.47999999998,-165.8799999999901,-3846,3196,0,4,0,3196,0,4,3846,0,0,0,-19.23,-15.98,-0.0,-0.02,-35.230000000000004,-0.0,255.67999999999455,-0.0,-289.25,-33.57000000000545,-68.80000000000545,1833.5050000000438
26.19,31.42,55.3,86.65,0.1300000000000025,0.1700000000000017,0.2899999999999991,0.5,3.3085147002672777,2.757797581158498,1.5669077757685357,1.0,3.312121672308136,2.7615497597921204,1.5688555855666446,1.0,3.312379583407372,2.761738399725578,1.5689650389980216,1.0,86.75122128943907,86.77382051937768,86.76376665659059,86.65,0.0165618979170368,0.0138086919986278,0.0078448251949901,0.005,86.73465939152203,86.76001182737905,86.7559218313956,86.64500000000001,86.76778318735612,86.78762921137631,86.77161148178558,86.655,86.655,86.76001182737905,0.1050118273790445,0.0012119079905256,TLT,SCHQ,2025-08-19,False,3822.0,3187.0,1811.0,1154.0,-3846,0,0,1161,TLT,SPTL,0.0796593915220285,0.0009193236182576,1,True,False,False,1,TLT,SCHQ,0,-3187,0,1154,-100226.76,0.0,0.0,100020.15000000001,200246.91,-206.60999999998603,3846,-3187,0,-7,3846,0,0,0,0,3187,0,7,-19.23,-15.935,-0.0,-0.035,-35.199999999999996,-499.9800000000096,0.0,0.0,580.5,80.51999999999038,45.31999999999038,1878.8250000000342
26.25,31.46,55.39,86.84,0.0599999999999987,0.0399999999999991,0.0900000000000034,0.1899999999999977,3.308190476190476,2.760330578512397,1.5677920202202564,1.0,3.312005994116889,2.761548964367404,1.5688273958375916,1.0,3.312121672308136,2.7615497597921204,1.5688555855666446,1.0,86.94319389808855,86.87835544306012,86.89891088453645,86.84,0.0165606083615406,0.0138077487989606,0.0078442779278332,0.005,86.92663328972701,86.86454769426115,86.89106660660862,86.83500000000001,86.9597545064501,86.89216319185908,86.90675516246428,86.845,86.845,86.92663328972701,0.0816332897270086,0.0009400424887955,TLT,SPTL,2025-08-20,False,3816.0,3181.0,1807.0,1152.0,0,-3187,0,1154,TLT,SCHQ,0.0195476942611492,0.0002251001181615,1,True,False,False,1,TLT,SPTL,-3816,0,0,1152,0.0,-100135.54000000001,0.0,99994.1,200129.64,-141.44000000000233,-3816,3187,0,-2,0,3187,0,0,3816,0,0,2,-19.080000000000002,-15.935,-0.0,-0.01,-35.025,0.0,-127.47999999999713,0.0,219.25999999999735,91.78000000000021,56.755000000000216,1935.5800000000343
26.13,31.33,55.13,86.41,-0.120000000000001,-0.1300000000000025,-0.259999999999998,-0.4300000000000068,3.306926903941829,2.758059368017874,1.567386178124433,1.0,3.311797212097327,2.761542491535157,1.5688156133037696,1.0,3.312005994116889,2.761548964367404,1.5688273958375916,1.0,86.5427166262743,86.51932905363077,86.48945433252642,86.41,0.0165600299705844,0.013807744821837,0.0078441369791879,0.005,86.52615659630371,86.50552130880894,86.48161019554723,86.405,86.55927665624489,86.5331367984526,86.49729846950561,86.41499999999999,86.41499999999999,86.52615659630371,0.1111565963037151,0.0012863857921966,TLT,SPTL,2025-08-21,False,3832.0,3195.0,1815.0,1157.0,-3816,0,0,1152,TLT,SPTL,0.1111565963037151,0.0012863857921966,1,True,False,False,1,TLT,SPTL,-3832,0,0,1157,-100170.0,0.0,0.0,100039.68000000001,200209.68,-130.31999999999243,-16,0,0,5,0,0,0,5,16,0,0,0,-0.08,-0.0,-0.0,-0.025,-0.10500000000000001,457.9200000000038,-0.0,-0.0,-495.36000000000786,-37.440000000004034,-37.54500000000403,1898.0350000000303
26.31,31.56,55.53,87.05,0.1799999999999997,0.2300000000000004,0.3999999999999986,0.6400000000000006,3.3086278981375905,2.758238276299113,1.5676211057086258,1.0,3.31159043145802,2.7613873126983552,1.5687380629247127,1.0,3.311797212097327,2.761542491535157,1.5688156133037696,1.0,87.13338465028068,87.15428103284955,87.11633100675833,87.05,0.0165589860604866,0.0138077124576757,0.0078440780665188,0.005,87.11682566422019,87.14047332039188,87.10848692869182,87.045,87.14994363634116,87.16808874530723,87.12417508482484,87.05499999999999,87.05499999999999,87.14047332039188,0.085473320391884,0.0009818876552772,TLT,SCHQ,2025-08-22,False,3805.0,3173.0,1803.0,1149.0,-3832,0,0,1157,TLT,SPTL,0.0618256642201942,0.0007102316395197,1,True,False,False,1,TLT,SCHQ,0,-3173,0,1149,-100130.15999999999,0.0,0.0,99976.37,200106.52999999997,-153.7899999999936,3832,-3173,0,-8,3832,0,0,0,0,3173,0,8,-19.16,-15.865,-0.0,-0.04,-35.065,-689.7599999999989,0.0,0.0,740.4800000000007,50.720000000001846,15.655000000001849,1913.6900000000321
26.26,31.49,55.41,86.8,-0.0499999999999971,-0.0700000000000002,-0.1200000000000045,-0.25,3.3054074638233053,2.756430612892982,1.5665042411117127,1.0,3.311408010814888,2.761331515147757,1.568700435046004,1.0,3.31159043145802,2.7613873126983552,1.5687380629247127,1.0,86.9623647300876,86.9560864768712,86.92377606665833,86.8,0.0165579521572901,0.0138069365634917,0.0078436903146235,0.005,86.94580677793031,86.94227954030771,86.9159323763437,86.795,86.97892268224489,86.9698934134347,86.93161975697296,86.80499999999999,86.80499999999999,86.94580677793031,0.1408067779303223,0.001622197902423,TLT,SPTL,2025-08-25,False,3815.0,3181.0,1807.0,1152.0,0,-3173,0,1149,TLT,SCHQ,0.1372795403077162,0.0015815615242824,1,True,False,False,1,TLT,SPTL,-3815,0,0,1152,0.0,-100139.87999999999,0.0,100020.45,200160.33,-119.42999999999302,-3815,3173,0,3,0,3173,0,3,3815,0,0,0,-19.075,-15.865,-0.0,-0.015,-34.955,-0.0,222.11000000000064,-0.0,-287.25,-65.13999999999936,-100.09499999999936,1813.5950000000328
26.24,31.47,55.4,86.75,-0.0200000000000031,-0.0199999999999995,-0.009999999999998,-0.0499999999999971,3.3060213414634148,2.756593581188433,1.565884476534296,1.0,3.310890619855397,2.760996637245153,1.5684977153272317,1.0,3.311408010814888,2.761331515147757,1.568700435046004,1.0,86.89134620378266,86.89910278169991,86.90600410154862,86.75,0.0165570400540744,0.0138066575757387,0.00784350217523,0.005,86.87478916372858,86.88529612412417,86.89816059937338,86.745,86.90790324383674,86.91290943927565,86.91384760372385,86.755,86.755,86.89816059937338,0.1431605993733882,0.0016502662751975,TLT,VGLT,2025-08-26,False,3818.0,3184.0,1809.0,1153.0,-3815,0,0,1152,TLT,SPTL,0.1197891637285835,0.0013808549132977,1,True,False,False,1,TLT,VGLT,0,0,-1809,1153,-100181.90000000001,0.0,0.0,99993.59999999999,200175.5,-188.30000000001746,3815,0,-1809,1,3815,0,0,1,0,0,1809,0,-19.075,-0.0,-9.045,-0.005,-28.124999999999996,76.30000000001182,-0.0,-0.0,-57.59999999999666,18.70000000001516,-9.424999999984838,1804.1700000000478
26.23,31.44,55.36,86.65,-0.009999999999998,-0.0299999999999975,-0.0399999999999991,-0.0999999999999943,3.3034693099504384,2.756043256997456,1.5652095375722546,1.0,3.3102183427030525,2.760558825556516,1.5682422847582664,1.0,3.310890619855397,2.760996637245153,1.5684977153272317,1.0,86.84466095880707,86.80573427498763,86.83203352051554,86.65,0.0165544530992769,0.0138049831862257,0.0078424885766361,0.005,86.8281065057078,86.79192929180141,86.8241910319389,86.64500000000001,86.86121541190634,86.81953925817385,86.83987600909218,86.655,86.655,86.8281065057078,0.1731065057077927,0.0019977669441176,TLT,SPTL,2025-08-27,False,3821.0,3186.0,1810.0,1154.0,0,0,-1809,1153,TLT,VGLT,0.1691910319388938,0.0019525797107777,1,True,False,False,1,TLT,SPTL,-3821,0,0,1154,0.0,0.0,-100218.59999999999,100022.75,200241.34999999998,-195.84999999999127,-3821,0,1809,1,0,0,1809,1,3821,0,0,0,-19.105,-0.0,-9.045,-0.005,-28.154999999999998,-0.0,-0.0,72.35999999999837,-115.29999999999343,-42.93999999999507,-71.09499999999507,1733.0750000000528
26.38,31.64,55.68,87.22,0.1499999999999985,0.1999999999999993,0.3200000000000003,0.5699999999999932,3.306292645943897,2.7566371681415927,1.5664511494252873,1.0,3.3099710702383427,2.7602470094562843,1.5681313464706423,1.0,3.3102183427030525,2.760558825556516,1.5682422847582664,1.0,87.32355988050652,87.34408124060816,87.31973041534027,87.22,0.0165510917135152,0.0138027941277825,0.0078412114237913,0.005,87.30700878879301,87.33027844648038,87.31188920391648,87.215,87.34011097222003,87.35788403473595,87.32757162676407,87.225,87.225,87.33027844648038,0.1052784464803835,0.0012070447888143,TLT,SCHQ,2025-08-28,False,3797.0,3166.0,1799.0,1147.0,-3821,0,0,1154,TLT,SPTL,0.0820087887930185,0.0009402521072347,1,True,False,False,1,TLT,SCHQ,0,-3166,0,1147,-100224.83,0.0,0.0,99994.1,200218.93,-230.72999999999593,3821,-3166,0,-7,3821,0,0,0,0,3166,0,7,-19.105,-15.83,-0.0,-0.035,-34.97,-573.1499999999943,0.0,0.0,657.7799999999921,84.62999999999784,49.65999999999784,1782.7350000000506
26.22,31.47,55.39,86.6,-0.1600000000000001,-0.1700000000000017,-0.2899999999999991,-0.6200000000000045,3.302822273073989,2.7518271369558307,1.5634591081422635,1.0,3.3094140706844954,2.759626216477195,1.5677954515291057,1.0,3.3099710702383427,2.7602470094562843,1.5681313464706423,1.0,86.78744146164934,86.86497338758926,86.85879528100888,86.6,0.0165498553511917,0.0138012350472814,0.0078406567323532,0.005,86.77089160629815,86.85117215254198,86.85095462427653,86.595,86.80399131700052,86.87877462263654,86.86663593774124,86.60499999999999,86.60499999999999,86.85117215254198,0.2461721525419875,0.002842634555912,TLT,SCHQ,2025-08-29,False,3823.0,3188.0,1811.0,1155.0,0,-3166,0,1147,TLT,SCHQ,0.2461721525419875,0.002842634555912,1,True,False,False,1,TLT,SCHQ,0,-3188,0,1155,0.0,-100172.24,0.0,100041.34,200213.58000000002,-130.90000000000873,0,-22,0,8,0,0,0,8,0,22,0,0,-0.0,-0.11,-0.0,-0.04,-0.15,-0.0,538.2200000000054,-0.0,-711.1400000000052,-172.91999999999985,-173.06999999999985,1609.6650000000507
25.96,31.14,54.81,85.63,-0.259999999999998,-0.3299999999999983,-0.5799999999999983,-0.9699999999999988,3.2985362095531583,2.749839434810533,1.562306148513045,1.0,3.3086276707744977,2.758833012338325,1.567383917506568,1.0,3.3094140706844954,2.759626216477195,1.5677954515291057,1.0,85.9123892749695,85.93476038109986,85.93086869831028,85.63,0.0165470703534224,0.0137981310823859,0.0078389772576455,0.005,85.89584220461607,85.92096225001748,85.92302972105263,85.625,85.92893634532292,85.94855851218225,85.93870767556793,85.63499999999999,85.63499999999999,85.92302972105263,0.2880297210526379,0.0033636543390475,TLT,VGLT,2025-09-02,True,3865.0,3223.0,1831.0,1168.0,0,-3188,0,1155,TLT,SCHQ,0.2859622500174907,0.0033395101018041,1,True,False,False,1,TLT,VGLT,0,0,-1831,1168,0.0,-100326.36,0.0,100023.0,200349.36,-303.3600000000006,0,3188,-1831,13,0,3188,0,13,0,0,1831,0,-0.0,-15.94,-9.155,-0.065,-25.16,-0.0,1052.0399999999945,-0.0,-1120.3499999999985,-68.31000000000404,-93.47000000000403,1516.1950000000465
26.21,31.44,55.33,86.57,0.25,0.3000000000000007,0.519999999999996,0.9399999999999976,3.3029378099961844,2.7534987277353684,1.5646123260437377,1.0,3.307927771938971,2.7581897526712256,1.5670570809450053,1.0,3.3086276707744977,2.758833012338325,1.567383917506568,1.0,86.71913125099958,86.73770990791695,86.72335215563841,86.57,0.0165431383538724,0.0137941650616916,0.0078369195875328,0.005,86.70258811264571,86.72391574285525,86.71551523605088,86.565,86.73567438935345,86.75150407297865,86.73118907522594,86.57499999999999,86.57499999999999,86.72391574285525,0.1489157428552658,0.0017201772306256,TLT,SCHQ,2025-09-03,False,3821.0,3186.0,1810.0,1155.0,0,0,-1831,1168,TLT,VGLT,0.1405152360508879,0.0016231400722061,1,True,False,True,0,,,0,0,0,0,0.0,0.0,-100357.11,100015.84,200372.95,-341.2700000000041,0,0,1831,-1168,0,0,1831,0,0,0,0,1168,-0.0,-0.0,-9.155,-5.84,-14.995,0.0,0.0,-952.1199999999927,1097.9199999999971,145.8000000000044,130.80500000000438,1647.000000000051
