SPBO_price,USIG_price,VTC_price,CORP_price,SPBO_price_chg,USIG_price_chg,VTC_price_chg,CORP_price_chg,CORP/SPBO,CORP/USIG,CORP/VTC,CORP/CORP,CORP/SPBO_moving_avg,CORP/USIG_moving_avg,CORP/VTC_moving_avg,CORP/CORP_moving_avg,CORP/SPBO_prev_moving_avg,CORP/USIG_prev_moving_avg,CORP/VTC_prev_moving_avg,CORP/CORP_prev_moving_avg,SPBO_scaled_price,USIG_scaled_price,VTC_scaled_price,CORP_scaled_price,SPBO_scaled_comm,USIG_scaled_comm,VTC_scaled_comm,CORP_scaled_comm,SPBO_scaled_price_minus_comm,USIG_scaled_price_minus_comm,VTC_scaled_price_minus_comm,CORP_scaled_price_minus_comm,SPBO_scaled_price_plus_comm,USIG_scaled_price_plus_comm,VTC_scaled_price_plus_comm,CORP_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPBO_shs_per_unit,USIG_shs_per_unit,VTC_shs_per_unit,CORP_shs_per_unit,SPBO_current_shs,USIG_current_shs,VTC_current_shs,CORP_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPBO_tgt_shs,USIG_tgt_shs,VTC_tgt_shs,CORP_tgt_shs,SPBO_tgt_inv_amt,USIG_tgt_inv_amt,VTC_tgt_inv_amt,CORP_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPBO_shs_to_trade,USIG_shs_to_trade,VTC_shs_to_trade,CORP_shs_to_trade,SPBO_shs_to_buy,USIG_shs_to_buy,VTC_shs_to_buy,CORP_shs_to_buy,SPBO_shs_to_sell,USIG_shs_to_sell,VTC_shs_to_sell,CORP_shs_to_sell,SPBO_daily_comm,USIG_daily_comm,VTC_daily_comm,CORP_daily_comm,daily_comm,SPBO_daily_profit,USIG_daily_profit,VTC_daily_profit,CORP_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
28.79,50.58,76.13,95.69,0.18999999999999773,0.3299999999999983,0.5,0.6099999999999994,3.323723515109413,1.8918544879398973,1.256928937344017,1.0,3.3225841739393616,1.8912281141837615,1.2565930731563215,1.0,3.3223324045490026,1.8912078518906594,1.2565556592331415,1.0,95.64994992696577,95.65729314862955,95.66158233741906,95.69,0.016611662022745013,0.009456039259453297,0.0062827782961657076,0.005,95.63333826494303,95.6478371093701,95.6552995591229,95.685,95.66656158898851,95.666749187889,95.66786511571523,95.695,95.66656158898851,95.685,0.018438411011487688,0.00019268900628579462,SPBO,CORP,2025-02-13,False,3472.0,1976.0,1313.0,1045.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.52000000000999
28.89,50.73,76.39,96.01,0.10000000000000142,0.14999999999999858,0.2600000000000051,0.3200000000000074,3.323295257874697,1.8925684999014392,1.2568399005105382,1.0,3.322749753912312,1.8914181393419554,1.2565804280864499,1.0,3.3225841739393616,1.8912281141837615,1.2565930731563215,1.0,95.98945678510816,95.94200223254221,95.9911448584114,96.01,0.016612920869696807,0.009456140570918807,0.006282965365781608,0.005,95.97284386423847,95.93254609197129,95.98486189304562,96.00500000000001,96.00606970597785,95.95145837311313,95.99742782377719,96.015,95.95145837311313,96.00500000000001,0.05354162688688291,0.0005576671897394325,USIG,CORP,2025-02-14,False,3462.0,1971.0,1309.0,1042.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.52000000000999
28.79,50.56,76.15,95.64,-0.10000000000000142,-0.1699999999999946,-0.23999999999999488,-0.37000000000000455,3.32198680097256,1.8916139240506329,1.255942219304005,1.0,3.322788155263923,1.8915452267698227,1.2565751770260731,1.0,3.322749753912312,1.8914181393419554,1.2565804280864499,1.0,95.66196541513546,95.63010112512927,95.68859959878317,95.64,0.01661374876956156,0.009457090696709776,0.006282902140432249,0.005,95.6453516663659,95.62064403443256,95.68231669664274,95.635,95.67857916390501,95.63955821582599,95.6948825009236,95.645,95.63955821582599,95.68231669664274,0.04275848081675804,0.00044707738202381887,USIG,VTC,2025-02-18,False,3476.0,1978.0,1314.0,1046.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,116.52000000000999
28.81,50.61,76.17,95.73,0.019999999999999574,0.04999999999999716,0.01999999999999602,0.09000000000000341,3.3228045817424507,1.8915234143449913,1.2567940133910989,1.0,3.322825135177299,1.8915865010888993,1.256570367838867,1.0,3.322788155263923,1.8915452267698227,1.2565751770260731,1.0,95.72952675315362,95.73110392682072,95.713331234076,95.73,0.016613940776319617,0.009457726133849114,0.006282875885130366,0.005,95.7129128123773,95.72164620068688,95.70704835819086,95.72500000000001,95.74614069392995,95.74056165295457,95.71961410996113,95.735,95.71961410996113,95.72500000000001,0.005385890038880348,5.626125602089572e-05,VTC,CORP,2025-02-19,False,3472.0,1977.0,1313.0,1045.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.52000000000999
28.86,50.7,76.31,95.9,0.05000000000000071,0.09000000000000341,0.14000000000000057,0.1700000000000017,3.3229383229383234,1.891518737672584,1.2567160267330626,1.0,3.322995869269195,1.8916263449290067,1.2566371581674631,1.0,3.322825135177299,1.8915865010888993,1.256570367838867,1.0,95.89673340121685,95.90343560520719,95.88888476978396,95.9,0.016614125675886496,0.009457932505444496,0.0062828518391943354,0.005,95.88011927554096,95.89397767270175,95.88260191794477,95.89500000000001,95.91334752689274,95.91289353771263,95.89516762162314,95.905,95.89516762162314,95.89500000000001,-0.00016762162313455065,-1.747879281903552e-06,VTC,CORP,2025-02-20,False,3466.0,1973.0,1311.0,1043.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.52000000000999
28.95,50.86,76.55,96.19,0.08999999999999986,0.1599999999999966,0.23999999999999488,0.28999999999999204,3.3226252158894645,1.8912701533621707,1.256564337034618,1.0,3.323194678946784,1.8916387872027116,1.2567207229433355,1.0,3.322995869269195,1.8916263449290067,1.2566371581674631,1.0,96.20073041534319,96.20811590308928,96.1955744577193,96.19,0.016614979346345975,0.009458131724645033,0.006283185790837316,0.005,96.18411543599684,96.19865777136464,96.18929127192847,96.185,96.21734539468953,96.21757403481392,96.20185764351014,96.195,96.195,96.19865777136464,0.003657771364643736,3.802652421918844e-05,CORP,USIG,2025-02-21,False,3456.0,1967.0,1307.0,1040.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.52000000000999
29.02,50.95,76.7,96.65,0.07000000000000028,0.09000000000000341,0.15000000000000568,0.46000000000000796,3.330461750516885,1.8969578017664377,1.2601043024771839,1.0,3.3239614933313426,1.8921181051712033,1.2569849335986807,1.0,3.323194678946784,1.8916387872027116,1.2567207229433355,1.0,96.43910958303567,96.37899620797816,96.39047944975384,96.65,0.016615973394733922,0.009458193936013558,0.006283603614716677,0.005,96.42249360964094,96.36953801404215,96.38419584613912,96.64500000000001,96.45572555643041,96.38845440191417,96.39676305336856,96.655,96.38845440191417,96.64500000000001,0.256545598085836,0.0026543776315140813,USIG,CORP,2025-02-24,False,3440.0,1958.0,1301.0,1035.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,USIG,CORP,0.0,1958.0,0.0,-1035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.0,0.0,-1035.0,0.0,1958.0,0.0,0.0,-0.0,-0.0,-0.0,1035.0,-0.0,-9.790000000000001,-0.0,-5.175,-14.965,0.0,0.0,0.0,0.0,0.0,-14.965,101.55500000000998
29.19,51.28,77.18,97.01,0.1700000000000017,0.3299999999999983,0.480000000000004,0.35999999999999943,3.3233984241178485,1.8917706708268331,1.2569318476289193,1.0,3.323917736021098,1.8921690354409169,1.2570246309059043,1.0,3.3239614933313426,1.8921181051712033,1.2569849335986807,1.0,97.0264359903419,97.02781643317931,97.01409717514619,97.01,0.016619807466656714,0.009460590525856016,0.0062849246679934035,0.005,97.00981618287524,97.01835584265345,97.0078122504782,97.00500000000001,97.04305579780855,97.03727702370517,97.02038209981419,97.015,97.015,97.01835584265345,0.0033558426534483488,3.459274975207039e-05,CORP,USIG,2025-02-25,False,3427.0,1951.0,1296.0,1031.0,0.0,1958.0,0.0,-1035.0,USIG,CORP,-0.03227702370516283,-0.0003327185208242741,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,99760.1,0.0,-100032.75,199792.85,-272.6499999999942,0.0,-1958.0,0.0,1035.0,0.0,0.0,0.0,1035.0,-0.0,1958.0,-0.0,-0.0,-0.0,-9.790000000000001,-0.0,-5.175,-14.965,0.0,646.1399999999967,0.0,-372.5999999999994,273.5399999999973,258.5749999999973,360.13000000000727
29.25,51.36,77.27,97.15,0.05999999999999872,0.0799999999999983,0.0899999999999892,0.14000000000000057,3.3213675213675216,1.8915498442367602,1.2572796686941894,1.0,3.323707691500469,1.8922766837584333,1.2571274332583453,1.0,3.323917736021098,1.8921690354409169,1.2570246309059043,1.0,97.22459377861712,97.18180166024548,97.13029323009923,97.15,0.01661958868010549,0.009460845177204585,0.006285123154529522,0.005,97.20797418993702,97.17234081506828,97.1240081069447,97.14500000000001,97.24121336729722,97.19126250542269,97.13657835325375,97.155,97.13657835325375,97.20797418993702,0.07139583668326566,0.0007349031053346954,VTC,SPBO,2025-02-26,False,3420.0,1947.0,1293.0,1029.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.13000000000727
29.16,51.2,77.07,96.98,-0.08999999999999986,-0.1599999999999966,-0.20000000000000284,-0.1700000000000017,3.325788751714678,1.894140625,1.2583365771376671,1.0,3.3238390142243843,1.8924768159101746,1.25724378302553,1.0,3.323707691500469,1.8922766837584333,1.2571274332583453,1.0,96.91931628415368,96.88456620843179,96.88681128122066,96.98,0.016618538457502347,0.009461383418792166,0.006285637166291727,0.005,96.90269774569617,96.875104825013,96.88052564405437,96.97500000000001,96.93593482261119,96.89402759185059,96.89309691838695,96.985,96.89309691838695,96.97500000000001,0.08190308161306348,0.0008445357972062639,VTC,CORP,2025-02-27,False,3427.0,1951.0,1296.0,1031.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1296.0,-1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,-1031.0,0.0,0.0,1296.0,0.0,-0.0,-0.0,-0.0,1031.0,-0.0,-0.0,-6.48,-5.155,-11.635000000000002,-0.0,-0.0,-0.0,-0.0,0.0,-11.635000000000002,348.4950000000073
29.28,51.43,77.39,97.32,0.120000000000001,0.22999999999999687,0.3200000000000074,0.3399999999999892,3.323770491803278,1.8922807699786115,1.2575268122496446,1.0,3.323843711893771,1.8925194441140458,1.2573035705160927,1.0,3.3238390142243843,1.8924768159101746,1.25724378302553,1.0,97.32200633648998,97.33008264226028,97.29809636834577,97.32,0.01661919507112192,0.009462384079550874,0.00628621891512765,0.005,97.30538714141886,97.32062025818072,97.29181014943065,97.315,97.33862553156109,97.33954502633983,97.30438258726089,97.32499999999999,97.30438258726089,97.32062025818072,0.016237670919835523,0.0001668482420862672,VTC,USIG,2025-02-28,False,3417.0,1945.0,1292.0,1028.0,0.0,0.0,1296.0,-1031.0,VTC,CORP,0.010617412739108545,0.00010909795251858349,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,99882.71999999999,-99986.38,199869.09999999998,-103.66000000001804,0.0,0.0,-1296.0,1031.0,0.0,0.0,0.0,1031.0,-0.0,-0.0,1296.0,-0.0,-0.0,-0.0,-6.48,-5.155,-11.635000000000002,0.0,0.0,414.7200000000096,-350.5399999999889,64.1800000000207,52.54500000002069,401.040000000028
29.21,51.33,77.19,97.19,-0.07000000000000028,-0.10000000000000142,-0.20000000000000284,-0.12999999999999545,3.327285176309483,1.893434638612897,1.2591009198082652,1.0,3.3242427037372493,1.892606057985192,1.2575296724458653,1.0,3.323843711893771,1.8925194441140458,1.2573035705160927,1.0,97.08947482441705,97.14302306637397,97.0512626081372,97.19,0.016619218559468855,0.00946259722057023,0.006286517852580463,0.005,97.07285560585758,97.1335604691534,97.0449760902846,97.185,97.10609404297652,97.15248566359455,97.05754912598978,97.195,97.05754912598978,97.185,0.12745087401022204,0.0013113578970081494,VTC,CORP,2025-03-03,True,3420.0,1947.0,1294.0,1029.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1294.0,-1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.0,-1029.0,0.0,0.0,1294.0,0.0,-0.0,-0.0,-0.0,1029.0,-0.0,-0.0,-6.47,-5.1450000000000005,-11.615,-0.0,-0.0,-0.0,-0.0,0.0,-11.615,389.425000000028
29.14,51.23,77.08,96.96,-0.07000000000000028,-0.10000000000000142,-0.10999999999999943,-0.23000000000000398,3.327385037748799,1.892641030646106,1.257913855734302,1.0,3.324782527414873,1.892708768644739,1.2577268360888951,1.0,3.3242427037372493,1.892606057985192,1.2575296724458653,1.0,96.86843238690345,96.95820835058137,96.9303871521273,96.96,0.016621213518686246,0.00946303028992596,0.006287648362229327,0.005,96.85181117338476,96.94874532029145,96.92409950376506,96.955,96.88505360042214,96.9676713808713,96.93667480048953,96.96499999999999,96.88505360042214,96.955,0.06994639957785864,0.0007213943850851759,SPBO,CORP,2025-03-04,False,3427.0,1951.0,1297.0,1031.0,0.0,0.0,1294.0,-1029.0,VTC,CORP,0.01832519951047118,0.00018899751970370444,1.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,99883.86,-100008.51,199892.37,-124.64999999999418,0.0,0.0,-1294.0,1029.0,0.0,0.0,0.0,1029.0,-0.0,-0.0,1294.0,-0.0,-0.0,-0.0,-6.47,-5.1450000000000005,-11.615,-0.0,-0.0,-142.33999999999926,236.6700000000041,94.33000000000484,82.71500000000485,472.14000000003284
29.06,51.08,76.83,96.66,-0.08000000000000185,-0.14999999999999858,-0.25,-0.29999999999999716,3.326221610461115,1.8923257635082225,1.258102303787583,1.0,3.3251242302867396,1.8927890035610624,1.2578576651285434,1.0,3.324782527414873,1.892708768644739,1.2577268360888951,1.0,96.6181802466762,96.67956390237326,96.63115281670981,96.66,0.016623912637074367,0.009463543843223695,0.006288634180444476,0.005,96.60155633403913,96.67010035853004,96.62486418252936,96.655,96.63480415931328,96.68902744621649,96.63744145089026,96.66499999999999,96.63480415931328,96.67010035853004,0.035296199216759305,0.00036515827867534975,SPBO,USIG,2025-03-05,False,3441.0,1959.0,1302.0,1035.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,472.14000000003284
28.99,50.95,76.65,96.47,-0.07000000000000028,-0.12999999999999545,-0.1799999999999926,-0.18999999999999773,3.3276992066229734,1.8934249263984297,1.2585779517286366,1.0,3.325600318655205,1.8929796224336468,1.258043857628101,1.0,3.3251242302867396,1.8927890035610624,1.2578576651285434,1.0,96.39535143601258,96.43759973143614,96.41479003210286,96.47,0.0166256211514337,0.009463945017805312,0.006289288325642717,0.005,96.37872581486114,96.42813578641834,96.40850074377721,96.465,96.41197705716401,96.44706367645394,96.4210793204285,96.475,96.41197705716401,96.465,0.05302294283599451,0.0005496314173939516,SPBO,CORP,2025-03-06,False,3448.0,1963.0,1304.0,1037.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,472.14000000003284
28.95,50.9,76.53,96.31,-0.03999999999999915,-0.05000000000000426,-0.12000000000000455,-0.1599999999999966,3.326770293609672,1.8921414538310413,1.2584607343525416,1.0,3.326014826427225,1.8930667524805336,1.2582334973598932,1.0,3.325600318655205,1.8929796224336468,1.258043857628101,1.0,96.27612922506819,96.35266278187262,96.27809642427857,96.31,0.016628001593276025,0.009464898112168234,0.006290219288140505,0.005,96.25950122347491,96.34319788376045,96.27180620499043,96.305,96.29275722666146,96.3621276799848,96.28438664356672,96.315,96.28438664356672,96.34319788376045,0.05881124019373374,0.0006106452101934766,VTC,USIG,2025-03-07,False,3452.0,1965.0,1306.0,1038.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,472.14000000003284
29.04,51.05,76.79,96.68,0.08999999999999986,0.14999999999999858,0.2600000000000051,0.37000000000000455,3.329201101928375,1.8938295788442705,1.2590181013152755,1.0,3.3258887615683745,1.8927539301883172,1.2581248772437024,1.0,3.326014826427225,1.8930667524805336,1.2582334973598932,1.0,96.58747055944661,96.64105771413124,96.61975026226621,96.68,0.016630074132136127,0.009465333762402668,0.0062911674867994665,0.005,96.57084048531448,96.63159238036883,96.61345909477942,96.67500000000001,96.60410063357875,96.65052304789364,96.626041429753,96.685,96.60410063357875,96.67500000000001,0.07089936642125849,0.0007333405711756153,SPBO,CORP,2025-03-10,False,3439.0,1957.0,1301.0,1034.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.14000000003284
28.88,50.79,76.39,96.19,-0.16000000000000014,-0.259999999999998,-0.4000000000000057,-0.4900000000000091,3.330678670360111,1.8938767473912188,1.25919622987302,1.0,3.326616786192601,1.8929645378447557,1.2583513154681125,1.0,3.3258887615683745,1.8927539301883172,1.2581248772437024,1.0,96.05166743409465,96.13297211426463,96.10815937264643,96.19,0.016629443807841874,0.009463769650941586,0.006290624386218512,0.005,96.03503799028681,96.1235083446137,96.1018687482602,96.185,96.0682968779025,96.14243588391557,96.11444999703265,96.195,96.0682968779025,96.185,0.11670312209750477,0.0012132562854507201,SPBO,CORP,2025-03-11,False,3459.0,1968.0,1308.0,1040.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,SPBO,CORP,3459.0,0.0,0.0,-1040.0,0.0,0.0,0.0,0.0,0.0,0.0,3459.0,0.0,0.0,-1040.0,3459.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1040.0,-17.295,-0.0,-0.0,-5.2,-22.495,-0.0,-0.0,-0.0,-0.0,0.0,-22.495,449.64500000003284
28.78,50.65,76.17,95.93,-0.09999999999999787,-0.14000000000000057,-0.21999999999999886,-0.2599999999999909,3.333217512161223,1.893978282329714,1.2594197190494947,1.0,3.3278017852719706,1.893207381654051,1.258565320503643,1.0,3.326616786192601,1.8929645378447557,1.2583513154681125,1.0,95.74003110662305,95.87865384183688,95.84861969920614,95.93,0.016633083930963004,0.009464822689223778,0.006291756577340562,0.005,95.72339802269208,95.86918901914765,95.8423279426288,95.92500000000001,95.75666419055402,95.8881186645261,95.85491145578348,95.935,95.75666419055402,95.92500000000001,0.1683358094459919,0.001754777540352256,SPBO,CORP,2025-03-12,False,3466.0,1972.0,1311.0,1042.0,3459.0,0.0,0.0,-1040.0,SPBO,CORP,0.1683358094459919,0.001754777540352256,1.0,True,False,False,1.0,SPBO,CORP,3466.0,0.0,0.0,-1042.0,99895.92,0.0,0.0,-100037.59999999999,199933.52,-141.67999999999302,7.0,0.0,0.0,-2.0,7.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.0,-0.035,-0.0,-0.0,-0.01,-0.045000000000000005,-345.89999999999264,-0.0,-0.0,270.39999999999054,-75.5000000000021,-75.5450000000021,374.1000000000307
28.87,50.78,76.41,96.21,0.08999999999999986,0.13000000000000256,0.23999999999999488,0.2799999999999869,3.3325251125736055,1.8946435604568725,1.259128386336867,1.0,3.328475421357864,1.8932576751997385,1.258644501423563,1.0,3.3278017852719706,1.893207381654051,1.258565320503643,1.0,96.0736375408018,96.13707084039271,96.16697613968334,96.21,0.016639008926359854,0.009466036908270255,0.006292826602518215,0.005,96.05699853187544,96.12760480348445,96.16068331308082,96.205,96.09027654972816,96.14653687730097,96.17326896628586,96.21499999999999,96.09027654972816,96.205,0.11472345027183906,0.0011924275051641104,SPBO,CORP,2025-03-13,False,3458.0,1967.0,1308.0,1039.0,3466.0,0.0,0.0,-1042.0,SPBO,CORP,0.11472345027183906,0.0011924275051641104,1.0,True,False,False,1.0,SPBO,CORP,3458.0,0.0,0.0,-1039.0,99751.48000000001,0.0,0.0,-99959.06000000001,199710.54000000004,-207.58000000000175,-8.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,8.0,-0.0,-0.0,-0.0,-0.04,-0.0,-0.0,-0.015,-0.055,311.9399999999995,0.0,0.0,-291.75999999998635,20.180000000013138,20.125000000013138,394.22500000004385
28.85,50.76,76.36,96.09,-0.019999999999999574,-0.020000000000003126,-0.04999999999999716,-0.11999999999999034,3.330675909878683,1.8930260047281324,1.2583813514929283,1.0,3.329165963165404,1.8933321986746905,1.2587299553478914,1.0,3.328475421357864,1.8932576751997385,1.258644501423563,1.0,96.02651590617438,96.10175959313872,96.11009412870327,96.09,0.01664237710678932,0.009466288375998692,0.006293222507117815,0.005,96.00987352906759,96.09229330476272,96.10380090619616,96.08500000000001,96.04315828328117,96.11122588151473,96.11638735121038,96.095,96.04315828328117,96.10380090619616,0.060642622914983235,0.0006311023302631204,SPBO,VTC,2025-03-14,False,3465.0,1971.0,1310.0,1041.0,3458.0,0.0,0.0,-1039.0,SPBO,CORP,0.04184171671883519,0.00043544298801993114,1.0,False,False,False,-1.0,SPBO,CORP,3465.0,0.0,0.0,-1041.0,99832.46,0.0,0.0,-99962.18999999999,199794.65,-129.72999999998137,7.0,0.0,0.0,-2.0,7.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.0,-0.035,-0.0,-0.0,-0.01,-0.045000000000000005,-69.15999999999852,-0.0,-0.0,124.67999999998996,55.51999999999144,55.47499999999144,449.7000000000353
28.89,50.84,76.48,96.21,0.03999999999999915,0.0800000000000054,0.12000000000000455,0.11999999999999034,3.3302180685358254,1.8924075531077889,1.257975941422594,1.0,3.3294592523880384,1.8932294901241797,1.2586174575093243,1.0,3.329165963165404,1.8933321986746905,1.2587299553478914,1.0,96.17960467584852,96.25700898062126,96.26766698500674,96.21,0.01664582981582702,0.009466660993373453,0.006293649776739458,0.005,96.1629588460327,96.2475423196279,96.26137333523,96.205,96.19625050566435,96.26647564161463,96.27396063478348,96.21499999999999,96.19625050566435,96.26137333523,0.0651228295656523,0.0006768821283198452,SPBO,VTC,2025-03-17,False,3459.0,1967.0,1308.0,1039.0,3465.0,0.0,0.0,-1041.0,SPBO,CORP,0.0,0.0,-1.0,False,False,False,1.0,SPBO,VTC,3459.0,0.0,-1308.0,0.0,99965.25,0.0,0.0,-100029.69,199994.94,-64.44000000000233,-6.0,0.0,-1308.0,1041.0,0.0,0.0,0.0,1041.0,6.0,-0.0,1308.0,-0.0,-0.03,-0.0,-6.54,-5.205,-11.775,138.59999999999704,0.0,0.0,-124.91999999998994,13.680000000007098,1.9050000000070977,451.60500000004237
28.96,50.94,76.62,96.4,0.07000000000000028,0.09999999999999432,0.14000000000000057,0.19000000000001194,3.3287292817679557,1.8924224577934827,1.258157139128165,1.0,3.329593676789954,1.8932076328389176,1.2586417858487107,1.0,3.3294592523880384,1.8932294901241797,1.2586174575093243,1.0,96.42113994915759,96.44111022692572,96.43526959436443,96.4,0.01664729626194019,0.0094661474506209,0.006293087287546621,0.005,96.40449265289566,96.43164407947509,96.42897650707688,96.39500000000001,96.43778724541953,96.45057637437634,96.44156268165197,96.405,96.405,96.43164407947509,0.02664407947509062,0.00027639086592417655,CORP,USIG,2025-03-18,False,3453.0,1963.0,1305.0,1037.0,3459.0,0.0,-1308.0,0.0,SPBO,VTC,-0.008810738342646118,-9.1397700649856e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,99930.51,0.0,-100035.84000000001,0.0,199966.35,-105.3300000000163,-3459.0,0.0,1308.0,0.0,0.0,0.0,1308.0,0.0,3459.0,-0.0,-0.0,-0.0,-17.295,-0.0,-6.54,-0.0,-23.835,242.130000000001,0.0,-183.12000000000074,0.0,59.01000000000025,35.175000000000246,486.7800000000426
