,from date,to date,from PFFD price,to PFFD price,PFFD cod,PFFD pct cod,from PFF price,to PFF price,PFF cod,PFF pct cod,to PFF / to PFFD,to PFF / to PFF,PFF / PFFD moving avg,yday PFF / PFFD moving avg,to PFFD unit price,PFF / PFF moving avg,yday PFF / PFF moving avg,to PFF unit price,PFFD unit price pct diff,PFF unit price pct diff,unit price pct diff
38,2021-10-14,2021-10-15,25.88,25.79,-0.0899999999999998,-0.0034836497394463,39.09,38.96,-0.1300000000000025,-0.0033312010305292,1.5106630476929044,1.0,1.5089234728391356,1.5087545842581713,38.91078072801824,1.0,1.0,38.96,-0.0012641270082576234,0.0,-0.0012641270082576234
39,2021-10-15,2021-10-18,25.79,25.77,-0.0199999999999995,-0.0007757952289797,38.96,39.0,0.0399999999999991,0.0010261673553119,1.5133876600698486,1.0,1.509322585572358,1.5089234728391356,38.884957895064524,1.0,1.0,39.0,-0.002954156789947476,0.0,-0.002954156789947476
40,2021-10-18,2021-10-19,25.77,25.75,-0.0199999999999995,-0.0007763975545285,39.0,38.97,-0.0300000000000011,-0.0007695267790285,1.5133980582524271,1.0,1.509587708222836,1.509322585572358,38.865056578488215,1.0,1.0,38.97,-0.0026965608998247154,0.0,-0.0026965608998247154
41,2021-10-19,2021-10-20,25.75,25.9,0.1499999999999985,0.0058083415957469,38.97,39.17,0.2000000000000028,0.0051190283271221,1.5123552123552124,1.0,1.5096588635471557,1.509587708222836,39.09832164297145,1.0,1.0,39.17,-0.0018316063399005465,0.0,-0.0018316063399005465
42,2021-10-20,2021-10-21,25.9,25.89,-0.009999999999998,-0.0003861749420457,39.17,39.14,-0.0300000000000011,-0.0007661857098098,1.511780610274237,1.0,1.5097863555993292,1.5096588635471557,39.085067977235866,1.0,1.0,39.14,-0.0014044610816987694,0.0,-0.0014044610816987694
43,2021-10-21,2021-10-22,25.89,25.83,-0.0600000000000022,-0.0023201866556971,39.14,39.06,-0.0799999999999983,-0.0020460365193972,1.5121951219512195,1.0,1.5098937933043088,1.5097863555993292,38.99778156513067,1.0,1.0,39.06,-0.0015941638821499319,0.0,-0.0015941638821499319
44,2021-10-22,2021-10-25,25.83,25.87,0.0400000000000027,0.0015473890901887,39.06,39.2,0.1400000000000005,0.0035778213478839,1.515268650947043,1.0,1.5102311995154876,1.5098937933043088,39.06095243278247,1.0,1.0,39.2,-0.0035534378053680613,0.0,-0.0035534378053680613
45,2021-10-25,2021-10-26,25.87,25.9,0.0299999999999975,0.0011589725075542,39.2,39.23,0.029999999999994,0.0007650134250442,1.5146718146718146,1.0,1.5106129528761305,1.5102311995154876,39.11498806745112,1.0,1.0,39.23,-0.002936040147709994,0.0,-0.002936040147709994
46,2021-10-26,2021-10-27,25.9,25.93,0.0300000000000011,0.0011576308450809,39.23,39.22,-0.009999999999998,-0.0002549394532609,1.5125337446972618,1.0,1.5107551439869629,1.5106129528761305,39.170193868078066,1.0,1.0,39.22,-0.0012707237006644204,0.0,-0.0012707237006644204
47,2021-10-27,2021-10-28,25.93,25.92,-0.009999999999998,-0.0003857280664989,39.22,39.23,0.009999999999998,0.0002549394532609,1.513503086419753,1.0,1.511100329363851,1.5107551439869629,39.15877333214208,1.0,1.0,39.23,-0.0018172675609569677,0.0,-0.0018172675609569677
48,2021-10-28,2021-10-29,25.92,25.97,0.0499999999999971,0.0019271541905831,39.23,39.37,0.1400000000000005,0.0035623447341848,1.5159799768964188,1.0,1.5118702019950796,1.511100329363851,39.24327555357921,1.0,1.0,39.37,-0.0032239988804606706,0.0,-0.0032239988804606706
49,2021-10-29,2021-11-01,25.97,26.03,0.0600000000000022,0.0023076933318169,39.37,39.3,-0.0700000000000002,-0.0017795860804305,1.509796388782174,1.0,1.5122425586307426,1.5118702019950796,39.35398135793192,1.0,1.0,39.3,0.0013726289623367846,0.0,0.0013726289623367846
50,2021-11-01,2021-11-02,26.03,26.03,0.0,0.0,39.3,39.34,0.0400000000000062,0.0010172940856975,1.511333077218594,1.0,1.5122081088259256,1.5122425586307426,39.363673801158235,1.0,1.0,39.34,0.0006015933114390001,0.0,0.0006015933114390001
51,2021-11-02,2021-11-03,26.03,25.93,-0.1000000000000014,-0.003849119455901,39.34,39.27,-0.0700000000000002,-0.0017809443709948,1.5144620131122253,1.0,1.512421005399904,1.5122081088259256,39.21155626185625,1.0,1.0,39.27,-0.0014893626408752682,0.0,-0.0014893626408752682
52,2021-11-03,2021-11-04,25.93,25.98,0.0500000000000007,0.0019264116918803,39.27,39.4,0.1299999999999954,0.0033049477139697,1.516551193225558,1.0,1.5126890833179547,1.512421005399904,39.29269772028951,1.0,1.0,39.4,-0.002727123337270052,0.0,-0.002727123337270052
