,from date,to date,from VWOB price,to VWOB price,VWOB cod,VWOB pct cod,from EMB price,to EMB price,EMB cod,EMB pct cod,to EMB / to VWOB,to EMB / to EMB,EMB / VWOB moving avg,yday EMB / VWOB moving avg,to VWOB unit price,EMB / EMB moving avg,yday EMB / EMB moving avg,to EMB unit price,VWOB unit price pct diff,EMB unit price pct diff,unit price pct diff
789,2024-10-10,2024-10-11,65.2,65.18,-0.019999999999996,-0.0003067955231916,91.94,92.06,0.1200000000000045,0.0013043480110134,1.4123964406259588,1.0,1.4107421741632429,1.410614776374369,91.94387112408138,1.0,1.0,92.06,-0.0012622440020181413,0.0,-0.0012622440020181413
790,2024-10-11,2024-10-14,65.18,65.35,0.1699999999999875,0.0026047666608153,92.06,92.25,0.1899999999999977,0.0020617445315411,1.4116296863045144,1.0,1.4108266705266614,1.4107421741632429,92.19200108156791,1.0,1.0,92.25,-0.0006289122868292038,0.0,-0.0006289122868292038
791,2024-10-14,2024-10-15,65.35,65.53,0.1800000000000068,0.0027506129811746,92.25,92.5,0.25,0.0027063615977428,1.4115672211200976,1.0,1.410912487524826,1.4108266705266614,92.45147171961213,1.0,1.0,92.5,-0.0005247677247476474,0.0,-0.0005247677247476474
792,2024-10-15,2024-10-16,65.53,65.69,0.1599999999999966,0.0024386538529759,92.5,92.73,0.2300000000000039,0.0024834002937552,1.4116303851423353,1.0,1.4110030702260516,1.410912487524826,92.68284130550582,1.0,1.0,92.73,-0.0005086885587756282,0.0,-0.0005086885587756282
793,2024-10-16,2024-10-17,65.69,65.3,-0.3900000000000005,-0.0059546706219961,92.73,92.14,-0.5900000000000034,-0.0063828853043637,1.4110260336906586,1.0,1.411062568631896,1.4110030702260516,92.13850048576117,1.0,1.0,92.14,-1.6274434998239317e-05,0.0,-1.6274434998239317e-05
794,2024-10-17,2024-10-18,65.3,65.39,0.0900000000000034,0.0013773052907991,92.14,92.35,0.2099999999999937,0.002276547137478,1.412295458021104,1.0,1.4111192721513526,1.411062568631896,92.26938136283968,1.0,1.0,92.35,-0.0008733497175588415,0.0,-0.0008733497175588415
795,2024-10-18,2024-10-21,65.39,64.81,-0.5799999999999983,-0.0089094291335598,92.35,91.44,-0.9099999999999966,-0.0099026871586936,1.410893380651134,1.0,1.4111712707894708,1.4111192721513526,91.45464002812916,1.0,1.0,91.44,0.0001600924790160369,0.0,0.0001600924790160369
796,2024-10-21,2024-10-22,64.81,64.62,-0.1899999999999977,-0.0029359520432723,91.44,91.23,-0.2099999999999937,-0.0022992291291721,1.4117920148560816,1.0,1.4112627583247277,1.4111712707894708,91.1898875184156,1.0,1.0,91.23,-0.00043978189852636717,0.0,-0.00043978189852636717
797,2024-10-22,2024-10-23,64.62,64.42,-0.2000000000000028,-0.0030998164932994,91.23,90.89,-0.3400000000000034,-0.0037338062267039,1.4108972368829555,1.0,1.411297323379051,1.4112627583247277,90.91354689127895,1.0,1.0,90.89,0.00025903665592069295,0.0,0.00025903665592069295
798,2024-10-23,2024-10-24,64.42,64.63,0.2099999999999937,0.0032545553717512,90.89,91.26,0.3700000000000045,0.0040625913685775,1.4120377533653103,1.0,1.4113865844028284,1.411297323379051,91.21214600998805,1.0,1.0,91.26,-0.0005245073525515126,0.0,-0.0005245073525515126
799,2024-10-24,2024-10-25,64.63,64.66,0.0300000000000011,0.000464073022483,91.26,91.26,0.0,0.0,1.411382616764615,1.0,1.411460695621379,1.4113865844028284,91.26025654748688,1.0,1.0,91.26,2.8111672833501006e-06,0.0,2.8111672833501006e-06
800,2024-10-25,2024-10-28,64.66,64.77,0.1099999999999994,0.0016997608975386,91.26,91.35,0.0899999999999892,0.0009857073247591,1.4103751736915238,1.0,1.4114807350050662,1.411460695621379,91.42030925539672,1.0,1.0,91.35,0.0007693728718998501,0.0,0.0007693728718998501
801,2024-10-28,2024-10-29,64.77,64.89,0.1200000000000045,0.0018509954382515,91.35,91.56,0.2100000000000079,0.0022962122603503,1.4110032362459548,1.0,1.4113884176034561,1.4114807350050662,91.59098489447875,1.0,1.0,91.56,0.00033835356978500586,0.0,0.00033835356978500586
802,2024-10-29,2024-10-30,64.89,64.77,-0.1200000000000045,-0.0018509954382514,91.56,91.46,-0.1000000000000085,-0.0010927768544569,1.4120734908136483,1.0,1.4114123161828913,1.4113884176034561,91.41562780817584,1.0,1.0,91.46,-0.00048527180168001643,0.0,-0.00048527180168001643
803,2024-10-30,2024-10-31,64.77,64.46,-0.3100000000000023,-0.0047976568075339,91.46,90.92,-0.539999999999992,-0.0059217192455666,1.410487123797704,1.0,1.41136363695706,1.4114123161828913,90.97963790114916,1.0,1.0,90.92,0.000655723166622971,0.0,0.000655723166622971
804,2024-10-31,2024-11-01,64.46,63.85,-0.6099999999999923,-0.0095082939087433,90.92,90.14,-0.7800000000000011,-0.0086159817218402,1.4117462803445575,1.0,1.4113757297353497,1.41136363695706,90.11556821970828,1.0,1.0,90.14,-0.0002710793423207826,0.0,-0.0002710793423207826
805,2024-11-01,2024-11-04,63.85,64.16,0.3099999999999951,0.0048433810797106,90.14,90.53,0.3900000000000005,0.0043172702248468,1.411003740648379,1.0,1.4113912966697293,1.4113757297353497,90.55386681982003,1.0,1.0,90.53,0.0002635996279224875,0.0,0.0002635996279224875
806,2024-11-04,2024-11-05,64.16,64.35,0.1899999999999977,0.0029569704838765,90.53,90.81,0.2800000000000011,0.003088124214388,1.4111888111888111,1.0,1.4113228658662298,1.4113912966697293,90.82302994069707,1.0,1.0,90.81,0.00014347545403685868,0.0,0.00014347545403685868
807,2024-11-05,2024-11-06,64.35,64.13,-0.2199999999999988,-0.0034246608813641,90.81,90.52,-0.2900000000000062,-0.0031985909364004,1.4115078746296583,1.0,1.4113528329085754,1.4113228658662298,90.5081353880013,1.0,1.0,90.52,-0.00013108030959108798,0.0,-0.00013108030959108798
808,2024-11-06,2024-11-07,64.13,64.77,0.6400000000000006,0.0099302600340542,90.52,91.51,0.9900000000000092,0.0108774351619503,1.4128454531418868,1.0,1.4114889705963445,1.4113528329085754,91.41332298748843,1.0,1.0,91.51,-0.0010570223625294547,0.0,-0.0010570223625294547
809,2024-11-07,2024-11-08,64.77,64.94,0.1700000000000017,0.0026212334798742,91.51,91.76,0.25,0.0027282168938283,1.4129966122574686,1.0,1.4115189791779197,1.4114889705963445,91.66209375052661,1.0,1.0,91.76,-0.0010675514249110145,0.0,-0.0010675514249110145
810,2024-11-08,2024-11-11,64.94,64.88,-0.0600000000000022,-0.0009243568675425,91.76,91.57,-0.1900000000000119,-0.0020727657014746,1.4113748458692972,1.0,1.4115062371561593,1.4115189791779197,91.57935136906342,1.0,1.0,91.57,0.00010211741403015133,0.0,0.00010211741403015133
811,2024-11-11,2024-11-12,64.88,64.36,-0.519999999999996,-0.0080470876829749,91.57,90.86,-0.7099999999999937,-0.0077838467883834,1.4117464263517714,1.0,1.4115151974177427,1.4115062371561593,90.84454142337042,1.0,1.0,90.86,-0.00017015069129021492,0.0,-0.00017015069129021492
812,2024-11-12,2024-11-13,64.36,64.31,-0.0499999999999971,-0.0007771819774106,90.86,90.73,-0.1299999999999954,-0.0014317971497196,1.4108225781371482,1.0,1.4114748070674836,1.4115151974177427,90.77454234593503,1.0,1.0,90.73,0.0004908124750323673,0.0,0.0004908124750323673
813,2024-11-13,2024-11-14,64.31,64.21,-0.1000000000000085,-0.0015561783408148,90.73,90.5,-0.2300000000000039,-0.0025382124756571,1.409437782276904,1.0,1.4113953944967956,1.4114748070674836,90.63079736180312,1.0,1.0,90.5,0.0014442313117702854,0.0,0.0014442313117702854
814,2024-11-14,2024-11-15,64.21,64.12,-0.0899999999999892,-0.0014026340646046,90.5,90.37,-0.1299999999999954,-0.0014374967920159,1.4093886462882097,1.0,1.4112500539101511,1.4113953944967956,90.49867269513454,1.0,1.0,90.37,0.0014228303323593832,0.0,0.0014228303323593832
815,2024-11-15,2024-11-18,64.12,64.11,-0.0100000000000051,-0.0001559697421863,90.37,90.48,0.1099999999999994,0.0012164778940006,1.4113242863827795,1.0,1.4112715991967333,1.4112500539101511,90.47524095617979,1.0,1.0,90.48,-5.259912668088454e-05,0.0,-5.259912668088454e-05
816,2024-11-18,2024-11-19,64.11,64.41,0.2999999999999971,0.0046685425596333,90.48,90.91,0.4299999999999926,0.0047411743259016,1.411426797081199,1.0,1.411253338307989,1.4112715991967333,90.9000037042616,1.0,1.0,90.91,-0.00010996419938182993,0.0,-0.00010996419938182993
817,2024-11-19,2024-11-20,64.41,64.42,0.0100000000000051,0.0001552433442533,90.91,90.92,0.0100000000000051,0.0001099928505756,1.4113629307668425,1.0,1.4112766230021834,1.411253338307989,90.91294005380065,1.0,1.0,90.92,-7.76531051063396e-05,0.0,-7.76531051063396e-05
818,2024-11-20,2024-11-21,64.42,64.45,0.0300000000000011,0.0004655854821435,90.92,90.96,0.039999999999992,0.0004398504579381,1.4113266097750192,1.0,1.411241065822669,1.4112766230021834,90.95677835249072,1.0,1.0,90.96,-3.541891560300825e-05,0.0,-3.541891560300825e-05
819,2024-11-21,2024-11-22,64.45,64.33,-0.1200000000000045,-0.0018636439622874,90.96,90.85,-0.1099999999999994,-0.0012100546001003,1.4122493393440074,1.0,1.4112844019516386,1.411241065822669,90.7851377643723,1.0,1.0,90.85,-0.0007142036412465817,0.0,-0.0007142036412465817
820,2024-11-22,2024-11-25,64.33,64.94,0.6099999999999994,0.009437681251791,90.85,91.7,0.8500000000000085,0.009312584420239,1.4120726824761318,1.0,1.4113692773908688,1.4112844019516386,91.6488090627394,1.0,1.0,91.7,-0.0005583994665952826,0.0,-0.0005583994665952826
821,2024-11-25,2024-11-26,64.94,64.83,-0.1099999999999994,-0.0016953074877955,91.7,91.57,-0.1300000000000096,-0.0014186721427785,1.4124633657257442,1.0,1.4114422838648584,1.4113692773908688,91.49907025325003,1.0,1.0,91.57,-0.0007748960564564226,0.0,-0.0007748960564564226
822,2024-11-26,2024-11-27,64.83,65.03,0.2000000000000028,0.0030802426941562,91.57,91.89,0.3200000000000074,0.0034885023931528,1.4130401353221589,1.0,1.4114906160902838,1.4114422838648584,91.78609171973174,1.0,1.0,91.89,-0.001131429685595746,0.0,-0.001131429685595746
823,2024-11-27,2024-11-29,65.03,65.25,0.2199999999999988,0.0033773443217422,91.89,92.15,0.2600000000000051,0.0028254746030388,1.4122605363984675,1.0,1.411579286720322,1.4114906160902838,92.09976269989102,1.0,1.0,92.15,-0.0005453174063050924,0.0,-0.0005453174063050924
824,2024-11-29,2024-12-02,65.25,64.82,-0.4300000000000068,-0.0066118484894015,92.15,91.66,-0.4900000000000091,-0.0053316050348544,1.414069731564332,1.0,1.411695459281311,1.411579286720322,91.49856936521127,1.0,1.0,91.66,-0.0017627422746180422,0.0,-0.0017627422746180422
825,2024-12-02,2024-12-03,64.82,64.8,-0.019999999999996,-0.0003085943551722,91.66,91.68,0.0200000000000102,0.0002181738854516,1.414814814814815,1.0,1.4118860129896327,1.411695459281311,91.47786576142894,1.0,1.0,91.68,-0.002207214195183822,0.0,-0.002207214195183822
826,2024-12-03,2024-12-04,64.8,65.02,0.2199999999999988,0.0033893115175303,91.68,92.02,0.3399999999999892,0.003701691760893,1.4152568440479854,1.0,1.4120894146325913,1.4118860129896327,91.80082856458591,1.0,1.0,92.02,-0.0023846213835931078,0.0,-0.0023846213835931078
827,2024-12-04,2024-12-05,65.02,65.14,0.1200000000000045,0.0018438849723282,92.02,92.14,0.1200000000000045,0.0013032147804483,1.4144918636782315,1.0,1.41223861408502,1.4120894146325913,91.983504469167,1.0,1.0,92.14,-0.0016998977829472451,0.0,-0.0016998977829472451
828,2024-12-05,2024-12-06,65.14,65.35,0.2099999999999937,0.0032186402221433,92.14,92.45,0.3100000000000023,0.0033587983253628,1.41469013006886,1.0,1.4123308479313685,1.41223861408502,92.28979343045606,1.0,1.0,92.45,-0.0017344028238804718,0.0,-0.0017344028238804718
829,2024-12-06,2024-12-09,65.35,65.25,-0.0999999999999943,-0.001531393867428,92.45,92.24,-0.2100000000000079,-0.0022740818723304,1.413639846743295,1.0,1.4123630096556599,1.4123308479313685,92.1545878275218,1.0,1.0,92.24,-0.000926406567493113,0.0,-0.000926406567493113
830,2024-12-09,2024-12-10,65.25,65.1,-0.1500000000000056,-0.0023014969882792,92.24,92.09,-0.1499999999999914,-0.0016275162275278,1.4145929339477727,1.0,1.4125239140595836,1.4123630096556599,91.94483192858345,1.0,1.0,92.09,-0.0015776154981529823,0.0,-0.0015776154981529823
831,2024-12-10,2024-12-11,65.1,65.08,-0.019999999999996,-0.0003072668636864,92.09,92.04,-0.0499999999999971,-0.0005430945661105,1.4142593730792872,1.0,1.4126495613959595,1.4125239140595836,91.9270563269977,1.0,1.0,92.04,-0.0012278686135154088,0.0,-0.0012278686135154088
832,2024-12-11,2024-12-12,65.08,64.8,-0.2800000000000011,-0.004311678992608,92.04,91.56,-0.480000000000004,-0.0052287700827991,1.412962962962963,1.0,1.4127565806372502,1.4126495613959595,91.53969157845818,1.0,1.0,91.56,-0.00022182911888091913,0.0,-0.00022182911888091913
833,2024-12-12,2024-12-13,64.8,64.46,-0.3400000000000034,-0.0052607269709372,91.56,91.09,-0.4699999999999988,-0.0051464663276474,1.4131244182438722,1.0,1.4129409124355985,1.4127565806372502,91.06628918787713,1.0,1.0,91.09,-0.00026033481866034945,0.0,-0.00026033481866034945
834,2024-12-13,2024-12-16,64.46,64.5,0.0400000000000062,0.0006203474144351,91.09,91.17,0.0799999999999983,0.0008778668400929,1.4134883720930234,1.0,1.4131458987258392,1.4129409124355985,91.1346888520961,1.0,1.0,91.17,-0.0003873860685407786,0.0,-0.0003873860685407786
835,2024-12-16,2024-12-17,64.5,64.44,-0.0600000000000022,-0.0009306654929532,91.17,91.12,-0.0499999999999971,-0.0005485764578846,1.4140285536933583,1.0,1.4132811120913682,1.4131458987258392,91.06312171389307,1.0,1.0,91.12,-0.0006244078751078141,0.0,-0.0006244078751078141
836,2024-12-17,2024-12-18,64.44,63.52,-0.9199999999999946,-0.0143797413698932,91.12,89.33,-1.7900000000000065,-0.019839941425179,1.4063287153652393,1.0,1.4130262080055702,1.4132811120913682,89.77161624004371,1.0,1.0,89.33,0.004931470126302054,0.0,0.004931470126302054
837,2024-12-18,2024-12-19,63.52,63.31,-0.2100000000000008,-0.0033115223828451,89.33,88.94,-0.3900000000000005,-0.0043753926311973,1.4048333596588216,1.0,1.4126997294501693,1.4130262080055702,89.45868922883265,1.0,1.0,88.94,0.005814960778510213,0.0,0.005814960778510213
838,2024-12-19,2024-12-20,63.31,63.7,0.3900000000000005,0.0061412680220824,88.94,89.56,0.6200000000000045,0.0069468066480037,1.4059654631083205,1.0,1.4124316721168344,1.4126997294501693,89.98897276597579,1.0,1.0,89.56,0.004778346270440474,0.0,0.004778346270440474
839,2024-12-20,2024-12-23,63.7,63.53,-0.1700000000000017,-0.0026723272996757,89.56,89.33,-0.2300000000000039,-0.0025714140168064,1.4061073508578623,1.0,1.4121245726925271,1.4124316721168344,89.7317841295825,1.0,1.0,89.33,0.004487666710511716,0.0,0.004487666710511716
840,2024-12-23,2024-12-24,63.53,63.47,-0.0600000000000022,-0.0009448819600632,89.33,89.73,0.4000000000000057,0.0044677835962186,1.413738774224043,1.0,1.4122078772799227,1.4121245726925271,89.62754662879469,1.0,1.0,89.73,-0.0011424485255786215,0.0,-0.0011424485255786215
841,2024-12-24,2024-12-26,63.47,63.42,-0.0499999999999971,-0.0007880842081773,89.73,89.64,-0.0900000000000034,-0.0010035123772401,1.413434247871334,1.0,1.4122564213872022,1.4122078772799227,89.5622235770927,1.0,1.0,89.64,-0.0008680297179170138,0.0,-0.0008680297179170138
842,2024-12-26,2024-12-27,63.42,63.27,-0.1499999999999985,-0.0023679859514082,89.64,89.3,-0.3400000000000034,-0.0038001610502728,1.4114114114114114,1.0,1.4121749851916647,1.4122564213872022,89.35346378116829,1.0,1.0,89.3,0.0005985194088347725,0.0,0.0005985194088347725
843,2024-12-27,2024-12-30,63.27,63.31,0.0399999999999991,0.0006320113972421,89.3,89.21,-0.0900000000000034,-0.0010083469567612,1.4090980887695466,1.0,1.4120168628102188,1.4121749851916647,89.4047983124843,1.0,1.0,89.21,0.0021812122126180673,0.0,0.0021812122126180673
844,2024-12-30,2024-12-31,63.31,63.15,-0.1600000000000037,-0.0025304457595351,89.21,89.04,-0.1699999999999875,-0.0019074339584026,1.409976247030879,1.0,1.411812188583546,1.4120168628102188,89.16886488646531,1.0,1.0,89.04,0.0014462233291049193,0.0,0.0014462233291049193
845,2024-12-31,2025-01-02,63.15,63.32,0.1700000000000017,0.0026883862163112,89.04,89.34,0.2999999999999971,0.0033636089566832,1.4109286165508528,1.0,1.411617878670348,1.411812188583546,89.39594778111012,1.0,1.0,89.34,0.0006260383949836612,0.0,0.0006260383949836612
846,2025-01-02,2025-01-03,63.32,63.45,0.1300000000000025,0.0020509591475853,89.34,89.5,0.1599999999999966,0.0017893093568369,1.410559495665879,1.0,1.4113830112512427,1.411617878670348,89.56715440163359,1.0,1.0,89.5,0.0007500471541667557,0.0,0.0007500471541667557
847,2025-01-03,2025-01-06,63.45,63.52,0.0700000000000002,0.0011026227784837,89.5,89.54,0.0400000000000062,0.0004468275320098,1.4096347607052897,1.0,1.4111401561025956,1.4113830112512427,89.65104887467893,1.0,1.0,89.54,0.0012394468316657534,0.0,0.0012394468316657534
848,2025-01-06,2025-01-07,63.52,63.23,-0.2900000000000062,-0.0045759448683585,89.54,89.18,-0.3599999999999994,-0.0040286536134888,1.4104064526332438,1.0,1.4109259722308147,1.4111401561025956,89.22639207036711,1.0,1.0,89.18,0.0005200718525203476,0.0,0.0005200718525203476
849,2025-01-07,2025-01-08,63.23,63.3,0.0700000000000002,0.0011064570796086,89.18,89.25,0.0699999999999931,0.0007846214604177,1.4099526066350712,1.0,1.4107416102254038,1.4109259722308147,89.31161404221056,1.0,1.0,89.25,0.0006901152298204429,0.0,0.0006901152298204429
850,2025-01-08,2025-01-10,63.3,62.99,-0.3099999999999951,-0.0049093455162927,89.25,88.77,-0.480000000000004,-0.0053926655795205,1.4092713129068104,1.0,1.4104755291733555,1.4107416102254038,88.86261402809819,1.0,1.0,88.77,0.0010427593716039651,0.0,0.0010427593716039651
851,2025-01-10,2025-01-13,62.99,62.87,-0.1200000000000045,-0.001906881238868,88.77,88.64,-0.1299999999999954,-0.0014655320812542,1.4098934308891364,1.0,1.4102572320638478,1.4104755291733555,88.67659651912885,1.0,1.0,88.64,0.0004127816613549561,0.0,0.0004127816613549561
852,2025-01-13,2025-01-14,62.87,62.94,0.0700000000000002,0.001112789241291,88.64,88.77,0.1299999999999954,0.0014655320812543,1.4103908484270733,1.0,1.4101286263370534,1.4102572320638478,88.76159018609857,1.0,1.0,88.77,-9.474160512950112e-05,0.0,-9.474160512950112e-05
853,2025-01-14,2025-01-15,62.94,63.6,0.6600000000000037,0.0104315787098157,88.77,89.79,1.0200000000000102,0.0114248554524894,1.4117924528301888,1.0,1.4100620280663692,1.4101286263370534,89.6841806350366,1.0,1.0,89.79,-0.001179215604732047,0.0,-0.001179215604732047
854,2025-01-15,2025-01-16,63.6,63.55,-0.0500000000000042,-0.0007864727106134,89.79,89.68,-0.1099999999999994,-0.0012258317688127,1.41117230527144,1.0,1.40994622472529,1.4100620280663692,89.60944188361776,1.0,1.0,89.68,-0.0007870861695317931,0.0,-0.0007870861695317931
855,2025-01-16,2025-01-17,63.55,63.65,0.1000000000000014,0.0015723273679525,89.68,89.85,0.1699999999999875,0.0018938344656633,1.4116260801256872,1.0,1.4098261010469064,1.40994622472529,89.74307720376471,1.0,1.0,89.85,-0.0011907230560684312,0.0,-0.0011907230560684312
856,2025-01-17,2025-01-21,63.65,64.01,0.3600000000000065,0.0056399961504966,89.85,90.46,0.6099999999999994,0.0067661508201289,1.4132166848929852,1.0,1.410170499523294,1.4098261010469064,90.24296872801249,1.0,1.0,90.46,-0.00240207870264397,0.0,-0.00240207870264397
857,2025-01-21,2025-01-22,64.01,63.86,-0.1500000000000056,-0.0023461338672761,90.46,90.21,-0.25,-0.0027674783811496,1.4126213592233008,1.0,1.4105598995015176,1.410170499523294,90.05348809955755,1.0,1.0,90.21,-0.0017364796545413124,0.0,-0.0017364796545413124
858,2025-01-22,2025-01-23,63.86,63.86,0.0,0.0,90.21,90.19,-0.019999999999996,-0.0002217294909305,1.4123081741309114,1.0,1.4108770350526474,1.4105598995015176,90.07835518216692,1.0,1.0,90.19,-0.0012386514759574476,0.0,-0.0012386514759574476
859,2025-01-23,2025-01-24,63.86,63.96,0.1000000000000014,0.0015647006791175,90.19,90.34,0.1500000000000056,0.0016617740488414,1.412445278298937,1.0,1.411193931424701,1.4108770350526474,90.23969516196733,1.0,1.0,90.34,-0.0011109205634508932,0.0,-0.0011109205634508932
860,2025-01-24,2025-01-27,63.96,64.19,0.2299999999999968,0.0035895473579333,90.34,90.6,0.2599999999999909,0.0028738828224753,1.411434802928805,1.0,1.4110787328599392,1.411193931424701,90.58453845815156,1.0,1.0,90.6,-0.00017067175839115584,0.0,-0.00017067175839115584
861,2025-01-27,2025-01-28,64.19,64.11,-0.0799999999999983,-0.0012470773245207,90.6,90.56,-0.039999999999992,-0.0004415985940607,1.4125721416315709,1.0,1.411035627547951,1.4110787328599392,90.4642575636507,1.0,1.0,90.56,-0.0010577858079920737,0.0,-0.0010577858079920737
862,2025-01-28,2025-01-29,64.11,64.09,-0.019999999999996,-0.0003120124830303,90.56,90.48,-0.0799999999999983,-0.0008837826470077,1.411764705882353,1.0,1.411053292271498,1.411035627547951,90.43327336954819,1.0,1.0,90.48,-0.0005165638830204229,0.0,-0.0005165638830204229
863,2025-01-29,2025-01-30,64.09,64.33,0.2399999999999948,0.0037377399067733,90.48,90.86,0.3799999999999954,0.0041910285233922,1.41240478781284,1.0,1.4112186272236626,1.411053292271498,90.77305829182546,1.0,1.0,90.86,-0.000957333600306698,0.0,-0.000957333600306698
864,2025-01-30,2025-01-31,64.33,64.18,-0.1499999999999914,-0.002334449741198,90.86,90.55,-0.3100000000000023,-0.0034176760018348,1.4108756622000622,1.0,1.411263597982122,1.4112186272236626,90.57201149521468,1.0,1.0,90.55,0.00024305709881798258,0.0,0.00024305709881798258
865,2025-01-31,2025-02-03,64.18,63.9,-0.2800000000000082,-0.0043722742982218,90.55,90.25,-0.2999999999999971,-0.003318587116432,1.4123630672926448,1.0,1.4113353205192116,1.411263597982122,90.17974391105759,1.0,1.0,90.25,-0.0007787639772714213,0.0,-0.0007787639772714213
866,2025-02-03,2025-02-04,63.9,64.07,0.1699999999999946,0.002656874267441,90.25,90.57,0.3199999999999932,0.0035394351738666,1.4136101139378805,1.0,1.4114878514328117,1.4113353205192116,90.42425398566589,1.0,1.0,90.57,-0.0016105046721289356,0.0,-0.0016105046721289356
867,2025-02-04,2025-02-05,64.07,64.39,0.3200000000000074,0.0049821058991619,90.57,91.08,0.5100000000000051,0.0056152088086818,1.4145053579748408,1.0,1.411731381296289,1.4114878514328117,90.88570275375875,1.0,1.0,91.08,-0.0021355378199547324,0.0,-0.0021355378199547324
868,2025-02-05,2025-02-06,64.39,64.4,0.0100000000000051,0.0001552915602158,91.08,91.0,-0.0799999999999983,-0.0008787346786887,1.4130434782608694,1.0,1.4118632325776705,1.411731381296289,90.91550095548102,1.0,1.0,91.0,-0.0009289923085415171,0.0,-0.0009289923085415171
869,2025-02-06,2025-02-07,64.4,64.2,-0.2000000000000028,-0.0031104224143925,91.0,90.65,-0.3499999999999943,-0.0038535693159899,1.411993769470405,1.0,1.4119652907194369,1.4118632325776705,90.64161953148646,1.0,1.0,90.65,-9.245290588919577e-05,0.0,-9.245290588919577e-05
870,2025-02-07,2025-02-10,64.2,64.18,-0.019999999999996,-0.0003115750142046,90.65,90.65,0.0,0.0,1.4124337799937674,1.0,1.4121234140737848,1.4119652907194369,90.61993235837348,1.0,1.0,90.65,-0.00033174439369064153,0.0,-0.00033174439369064153
871,2025-02-10,2025-02-11,64.18,63.94,-0.2400000000000091,-0.0037464920500155,90.65,90.25,-0.4000000000000057,-0.0044223399878697,1.41147951204254,1.0,1.4122027181314551,1.4121234140737848,90.2911710958778,1.0,1.0,90.25,0.0004560854052465867,0.0,0.0004560854052465867
872,2025-02-11,2025-02-12,63.94,63.71,-0.2299999999999968,-0.0036036075032985,90.25,89.97,-0.2800000000000011,-0.0031073157839629,1.4121801914927012,1.0,1.4122921852847365,1.4122027181314551,89.97143517215501,1.0,1.0,89.97,1.5951547276249767e-05,0.0,1.5951547276249767e-05
873,2025-02-12,2025-02-13,63.71,64.16,0.4499999999999957,0.007038427429862,89.97,90.71,0.7399999999999949,0.0081913231978252,1.4138092269326683,1.0,1.4123930239898606,1.4122921852847365,90.61266660786869,1.0,1.0,90.71,-0.0010735933162806922,0.0,-0.0010735933162806922
874,2025-02-13,2025-02-14,64.16,64.4,0.2400000000000091,0.003733669552049,90.71,90.99,0.2800000000000011,0.0030820057417467,1.4128881987577635,1.0,1.4124788186641766,1.4123930239898606,90.95811074494702,1.0,1.0,90.99,-0.00035053131630702393,0.0,-0.00035053131630702393
875,2025-02-14,2025-02-18,64.4,64.15,-0.25,-0.0038895420486625,90.99,90.6,-0.3900000000000005,-0.0042953973196658,1.412314886983632,1.0,1.412513259007074,1.4124788186641766,90.61051621730694,1.0,1.0,90.6,0.00011606630275405485,0.0,0.00011606630275405485
876,2025-02-18,2025-02-19,64.15,64.18,0.0300000000000011,0.0004675446200653,90.6,90.62,0.0200000000000102,0.0002207261900586,1.4119663446556558,1.0,1.4124507419952075,1.412513259007074,90.65510096307402,1.0,1.0,90.62,0.00038726734478394207,0.0,0.00038726734478394207
877,2025-02-19,2025-02-20,64.18,64.26,0.0799999999999983,0.0012457180060015,90.62,90.79,0.1700000000000017,0.0018742081446737,1.4128540305010893,1.0,1.4124623755590968,1.4124507419952075,90.76408468061204,1.0,1.0,90.79,-0.0002854831893158905,0.0,-0.0002854831893158905
878,2025-02-20,2025-02-21,64.26,64.29,0.0300000000000011,0.0004667444658829,90.79,90.82,0.0299999999999869,0.0003303782861391,1.4126613781303463,1.0,1.4124800357590686,1.4124623755590968,90.80720612469435,1.0,1.0,90.82,-0.0001408806048365647,0.0,-0.0001408806048365647
879,2025-02-21,2025-02-24,64.29,64.36,0.0699999999999931,0.0010882239705869,90.82,90.91,0.0900000000000034,0.0009904804639617,1.4125233064014917,1.0,1.4124839371641964,1.4124800357590686,90.90721510145364,1.0,1.0,90.91,-3.0634046891700495e-05,0.0,-3.0634046891700495e-05
880,2025-02-24,2025-02-25,64.36,64.79,0.4300000000000068,0.0066589483376835,90.91,91.48,0.5700000000000074,0.0062503630208135,1.4119462880074083,1.0,1.4125095114181265,1.4124839371641964,91.5148342888683,1.0,1.0,91.48,0.0003807133619309203,0.0,0.0003807133619309203
881,2025-02-25,2025-02-26,64.79,64.94,0.1499999999999914,0.0023124962128339,91.48,91.78,0.2999999999999971,0.003274039812107,1.4133045888512474,1.0,1.4125461337791103,1.4125095114181265,91.72836767149313,1.0,1.0,91.78,-0.0005627245288540237,0.0,-0.0005627245288540237
882,2025-02-26,2025-02-27,64.94,64.76,-0.1799999999999926,-0.0027756378652654,91.78,91.47,-0.3100000000000023,-0.0033833592984143,1.4124459542927732,1.0,1.4125801961996314,1.4125461337791103,91.47648762353519,1.0,1.0,91.47,7.092372881487307e-05,0.0,7.092372881487307e-05
883,2025-02-27,2025-02-28,64.76,65.14,0.3799999999999954,0.0058506710386529,91.47,92.03,0.5600000000000023,0.0061035611824923,1.4128031931225054,1.0,1.4126001164651147,1.4125801961996314,92.01547398044399,1.0,1.0,92.03,-0.00015785250538375478,0.0,-0.00015785250538375478
