BNDX_price,IAGG_price,BNDX_price_chg,IAGG_price_chg,IAGG/BNDX,IAGG/IAGG,IAGG/BNDX_moving_avg,IAGG/IAGG_moving_avg,IAGG/BNDX_prev_moving_avg,IAGG/IAGG_prev_moving_avg,BNDX_scaled_price,IAGG_scaled_price,BNDX_scaled_comm,IAGG_scaled_comm,BNDX_scaled_price_minus_comm,IAGG_scaled_price_minus_comm,BNDX_scaled_price_plus_comm,IAGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,BNDX_shs_per_unit,IAGG_shs_per_unit,BNDX_current_shs,IAGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,BNDX_tgt_shs,IAGG_tgt_shs,BNDX_tgt_inv_amt,IAGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,BNDX_shs_to_trade,IAGG_shs_to_trade,BNDX_shs_to_buy,IAGG_shs_to_buy,BNDX_shs_to_sell,IAGG_shs_to_sell,BNDX_daily_comm,IAGG_daily_comm,daily_comm,BNDX_daily_profit,IAGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
49.91,51.8,0.02999999999999403,0.03999999999999915,1.0378681626928472,1.0,1.0380678492427968,1.0,1.0380274180218847,1.0,51.80794843347226,51.8,0.0051901370901094234,0.005,51.80275829638215,51.794999999999995,51.81313857056237,51.805,51.805,51.80275829638215,-0.0022417036178481453,-4.3276131618690065e-05,IAGG,BNDX,2025-10-22,False,2004.0,1931.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.5100000000098
49.85,51.75,-0.05999999999999517,-0.04999999999999716,1.0381143430290873,1.0,1.0381295947630456,1.0,1.0380678492427968,1.0,51.747682284753424,51.75,0.0051903392462139845,0.005,51.74249194550721,51.745,51.752872623999636,51.755,51.752872623999636,51.745,-0.007872623999638506,-0.0001521279999930146,BNDX,IAGG,2025-10-23,False,2006.0,1932.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1302.5100000000098
49.78,51.71,-0.07000000000000028,-0.03999999999999915,1.038770590598634,1.0,1.038215522551734,1.0,1.0381295947630456,1.0,51.67809122730441,51.71,0.005190647973815228,0.005,51.672900579330594,51.705,51.68328187527822,51.715,51.68328187527822,51.705,0.021718124721779475,0.0004199985442231575,BNDX,IAGG,2025-10-24,False,2008.0,1934.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1302.5100000000098
49.87,51.79,0.0899999999999963,0.0799999999999983,1.0385001002606777,1.0,1.038280062448489,1.0,1.038215522551734,1.0,51.775808109654974,51.79,0.00519107761275867,0.005,51.77061703204222,51.785,51.78099918726773,51.795,51.78099918726773,51.785,0.004000812732265047,7.725068029088717e-05,BNDX,IAGG,2025-10-27,False,2005.0,1931.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.5100000000098
49.9,51.78,0.030000000000001137,-0.00999999999999801,1.037675350701403,1.0,1.0383745052767253,1.0,1.038280062448489,1.0,51.81017511617959,51.78,0.005191400312242445,0.005,51.80498371586735,51.775,51.815366516491835,51.785000000000004,51.785000000000004,51.80498371586735,0.019983715867347485,0.00038593503026936043,IAGG,BNDX,2025-10-28,False,2005.0,1931.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1302.5100000000098
49.76,51.69,-0.14000000000000057,-0.09000000000000341,1.0387861736334405,1.0,1.0384000837032332,1.0,1.0383745052767253,1.0,51.66951538256985,51.69,0.005191872526383626,0.005,51.66432351004347,51.684999999999995,51.67470725509623,51.695,51.67470725509623,51.684999999999995,0.010292744903765083,0.0001991244903030583,BNDX,IAGG,2025-10-29,False,2009.0,1935.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1302.5100000000098
49.79,51.73,0.030000000000001137,0.03999999999999915,1.0389636473187387,1.0,1.038415458945106,1.0,1.0384000837032332,1.0,51.701940167583984,51.73,0.005192000418516167,0.005,51.69674816716547,51.724999999999994,51.7071321680025,51.735,51.7071321680025,51.724999999999994,0.01786783199749209,0.0003454056059828357,BNDX,IAGG,2025-10-30,False,2007.0,1933.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.5100000000098
49.85,51.77,0.060000000000002274,0.04000000000000625,1.0385155466399199,1.0,1.0383780709259587,1.0,1.038415458945106,1.0,51.765010628413535,51.77,0.00519207729472553,0.005,51.75981855111881,51.765,51.77020270570826,51.775000000000006,51.77020270570826,51.765,-0.005202705708256872,-0.00010049653676370237,BNDX,IAGG,2025-10-31,False,2006.0,1932.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.5100000000098
49.7,51.71,-0.14999999999999858,-0.060000000000002274,1.0404426559356137,1.0,1.0383920901324757,1.0,1.0383780709259587,1.0,51.60739012502015,51.71,0.005191890354629794,0.005,51.60219823466552,51.705,51.612582015374784,51.715,51.612582015374784,51.705,0.09241798462521444,0.0017872362139859687,BNDX,IAGG,2025-11-03,True,2008.0,1934.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2008.0,-1934.0,0.0,0.0,0.0,0.0,2008.0,-1934.0,2008.0,0.0,-0.0,1934.0,-10.040000000000001,-9.67,-19.71,-0.0,-0.0,0.0,-19.71,1282.8000000000097
49.66,51.7,-0.04000000000000625,-0.00999999999999801,1.041079339508659,1.0,1.038469972794978,1.0,1.0383920901324757,1.0,51.56655119597874,51.7,0.005191960450662379,0.005,51.56135923552808,51.695,51.5717431564294,51.705000000000005,51.5717431564294,51.695,0.1232568435706014,0.002384078212197319,BNDX,IAGG,2025-11-04,False,2008.0,1934.0,2008.0,-1934.0,BNDX,IAGG,0.1232568435706014,0.002384078212197319,1.0,True,False,True,0.0,,,0.0,0.0,99797.6,-100007.14,199804.74,-209.5399999999936,-2008.0,1934.0,0.0,1934.0,2008.0,-0.0,-10.040000000000001,-9.67,-19.71,-80.32000000001256,19.339999999996152,-60.9800000000164,-80.6900000000164,1202.1099999999933
49.62,51.65,-0.03999999999999915,-0.05000000000000426,1.0409109230149134,1.0,1.0385850560389114,1.0,1.038469972794978,1.0,51.528880050086805,51.65,0.00519234986397489,0.005,51.52368770022283,51.644999999999996,51.53407239995078,51.655,51.53407239995078,51.644999999999996,0.11092760004921587,0.0021476786069548085,BNDX,IAGG,2025-11-05,False,2010.0,1936.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2010.0,-1936.0,0.0,0.0,0.0,0.0,2010.0,-1936.0,2010.0,0.0,-0.0,1936.0,-10.05,-9.68,-19.73,-0.0,-0.0,0.0,-19.73,1182.3799999999933
49.64,51.73,0.020000000000003126,0.0799999999999983,1.0421031426269136,1.0,1.0387165289597307,1.0,1.0385850560389114,1.0,51.555362181771564,51.73,0.005192925280194557,0.005,51.55016925649137,51.724999999999994,51.560555107051755,51.735,51.560555107051755,51.724999999999994,0.16444489294823939,0.0031789076541318267,BNDX,IAGG,2025-11-06,False,2008.0,1933.0,2010.0,-1936.0,BNDX,IAGG,0.16444489294823939,0.0031789076541318267,1.0,True,False,False,1.0,BNDX,IAGG,2008.0,-1933.0,99736.2,-99994.4,199730.59999999998,-258.1999999999971,-2.0,3.0,0.0,3.0,2.0,-0.0,-0.01,-0.015,-0.025,40.200000000006284,-154.8799999999967,-114.67999999999041,-114.70499999999042,1067.675000000003
49.62,51.7,-0.020000000000003126,-0.02999999999999403,1.0419185812172511,1.0,1.0389076001290392,1.0,1.0387165289597307,1.0,51.541114166981835,51.7,0.005193582644798653,0.005,51.535920584337035,51.695,51.546307749626635,51.705000000000005,51.546307749626635,51.695,0.1486922503733652,0.002876059001419056,BNDX,IAGG,2025-11-07,False,2009.0,1934.0,2008.0,-1933.0,BNDX,IAGG,0.1486922503733652,0.002876059001419056,1.0,True,False,False,1.0,BNDX,IAGG,2009.0,-1934.0,99677.12,-99994.09,199671.21,-316.97000000000116,1.0,-1.0,1.0,0.0,-0.0,1.0,-0.005,-0.005,-0.01,-40.16000000000628,57.98999999998846,17.829999999982185,17.819999999982183,1085.494999999985
49.64,51.7,0.020000000000003126,0.0,1.0414987912973408,1.0,1.0390997366330927,1.0,1.0389076001290392,1.0,51.5713732704055,51.7,0.005194538000645196,0.005,51.56617873240486,51.695,51.576567808406146,51.705000000000005,51.576567808406146,51.695,0.11843219159385399,0.0022907580579082007,BNDX,IAGG,2025-11-10,False,2009.0,1934.0,2009.0,-1934.0,BNDX,IAGG,0.11843219159385399,0.0022907580579082007,1.0,True,False,False,1.0,BNDX,IAGG,2009.0,-1934.0,99686.58,-99987.8,199674.38,-301.22000000000116,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,40.18000000000628,-0.0,40.18000000000628,40.18000000000628,1125.6749999999913
49.71,51.79,0.07000000000000028,0.0899999999999963,1.0418426875880105,1.0,1.0392908450619802,1.0,1.0390997366330927,1.0,51.65364790803104,51.79,0.005195498683165464,0.005,51.648452409347875,51.785,51.658843406714205,51.795,51.658843406714205,51.785,0.12615659328579198,0.0024359257247691057,BNDX,IAGG,2025-11-11,False,2007.0,1931.0,2009.0,-1934.0,BNDX,IAGG,0.12615659328579198,0.0024359257247691057,1.0,True,False,False,1.0,BNDX,IAGG,2007.0,-1931.0,99726.76,-99987.8,199714.56,-261.04000000000815,-2.0,3.0,0.0,3.0,2.0,-0.0,-0.01,-0.015,-0.025,140.63000000000056,-174.05999999999284,-33.429999999992276,-33.454999999992275,1092.2199999999991
49.71,51.79,0.0,0.0,1.0418426875880105,1.0,1.0394942914767435,1.0,1.0392908450619802,1.0,51.663147908031036,51.79,0.0051964542253099015,0.005,51.65795145380572,51.785,51.66834436225635,51.795,51.66834436225635,51.785,0.11665563774364784,0.0022524741792556064,BNDX,IAGG,2025-11-12,False,2007.0,1931.0,2007.0,-1931.0,BNDX,IAGG,0.11665563774364784,0.0022524741792556064,1.0,True,False,False,1.0,BNDX,IAGG,2007.0,-1931.0,99767.97,-100006.49,199774.46000000002,-238.52000000000407,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1092.2199999999991
49.59,51.69,-0.11999999999999744,-0.10000000000000142,1.042347247428917,1.0,1.0397070828778605,1.0,1.0394942914767435,1.0,51.548521914331715,51.69,0.005197471457383718,0.005,51.54332444287433,51.684999999999995,51.5537193857891,51.695,51.5537193857891,51.684999999999995,0.131280614210894,0.0025397681217042755,BNDX,IAGG,2025-11-13,False,2011.0,1935.0,2007.0,-1931.0,BNDX,IAGG,0.131280614210894,0.0025397681217042755,1.0,True,False,False,1.0,BNDX,IAGG,2011.0,-1935.0,99767.97,-100006.49,199774.46000000002,-238.52000000000407,4.0,-4.0,4.0,0.0,-0.0,4.0,-0.02,-0.02,-0.04,-240.83999999999486,193.10000000000275,-47.73999999999211,-47.77999999999211,1044.440000000007
49.46,51.63,-0.13000000000000256,-0.05999999999999517,1.0438738374443997,1.0,1.0400031843886346,1.0,1.0397070828778605,1.0,51.423912319138985,51.63,0.005198535414389303,0.005,51.4187137837246,51.625,51.42911085455337,51.635000000000005,51.42911085455337,51.625,0.19588914544662828,0.003794095398927528,BNDX,IAGG,2025-11-14,False,2014.0,1937.0,2011.0,-1935.0,BNDX,IAGG,0.19588914544662828,0.003794095398927528,1.0,True,False,False,1.0,BNDX,IAGG,2014.0,-1937.0,99725.49,-100020.15,199745.64,-294.65999999998894,3.0,-2.0,3.0,0.0,-0.0,2.0,-0.015,-0.01,-0.025,-261.4300000000051,116.09999999999064,-145.33000000001448,-145.35500000001448,899.0849999999926
49.5,51.64,0.03999999999999915,0.00999999999999801,1.0432323232323233,1.0,1.040298829442707,1.0,1.0400031843886346,1.0,51.48015762723741,51.64,0.005200015921943173,0.005,51.47495761131547,51.635,51.485357643159354,51.645,51.485357643159354,51.635,0.1496423568406442,0.00289779931914493,BNDX,IAGG,2025-11-17,False,2013.0,1936.0,2014.0,-1937.0,BNDX,IAGG,0.1496423568406442,0.00289779931914493,1.0,True,False,False,1.0,BNDX,IAGG,2013.0,-1936.0,99612.44,-100007.31000000001,199619.75,-394.8700000000099,-1.0,1.0,0.0,1.0,1.0,-0.0,-0.005,-0.005,-0.01,80.55999999999828,-19.369999999996146,61.19000000000214,61.18000000000214,960.2649999999948
49.5,51.64,0.0,0.0,1.0432323232323233,1.0,1.040575922749471,1.0,1.040298829442707,1.0,51.49479205741399,51.64,0.005201494147213535,0.005,51.48959056326677,51.635,51.499993551561204,51.645,51.499993551561204,51.635,0.13500644843879428,0.002614377390371694,BNDX,IAGG,2025-11-18,False,2014.0,1936.0,2013.0,-1936.0,BNDX,IAGG,0.13500644843879428,0.002614377390371694,1.0,True,False,False,1.0,BNDX,IAGG,2014.0,-1936.0,99643.5,-99975.04000000001,199618.54,-331.54000000000815,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.005,-0.0,-0.005,0.0,-0.0,0.0,-0.005,960.2599999999948
49.45,51.56,-0.04999999999999716,-0.0799999999999983,1.0426693629929222,1.0,1.040815982764475,1.0,1.040575922749471,1.0,51.45647937996135,51.56,0.0052028796137473556,0.005,51.4512765003476,51.555,51.4616822595751,51.565000000000005,51.4616822595751,51.555,0.09331774042490082,0.001809886354245555,BNDX,IAGG,2025-11-19,False,2018.0,1939.0,2014.0,-1936.0,BNDX,IAGG,0.09331774042490082,0.001809886354245555,1.0,True,False,False,1.0,BNDX,IAGG,2018.0,-1939.0,99693.0,-99975.04000000001,199668.04,-282.04000000000815,4.0,-3.0,4.0,0.0,-0.0,3.0,-0.02,-0.015,-0.035,-100.69999999999428,154.8799999999967,54.18000000000242,54.145000000002426,1014.4049999999972
49.46,51.58,0.00999999999999801,0.01999999999999602,1.042862919530934,1.0,1.041053411589567,1.0,1.040815982764475,1.0,51.478758507530934,51.58,0.005204079913822375,0.005,51.47355442761711,51.574999999999996,51.48396258744476,51.585,51.48396258744476,51.574999999999996,0.091037412555238,0.001764975039845638,BNDX,IAGG,2025-11-20,False,2018.0,1939.0,2018.0,-1939.0,BNDX,IAGG,0.091037412555238,0.001764975039845638,1.0,True,False,False,1.0,BNDX,IAGG,2018.0,-1939.0,99790.1,-99974.84000000001,199764.94,-184.74000000000524,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,20.179999999995985,-38.779999999992285,-18.5999999999963,-18.5999999999963,995.805000000001
49.56,51.63,0.10000000000000142,0.05000000000000426,1.041767554479419,1.0,1.0412032597836067,1.0,1.041053411589567,1.0,51.59460707837895,51.63,0.005205267057947835,0.005,51.589401811321004,51.625,51.599812345436895,51.635000000000005,51.599812345436895,51.625,0.0251876545631049,0.0004878492071103021,BNDX,IAGG,2025-11-21,False,2017.0,1937.0,2018.0,-1939.0,BNDX,IAGG,0.0251876545631049,0.0004878492071103021,1.0,False,True,False,0.0,,,0.0,0.0,99810.28,-100013.62,199823.9,-203.3399999999965,-2018.0,1939.0,0.0,1939.0,2018.0,-0.0,-10.09,-9.695,-19.785,201.80000000000285,-96.95000000000826,104.8499999999946,85.0649999999946,1080.8699999999956
49.52,51.66,-0.03999999999999915,0.02999999999999403,1.0432148626817446,1.0,1.0414389979046599,1.0,1.0412032597836067,1.0,51.56038542448421,51.66,0.0052060162989180335,0.005,51.55517940818529,51.654999999999994,51.56559144078313,51.665,51.56559144078313,51.654999999999994,0.08940855921686364,0.0017307115605277514,BNDX,IAGG,2025-11-24,False,2016.0,1936.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2016.0,-1936.0,0.0,0.0,0.0,0.0,2016.0,-1936.0,2016.0,0.0,-0.0,1936.0,-10.08,-9.68,-19.759999999999998,-0.0,0.0,0.0,-19.759999999999998,1061.1099999999956
49.65,51.75,0.12999999999999545,0.09000000000000341,1.042296072507553,1.0,1.0416700339949674,1.0,1.0414389979046599,1.0,51.70744624596636,51.75,0.005207194989523299,0.005,51.702239050976836,51.745,51.71265344095588,51.755,51.71265344095588,51.745,0.03234655904411454,0.0006250542810456916,BNDX,IAGG,2025-11-25,False,2012.0,1932.0,2016.0,-1936.0,BNDX,IAGG,0.03234655904411454,0.0006250542810456916,1.0,False,True,False,0.0,,,0.0,0.0,99832.32,-100013.76,199846.08000000002,-181.43999999998778,-2016.0,1936.0,0.0,1936.0,2016.0,-0.0,-10.08,-9.68,-19.759999999999998,262.07999999999083,-174.2400000000066,87.83999999998423,68.07999999998424,1129.1899999999798
49.67,51.78,0.020000000000003126,0.030000000000001137,1.0424803704449366,1.0,1.041854743835542,1.0,1.0416700339949674,1.0,51.73975058853003,51.78,0.005208350169974837,0.005,51.734542238360056,51.775,51.7449589387,51.785000000000004,51.7449589387,51.775,0.03004106129999684,0.0005801672711471,BNDX,IAGG,2025-11-26,False,2011.0,1931.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1129.1899999999798
49.65,51.76,-0.020000000000003126,-0.020000000000003126,1.0424974823766364,1.0,1.042031435588437,1.0,1.041854743835542,1.0,51.728088031434666,51.76,0.005209273719177711,0.005,51.72287875771549,51.754999999999995,51.73329730515384,51.765,51.73329730515384,51.754999999999995,0.02170269484615517,0.00041929472268460526,BNDX,IAGG,2025-11-28,False,2013.0,1932.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1129.1899999999798
49.39,51.62,-0.259999999999998,-0.14000000000000057,1.045150840251063,1.0,1.0423632002689942,1.0,1.042031435588437,1.0,51.46593260371291,51.62,0.005210157177942185,0.005,51.460722446534966,51.614999999999995,51.47114276089085,51.625,51.47114276089085,51.614999999999995,0.1438572391091455,0.002786850815752528,BNDX,IAGG,2025-12-01,True,2018.0,1937.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2018.0,-1937.0,0.0,0.0,0.0,0.0,2018.0,-1937.0,2018.0,0.0,-0.0,1937.0,-10.09,-9.685,-19.775,-0.0,-0.0,0.0,-19.775,1109.4149999999797
49.41,51.65,0.01999999999999602,0.030000000000001137,1.0453349524387776,1.0,1.0426078150941525,1.0,1.0423632002689942,1.0,51.503165725291,51.65,0.005211816001344971,0.005,51.497953909289656,51.644999999999996,51.50837754129234,51.655,51.50837754129234,51.644999999999996,0.13662245870765588,0.0026451589294802687,BNDX,IAGG,2025-12-02,False,2018.0,1936.0,2018.0,-1937.0,BNDX,IAGG,0.13662245870765588,0.0026451589294802687,1.0,True,False,True,0.0,,,0.0,0.0,99669.02,-99987.93999999999,199656.96,-318.9199999999837,-2018.0,1937.0,0.0,1937.0,2018.0,-0.0,-10.09,-9.685,-19.775,40.35999999999197,-58.1100000000022,-17.750000000010232,-37.52500000001023,1071.8899999999694
49.44,51.65,0.030000000000001137,0.0,1.0447006472491909,1.0,1.042788880481179,1.0,1.0426078150941525,1.0,51.54653037825489,51.65,0.0052130390754707625,0.005,51.54131733917942,51.644999999999996,51.551743417330364,51.655,51.551743417330364,51.644999999999996,0.09325658266963188,0.0018055485512029406,BNDX,IAGG,2025-12-03,False,2018.0,1936.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2018.0,-1936.0,0.0,0.0,0.0,0.0,2018.0,-1936.0,2018.0,0.0,-0.0,1936.0,-10.09,-9.68,-19.77,0.0,0.0,0.0,-19.77,1052.1199999999694
49.39,51.59,-0.04999999999999716,-0.05999999999999517,1.044543429844098,1.0,1.0429705058226382,1.0,1.042788880481179,1.0,51.50334280696543,51.59,0.005213944402405895,0.005,51.49812886256302,51.585,51.508556751367834,51.595000000000006,51.508556751367834,51.585,0.07644324863216667,0.0014817454667991213,BNDX,IAGG,2025-12-04,False,2021.0,1938.0,2018.0,-1936.0,BNDX,IAGG,0.07644324863216667,0.0014817454667991213,1.0,True,False,False,1.0,BNDX,IAGG,2021.0,-1938.0,99769.92,-99994.4,199764.32,-224.47999999999593,3.0,-2.0,3.0,0.0,-0.0,2.0,-0.015,-0.01,-0.025,-100.89999999999426,116.15999999999065,15.259999999996381,15.234999999996381,1067.354999999966
49.32,51.55,-0.07000000000000028,-0.04000000000000625,1.0452149229521492,1.0,1.0431260948388998,1.0,1.0429705058226382,1.0,51.439305347172514,51.55,0.005214852529113191,0.005,51.4340904946434,51.544999999999995,51.44452019970163,51.555,51.44452019970163,51.544999999999995,0.10047980029836623,0.001949171683770441,BNDX,IAGG,2025-12-05,False,2023.0,1940.0,2021.0,-1938.0,BNDX,IAGG,0.10047980029836623,0.001949171683770441,1.0,True,False,False,1.0,BNDX,IAGG,2023.0,-1940.0,99817.19,-99981.42000000001,199798.61000000002,-164.23000000001048,2.0,-2.0,2.0,0.0,-0.0,2.0,-0.01,-0.01,-0.02,-141.47000000000057,77.52000000001212,-63.94999999998845,-63.96999999998845,1003.3849999999775
49.2,51.47,-0.11999999999999744,-0.0799999999999983,1.0461382113821138,1.0,1.0433370763471432,1.0,1.0431260948388998,1.0,51.32180386607388,51.47,0.005215630474194499,0.005,51.31658823559968,51.464999999999996,51.327019496548075,51.475,51.327019496548075,51.464999999999996,0.1379805034519208,0.0026807947047196583,BNDX,IAGG,2025-12-08,False,2027.0,1943.0,2023.0,-1940.0,BNDX,IAGG,0.1379805034519208,0.0026807947047196583,1.0,True,False,False,1.0,BNDX,IAGG,2027.0,-1943.0,99774.36,-100007.0,199781.36,-232.63999999999942,4.0,-3.0,4.0,0.0,-0.0,3.0,-0.02,-0.015,-0.035,-242.75999999999482,155.1999999999967,-87.55999999999813,-87.59499999999812,915.7899999999794
49.24,51.46,0.03999999999999915,-0.00999999999999801,1.0450852965069048,1.0,1.0435164016076213,1.0,1.0433370763471432,1.0,51.373917639333335,51.46,0.005216685381735716,0.005,51.3687009539516,51.455,51.37913432471507,51.465,51.37913432471507,51.455,0.07586567528493049,0.0014742649686150502,BNDX,IAGG,2025-12-09,False,2027.0,1943.0,2027.0,-1943.0,BNDX,IAGG,0.07586567528493049,0.0014742649686150502,1.0,True,False,False,1.0,BNDX,IAGG,2027.0,-1943.0,99728.40000000001,-100006.20999999999,199734.61,-277.8099999999831,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,81.07999999999828,19.429999999996134,100.50999999999442,100.50999999999442,1016.2999999999738
49.23,51.46,-0.010000000000005116,0.0,1.0452975827747308,1.0,1.0436891463669575,1.0,1.0435164016076213,1.0,51.372312451143195,51.46,0.005217582008038107,0.005,51.36709486913516,51.455,51.37753003315123,51.465,51.37753003315123,51.455,0.07746996684876706,0.0015054404751023525,BNDX,IAGG,2025-12-10,False,2028.0,1943.0,2027.0,-1943.0,BNDX,IAGG,0.07746996684876706,0.0015054404751023525,1.0,True,False,False,1.0,BNDX,IAGG,2028.0,-1943.0,99809.48000000001,-99986.78,199796.26,-177.29999999998836,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.005,-0.0,-0.005,-20.27000000001037,-0.0,-20.27000000001037,-20.27500000001037,996.0249999999635
49.22,51.52,-0.00999999999999801,0.060000000000002274,1.046728971962617,1.0,1.0439334605856876,1.0,1.0436891463669575,1.0,51.37037978418165,51.52,0.005218445731834788,0.005,51.365161338449816,51.515,51.375598229913486,51.525000000000006,51.375598229913486,51.515,0.1394017700865149,0.002705779698884217,BNDX,IAGG,2025-12-11,False,2026.0,1941.0,2028.0,-1943.0,BNDX,IAGG,0.1394017700865149,0.002705779698884217,1.0,True,False,False,1.0,BNDX,IAGG,2026.0,-1941.0,99838.43999999999,-99986.78,199825.21999999997,-148.34000000001106,-2.0,2.0,0.0,2.0,2.0,-0.0,-0.01,-0.01,-0.02,-20.279999999995965,-116.58000000000442,-136.86000000000038,-136.8800000000004,859.1449999999631
49.19,51.48,-0.030000000000001137,-0.04000000000000625,1.04655417767839,1.0,1.0441438070981615,1.0,1.0439334605856876,1.0,51.35108692620997,51.48,0.005219667302928438,0.005,51.34586725890704,51.474999999999994,51.356306593512905,51.485,51.356306593512905,51.474999999999994,0.1186934064870897,0.0023056217266334443,BNDX,IAGG,2025-12-12,False,2028.0,1943.0,2026.0,-1941.0,BNDX,IAGG,0.1186934064870897,0.0023056217266334443,1.0,True,False,False,1.0,BNDX,IAGG,2028.0,-1943.0,99719.72,-100000.32,199720.04,-280.6000000000058,2.0,-2.0,2.0,0.0,-0.0,2.0,-0.01,-0.01,-0.02,-60.7800000000023,77.64000000001214,16.860000000009833,16.840000000009834,875.984999999973
49.24,51.53,0.05000000000000426,0.05000000000000426,1.0465069049553208,1.0,1.0442754604737075,1.0,1.0441438070981615,1.0,51.413641061513474,51.53,0.005220719035490808,0.005,51.40842034247798,51.525,51.418861780548966,51.535000000000004,51.418861780548966,51.525,0.10613821945103297,0.0020597364535422658,BNDX,IAGG,2025-12-15,False,2027.0,1941.0,2028.0,-1943.0,BNDX,IAGG,0.10613821945103297,0.0020597364535422658,1.0,True,False,False,1.0,BNDX,IAGG,2027.0,-1941.0,99757.31999999999,-100025.64,199782.96,-268.320000000007,-1.0,2.0,0.0,2.0,1.0,-0.0,-0.005,-0.01,-0.015,101.40000000000865,-97.15000000000828,4.2500000000003695,4.23500000000037,880.2199999999733
