SCHZ_price,SPAB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.77,25.08,72.19,97.24,0.03999999999999915,0.029999999999997584,0.10999999999999943,0.14000000000000057,4.270531400966183,3.8771929824561404,1.3470009696633882,1.0,4.270071200233479,3.8760703062138275,1.3471553726730932,1.0,4.270104123920173,3.875979873947595,1.3471665889215816,1.0,97.23027090166234,97.20957523860567,97.25195605424898,97.24,0.021350520619600865,0.019379899369737975,0.006735832944607908,0.005,97.20892038104273,97.19019533923593,97.24522022130436,97.235,97.25162142228194,97.2289551379754,97.25869188719359,97.24499999999999,97.2289551379754,97.24522022130436,0.016265083328960372,0.00016726741391361963,SPAB,BND,2025-05-23,False,4390.0,3985.0,1385.0,1028.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.87,25.18,72.53,97.68,0.10000000000000142,0.10000000000000142,0.3400000000000034,0.44000000000001194,4.2710975076519455,3.879269261318507,1.346753067696126,1.0,4.270417919899243,3.876601606103134,1.347109993601998,1.0,4.270071200233479,3.8760703062138275,1.3471553726730932,1.0,97.65652834933968,97.59945031046418,97.70917917997944,97.68,0.021350356001167397,0.019380351531069137,0.006735776863365466,0.005,97.63517799333852,97.58006995893311,97.70244340311608,97.67500000000001,97.67787870534085,97.61883066199525,97.71591495684281,97.685,97.61883066199525,97.70244340311608,0.08361274112083095,0.0008559862932107999,SPAB,BND,2025-05-27,False,4373.0,3969.0,1379.0,1024.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.83,25.15,72.37,97.5,-0.0400000000000027,-0.030000000000001137,-0.1599999999999966,-0.18000000000000682,4.270696452036794,3.876739562624255,1.3472433328727373,1.0,4.270788748794287,3.876815371282757,1.347196064335668,1.0,4.270417919899243,3.876601606103134,1.347109993601998,1.0,97.49364111129971,97.49653039349381,97.4903502369766,97.5,0.021352089599496218,0.01938300803051567,0.006735549968009989,0.005,97.4722890217002,97.4771473854633,97.48361468700858,97.495,97.51499320089921,97.51591340152433,97.49708578694461,97.505,97.49708578694461,97.495,-0.002085786944604706,-2.139268661133032e-05,BND,AGG,2025-05-28,False,4381.0,3977.0,1382.0,1026.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
22.91,25.24,72.63,97.86,0.08000000000000185,0.08999999999999986,0.2599999999999909,0.35999999999999943,4.2714971628109994,3.877179080824089,1.3473771168938455,1.0,4.2711574624368644,3.8769534071606926,1.3472169520383785,1.0,4.270788748794287,3.876815371282757,1.347196064335668,1.0,97.84377023487711,97.85081997117679,97.84685015269956,97.86,0.021353943743971433,0.019384076856413787,0.00673598032167834,0.005,97.82241629113314,97.83143589432038,97.84011417237788,97.855,97.86512417862109,97.8702040480332,97.85358613302124,97.865,97.85358613302124,97.855,0.0014138669787655544,1.444785386026522e-05,BND,AGG,2025-05-29,False,4365.0,3962.0,1377.0,1022.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.96,25.29,72.77,98.1,0.05000000000000071,0.05000000000000071,0.14000000000000057,0.23999999999999488,4.272648083623693,3.879003558718861,1.3480830012367735,1.0,4.271101780431458,3.8772445493709427,1.3472744582921123,1.0,4.2711574624368644,3.8769534071606926,1.3472169520383785,1.0,98.0657753375504,98.04815166709392,98.0369775998328,98.1,0.02135578731218432,0.019384767035803465,0.006736084760191893,0.005,98.04441955023822,98.02876690005812,98.0302415150726,98.095,98.0871311248626,98.06753643412972,98.04371368459299,98.10499999999999,98.04371368459299,98.095,0.051286315407011784,0.0005227962834557777,BND,AGG,2025-05-30,False,4352.0,3951.0,1373.0,1019.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.81,25.14,72.37,97.52,-0.15000000000000213,-0.14999999999999858,-0.3999999999999915,-0.5799999999999983,4.275317843051293,3.879077167859984,1.3475196904794804,1.0,4.271424465873944,3.8774587369786957,1.3472858092385152,1.0,4.271101780431458,3.8772445493709427,1.3472744582921123,1.0,97.42383161164155,97.4739279711855,97.50225254660018,97.52,0.02135550890215729,0.019386222746854715,0.0067363722914605614,0.005,97.40247610273939,97.45454174843864,97.49551617430872,97.515,97.44518712054371,97.49331419393236,97.50898891889163,97.52499999999999,97.44518712054371,97.515,0.06981287945629333,0.0007158826851547717,SCHZ,AGG,2025-06-02,True,4378.0,3974.0,1381.0,1025.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
22.82,25.12,72.29,97.45,0.010000000000001563,-0.019999999999999574,-0.0799999999999983,-0.06999999999999318,4.2703768624014025,3.87937898089172,1.3480426061695947,1.0,4.27157102837119,3.877822200768543,1.3473536635623475,1.0,4.271424465873944,3.8774587369786957,1.3472858092385152,1.0,97.47390631124341,97.40176347290485,97.39529114985227,97.45,0.02135712232936972,0.01938729368489348,0.006736429046192576,0.005,97.45254918891405,97.38237617921995,97.38855472080607,97.44500000000001,97.49526343357277,97.42115076658975,97.40202757889847,97.455,97.40202757889847,97.45254918891405,0.0505216100155792,0.0005184362238643325,BND,SCHZ,2025-06-03,False,4382.0,3978.0,1382.0,1026.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
22.94,25.28,72.74,98.03,0.120000000000001,0.16000000000000014,0.44999999999998863,0.5799999999999983,4.27332170880558,3.877768987341772,1.3476766565850977,1.0,4.271821691802143,3.8777757807601807,1.3473777926523518,1.0,4.27157102837119,3.877822200768543,1.3473536635623475,1.0,97.9898393908351,98.03134523542876,98.00650548752515,98.03,0.02135785514185595,0.019389111003842715,0.006736768317811738,0.005,97.96848153569324,98.01195612442491,97.99976871920734,98.025,98.01119724597696,98.0507343464326,98.01324225584295,98.035,98.01119724597696,98.025,0.01380275402304676,0.00014080132635975475,SCHZ,AGG,2025-06-04,False,4357.0,3955.0,1374.0,1020.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.9,25.23,72.6,97.78,-0.0400000000000027,-0.05000000000000071,-0.14000000000000057,-0.25,4.269868995633188,3.875544986127626,1.3468319559228652,1.0,4.271724339049626,3.8777402073152976,1.347364271494499,1.0,4.271821691802143,3.8777757807601807,1.3473777926523518,1.0,97.82471674226906,97.83628294857937,97.81962774656073,97.78,0.021359108459010713,0.019388878903800904,0.006736888963261759,0.005,97.80335763381005,97.81689406967557,97.81289085759747,97.775,97.84607585072807,97.85567182748316,97.82636463552399,97.785,97.785,97.81689406967557,0.03189406967557318,0.00032618193572891366,AGG,SPAB,2025-06-05,False,4370.0,3967.0,1378.0,1023.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
22.77,25.1,72.2,97.28,-0.129999999999999,-0.129999999999999,-0.3999999999999915,-0.5,4.272288098375055,3.8756972111553782,1.3473684210526315,1.0,4.271764411535614,3.8776851779318333,1.347389681857254,1.0,4.271724339049626,3.8777402073152976,1.347364271494499,1.0,97.26716320015997,97.33127920361397,97.27970040190284,97.28,0.021358621695248128,0.01938870103657649,0.006736821357472496,0.005,97.24580457846473,97.3118905025774,97.27296358054537,97.275,97.28852182185521,97.35066790465055,97.28643722326032,97.285,97.285,97.3118905025774,0.026890502577401776,0.0002764237518236202,AGG,SPAB,2025-06-06,False,4391.0,3986.0,1385.0,1028.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
22.82,25.12,72.32,97.4,0.05000000000000071,0.019999999999999574,0.11999999999999034,0.12000000000000455,4.268185801928134,3.877388535031847,1.3467920353982303,1.0,4.271529851631809,3.877704733189404,1.3473687884307384,1.0,4.271764411535614,3.8776851779318333,1.347389681857254,1.0,97.4816638712427,97.40745166964766,97.4432217919166,97.4,0.02135882205767807,0.019388425889659167,0.00673694840928627,0.005,97.46030504918502,97.388063243758,97.43648484350732,97.39500000000001,97.50302269330038,97.42684009553732,97.44995874032588,97.405,97.405,97.46030504918502,0.05530504918502288,0.0005678136466634792,AGG,SCHZ,2025-06-09,False,4387.0,3982.0,1384.0,1027.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.84,25.18,72.46,97.62,0.019999999999999574,0.05999999999999872,0.14000000000000057,0.21999999999999886,4.274080560420315,3.8768864177918987,1.3472260557548994,1.0,4.271828156908645,3.8774664488367434,1.3474160872366157,1.0,4.271529851631809,3.877704733189404,1.3473687884307384,1.0,97.56174181127051,97.64060518170919,97.6303424096913,97.62,0.021357649258159046,0.01938852366594702,0.006736843942153692,0.005,97.54038416201234,97.62121665804324,97.62360556574914,97.61500000000001,97.58309946052867,97.65999370537514,97.63707925363344,97.625,97.58309946052867,97.62360556574914,0.04050610522047293,0.0004149365419019968,SCHZ,BND,2025-06-10,False,4374.0,3971.0,1380.0,1024.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.94,25.26,72.69,97.95,0.10000000000000142,0.08000000000000185,0.23000000000000398,0.3299999999999983,4.2698343504795115,3.877672209026128,1.34750309533636,1.0,4.2717419467529165,3.8775597134769297,1.3474420634829778,1.0,4.271828156908645,3.8774664488367434,1.3474160872366157,1.0,97.99573791948433,97.94480249761614,97.94367538122958,97.95,0.021359140784543228,0.01938733224418372,0.006737080436183079,0.005,97.97437877869979,97.92541516537196,97.9369383007934,97.94500000000001,98.01709706026887,97.96418982986032,97.95041246166576,97.955,97.95041246166576,97.97437877869979,0.023966317034023632,0.0002446790917205067,BND,SCHZ,2025-06-11,False,4362.0,3959.0,1376.0,1021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.02,25.36,72.96,98.31,0.0799999999999983,0.09999999999999787,0.269999999999996,0.35999999999999943,4.270634231103388,3.876577287066246,1.347450657894737,1.0,4.271655653582156,3.8774995341011462,1.3474494175830671,1.0,4.2717419467529165,3.8775597134769297,1.3474420634829778,1.0,98.33549961425214,98.33491433377493,98.30937295171805,98.31,0.021358709733764584,0.019387798567384647,0.006737210317414889,0.005,98.31414090451838,98.31552653520755,98.30263574140064,98.305,98.3568583239859,98.35430213234231,98.31611016203546,98.315,98.315,98.31552653520755,0.0005265352075554119,5.3558662145805304e-06,AGG,SPAB,2025-06-12,False,4344.0,3943.0,1370.0,1017.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.93,25.27,72.7,97.96,-0.08999999999999986,-0.08999999999999986,-0.2599999999999909,-0.3500000000000085,4.272132577409507,3.8765334388603083,1.3474552957359007,1.0,4.271604102960737,3.8772525221152905,1.3473866470329798,1.0,4.271655653582156,3.8774995341011462,1.3474494175830671,1.0,97.94906413663884,97.98441322673597,97.95957265828899,97.96,0.021358278267910782,0.01938749767050573,0.006737247087915336,0.005,97.92770585837093,97.96502572906546,97.95283541120108,97.955,97.97042241490675,98.00380072440647,97.9663099053769,97.96499999999999,97.96499999999999,97.96502572906546,2.5729065470159185e-05,2.6264868793547556e-07,AGG,SPAB,2025-06-13,False,4361.0,3959.0,1376.0,1021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
22.88,25.21,72.56,97.76,-0.05000000000000071,-0.05999999999999872,-0.14000000000000057,-0.19999999999998863,4.272727272727273,3.877826259420865,1.3472987872105844,1.0,4.271345045928335,3.8771274312713784,1.3473645567060901,1.0,4.271604102960737,3.8772525221152905,1.3473866470329798,1.0,97.73430187574165,97.74553608252647,97.76637510871302,97.76,0.021358020514803684,0.019386262610576452,0.006736933235164899,0.005,97.71294385522684,97.72614981991589,97.75963817547786,97.75500000000001,97.75565989625646,97.76492234513705,97.77311204194818,97.765,97.75565989625646,97.75963817547786,0.003978279221399816,4.0694345554417105e-05,SCHZ,BND,2025-06-16,False,4370.0,3966.0,1378.0,1023.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
