TFI_price,VTEB_price,MUB_price,TFI_price_chg,VTEB_price_chg,MUB_price_chg,MUB/TFI,MUB/VTEB,MUB/MUB,MUB/TFI_moving_avg,MUB/VTEB_moving_avg,MUB/MUB_moving_avg,MUB/TFI_prev_moving_avg,MUB/VTEB_prev_moving_avg,MUB/MUB_prev_moving_avg,TFI_scaled_price,VTEB_scaled_price,MUB_scaled_price,TFI_scaled_comm,VTEB_scaled_comm,MUB_scaled_comm,TFI_scaled_price_minus_comm,VTEB_scaled_price_minus_comm,MUB_scaled_price_minus_comm,TFI_scaled_price_plus_comm,VTEB_scaled_price_plus_comm,MUB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,TFI_shs_per_unit,VTEB_shs_per_unit,MUB_shs_per_unit,TFI_current_shs,VTEB_current_shs,MUB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,TFI_tgt_shs,VTEB_tgt_shs,MUB_tgt_shs,TFI_tgt_inv_amt,VTEB_tgt_inv_amt,MUB_tgt_inv_amt,gross_inv_amt,net_inv_amt,TFI_shs_to_trade,VTEB_shs_to_trade,MUB_shs_to_trade,TFI_shs_to_buy,VTEB_shs_to_buy,MUB_shs_to_buy,TFI_shs_to_sell,VTEB_shs_to_sell,MUB_shs_to_sell,TFI_daily_comm,VTEB_daily_comm,MUB_daily_comm,daily_comm,TFI_daily_profit,VTEB_daily_profit,MUB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
44.58,48.89,104.1,0.0,0.0,0.05999999999998806,2.335127860026918,2.12926978932297,1.0,2.336343301387141,2.1309203305079008,1.0,2.336565910417856,2.1310617793133573,1.0,104.16410828642802,104.18761039063004,104.1,0.011682829552089281,0.010655308896566787,0.005,104.15242545687593,104.17695508173348,104.095,104.1757911159801,104.1982656995266,104.10499999999999,104.10499999999999,104.17695508173348,0.07195508173349197,0.0006912111597837846,MUB,VTEB,2025-08-19,False,2245.0,2048.0,961.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
44.55,48.86,104.05,-0.030000000000001137,-0.030000000000001137,-0.04999999999999716,2.335578002244669,2.1295538272615637,1.0,2.3361542846444263,2.1307437161437432,1.0,2.336343301387141,2.1309203305079008,1.0,104.08409407679711,104.11676734861602,104.05,0.011681716506935705,0.010654601652539505,0.005,104.07241236029017,104.10611274696349,104.045,104.09577579330406,104.12742195026856,104.05499999999999,104.05499999999999,104.10611274696349,0.0511127469634971,0.000491232551307036,MUB,VTEB,2025-08-20,False,2245.0,2048.0,961.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.51,48.83,103.91,-0.03999999999999915,-0.030000000000001137,-0.14000000000000057,2.3345315659402384,2.1279950849887364,1.0,2.335863676148132,2.130452748743696,1.0,2.3361542846444263,2.1307437161437432,1.0,103.98222720952342,104.04421565929898,103.91,0.011680771423222132,0.010653718580718716,0.005,103.9705464381002,104.03356194071827,103.905,103.99390798094663,104.0548693778797,103.91499999999999,103.91499999999999,104.03356194071827,0.11856194071827986,0.001141006069851601,MUB,VTEB,2025-08-21,False,2247.0,2050.0,962.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.65,48.99,104.23,0.14000000000000057,0.1600000000000037,0.3200000000000074,2.33437849944009,2.1275770565421515,1.0,2.3356300051833414,2.1301388503352188,1.0,2.335863676148132,2.130452748743696,1.0,104.29631314001409,104.37088016095367,104.23,0.01167931838074066,0.01065226374371848,0.005,104.28463382163335,104.36022789720995,104.22500000000001,104.30799245839484,104.3815324246974,104.235,104.235,104.36022789720995,0.1252278972099532,0.001201457327160637,MUB,VTEB,2025-08-22,False,2240.0,2043.0,959.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
44.64,48.96,104.25,-0.00999999999999801,-0.030000000000001137,0.01999999999999602,2.3353494623655915,2.1292892156862746,1.0,2.3354071870394852,2.1299002633435853,1.0,2.3356300051833414,2.1301388503352188,1.0,104.26252343138437,104.29159811241232,104.25,0.011678150025916708,0.010650694251676094,0.005,104.25084528135845,104.28094741816064,104.245,104.27420158141028,104.302248806664,104.255,104.255,104.28094741816064,0.025947418160640723,0.0002488960974641796,MUB,VTEB,2025-08-25,False,2240.0,2043.0,959.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,679.1300000000131
44.66,48.97,104.33,0.01999999999999602,0.00999999999999801,0.0799999999999983,2.3360949395432153,2.1304880539105575,1.0,2.3353051352773395,2.1297484129577655,1.0,2.3354071870394852,2.1299002633435853,1.0,104.2992849731834,104.30121589593537,104.33,0.011677035935197427,0.010649501316717927,0.005,104.28760793724821,104.29056639461865,104.325,104.3109620091186,104.31186539725209,104.335,104.3109620091186,104.325,0.014037990881405449,0.000134553732209388,TFI,MUB,2025-08-26,False,2237.0,2040.0,958.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
44.73,49.0,104.44,0.07000000000000028,0.030000000000001137,0.10999999999999943,2.3348982785602503,2.1314285714285712,1.0,2.3351916820425194,2.129682673387601,1.0,2.3353051352773395,2.1297484129577655,1.0,104.45819870095539,104.3576722349305,104.44,0.011676525676386698,0.010648742064788828,0.005,104.446522175279,104.34702349286572,104.435,104.46987522663179,104.36832097699529,104.445,104.36832097699529,104.446522175279,0.07820119828370764,0.0007487667395988859,VTEB,TFI,2025-08-27,False,2235.0,2038.0,957.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
44.71,49.02,104.54,-0.01999999999999602,0.020000000000003126,0.10000000000000853,2.3381793782151643,2.1325989392084863,1.0,2.3352352144096233,2.1296260961080913,1.0,2.3351916820425194,2.129682673387601,1.0,104.40642010412104,104.39704464946021,104.54,0.011675958410212597,0.010648413366938005,0.005,104.39474414571083,104.38639623609328,104.53500000000001,104.41809606253125,104.40769306282715,104.545,104.40769306282715,104.53500000000001,0.127306937172861,0.001217782065935154,VTEB,MUB,2025-08-28,False,2235.0,2038.0,957.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,679.1300000000131
44.7,49.01,104.46,-0.00999999999999801,-0.010000000000005116,-0.0800000000000125,2.336912751677852,2.13140175474393,1.0,2.335339430150053,2.129591637459869,1.0,2.3352352144096233,2.1296260961080913,1.0,104.38501408411017,104.37297497025754,104.46,0.011676176072048117,0.010648130480540457,0.005,104.37333790803812,104.362326839777,104.455,104.39669026018221,104.38362310073809,104.46499999999999,104.38362310073809,104.455,0.0713768992619066,0.0006832940767940514,VTEB,MUB,2025-08-29,False,2235.0,2038.0,957.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.51,48.8,103.97,-0.19000000000000483,-0.21000000000000085,-0.4899999999999949,2.335879577623006,2.130532786885246,1.0,2.3353096155407433,2.12953420963231,1.0,2.335339430150053,2.129591637459869,1.0,103.94595803597886,103.9240719080416,103.97,0.011676697150750266,0.010647958187299345,0.005,103.93428133882811,103.91342394985429,103.965,103.95763473312961,103.9347198662289,103.975,103.9347198662289,103.965,0.03028013377110028,0.0002912391437058794,VTEB,MUB,2025-09-02,True,2247.0,2049.0,962.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.63,48.94,104.23,0.12000000000000455,0.14000000000000057,0.2600000000000051,2.335424602285458,2.129750715161422,1.0,2.3352609308759176,2.1294764396018766,1.0,2.3353096155407433,2.12953420963231,1.0,104.22486814158339,104.21940421940526,104.23,0.011676548077703717,0.010647671048161552,0.005,104.21319159350568,104.2087565483571,104.22500000000001,104.23654468966109,104.23005189045342,104.235,104.23005189045342,104.22500000000001,-0.005051890453415808,-4.846867939571916e-05,VTEB,MUB,2025-09-03,False,2240.0,2042.0,959.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
44.8,49.06,104.55,0.1699999999999946,0.12000000000000455,0.3199999999999932,2.333705357142857,2.1310640032613124,1.0,2.335163531467681,2.129572415041242,1.0,2.3352609308759176,2.1294764396018766,1.0,104.61968970324111,104.47211412686806,104.55,0.011676304654379589,0.010647382198009384,0.005,104.60801339858672,104.46146674467005,104.545,104.6313660078955,104.48276150906608,104.55499999999999,104.48276150906608,104.60801339858672,0.1252518895206407,0.0011980094645685385,VTEB,TFI,2025-09-04,False,2233.0,2036.0,956.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.02,49.35,105.25,0.22000000000000597,0.28999999999999915,0.7000000000000028,2.337849844513549,2.132725430597771,1.0,2.3352958711243663,2.1297002952489854,1.0,2.335163531467681,2.129572415041242,1.0,105.12906218667501,105.09439868228529,105.25,0.011675817657338406,0.010647862075206209,0.005,105.11738636901768,105.08375082021008,105.245,105.14073800433235,105.10504654436049,105.255,105.10504654436049,105.245,0.1399534556395139,0.0013297240440808922,VTEB,MUB,2025-09-05,False,2218.0,2023.0,950.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.26,49.65,105.83,0.23999999999999488,0.29999999999999716,0.5799999999999983,2.3382677861246135,2.131520644511581,1.0,2.3354640303520333,2.129829336070553,1.0,2.3352958711243663,2.1297002952489854,1.0,105.69549112708881,105.73961965911212,105.83,0.011676479355621832,0.010648501476244927,0.005,105.68381464773319,105.72897115763588,105.825,105.70716760644444,105.75026816058836,105.835,105.70716760644444,105.825,0.11783239355555963,0.0011134120150766288,TFI,MUB,2025-09-08,False,2207.0,2013.0,945.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.22,49.63,105.67,-0.03999999999999915,-0.01999999999999602,-0.1599999999999966,2.336797877045555,2.1291557525690106,1.0,2.3355438345182122,2.1298378187112688,1.0,2.3354640303520333,2.129829336070553,1.0,105.60968345251895,105.70342994918155,105.67,0.011677320151760167,0.010649146680352765,0.005,105.59800613236719,105.6927808025012,105.665,105.62136077267071,105.7140790958619,105.675,105.62136077267071,105.6927808025012,0.07142002983049167,0.0006758780148622284,TFI,VTEB,2025-09-09,False,2209.0,2015.0,946.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.35,49.82,106.09,0.13000000000000256,0.18999999999999773,0.4200000000000017,2.3393605292171995,2.1294660778803696,1.0,2.3358302566770335,2.129927057232458,1.0,2.3355438345182122,2.1298378187112688,1.0,105.91691289540093,106.10852012819541,106.09,0.01167771917259106,0.010649189093556345,0.005,105.90523517622833,106.09787093910185,106.08500000000001,105.92859061457352,106.11916931728896,106.095,105.92859061457352,106.09787093910185,0.16928032452833008,0.0015956294139723827,TFI,VTEB,2025-09-10,False,2202.0,2008.0,943.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.48,50.02,106.48,0.12999999999999545,0.20000000000000284,0.39000000000000057,2.3412489006156556,2.12874850059976,1.0,2.3361849749440986,2.129908915357441,1.0,2.3358302566770335,2.129927057232458,1.0,106.23356007367147,106.53895140276755,106.48,0.011679151283385168,0.01064963528616229,0.005,106.22188092238808,106.5283017674814,106.47500000000001,106.24523922495486,106.54960103805371,106.485,106.24523922495486,106.5283017674814,0.28306254252653673,0.0026583634722627415,TFI,VTEB,2025-09-11,False,2193.0,2000.0,939.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.52,49.99,106.43,0.04000000000000625,-0.030000000000001137,-0.04999999999999716,2.3380931458699474,2.1290258051610325,1.0,2.336310732125362,2.12992608122924,1.0,2.3361849749440986,2.129908915357441,1.0,106.34314005945538,106.47414667871847,106.43,0.011680924874720493,0.010649544576787205,0.005,106.33145913458065,106.46349713414168,106.42500000000001,106.3548209843301,106.48479622329526,106.435,106.3548209843301,106.46349713414168,0.10867614981157203,0.0010211044800485956,TFI,VTEB,2025-09-12,False,2196.0,2002.0,940.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.67,50.12,106.63,0.14999999999999858,0.12999999999999545,0.19999999999998863,2.334793080797022,2.1274940143655225,1.0,2.336312670212779,2.1298564284286945,1.0,2.336310732125362,2.12992608122924,1.0,106.69931113616529,106.7518951912095,106.63,0.011681553660626811,0.0106496304061462,0.005,106.68762958250467,106.74124556080335,106.625,106.71099268982591,106.76254482161565,106.63499999999999,106.63499999999999,106.74124556080335,0.10624556080335879,0.0009963946431900852,MUB,VTEB,2025-09-15,False,2191.0,1998.0,938.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.74,50.13,106.68,0.07000000000000028,0.010000000000005116,0.05000000000001137,2.3323130738959335,2.128067025733094,1.0,2.336239225657239,2.1298576524909683,1.0,2.336312670212779,2.1298564284286945,1.0,106.86294153553251,106.76970275713046,106.68,0.011681563351063896,0.010649282142143472,0.005,106.85125997218145,106.75905347498832,106.67500000000001,106.87462309888357,106.7803520392726,106.685,106.685,106.85125997218145,0.16625997218145017,0.0015584924276476392,MUB,TFI,2025-09-16,False,2189.0,1996.0,937.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.71,50.17,106.66,-0.030000000000001137,0.03999999999999915,-0.020000000000010232,2.3334062568365783,2.125971696232808,1.0,2.3361531454977227,2.1296927478364602,1.0,2.336239225657239,2.1298576524909683,1.0,106.7894950047924,106.85495842547188,106.66,0.011681196128286195,0.01064928826245484,0.005,106.77781380866412,106.84430913720942,106.655,106.80117620092068,106.86560771373433,106.66499999999999,106.66499999999999,106.84430913720942,0.17930913720942954,0.0016811282318528928,MUB,VTEB,2025-09-17,False,2191.0,1998.0,938.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,679.1300000000131
45.7,50.19,106.58,-0.00999999999999801,0.01999999999999602,-0.0799999999999983,2.332166301969365,2.12353058378163,1.0,2.335982560483957,2.1293915856624634,1.0,2.3361531454977227,2.1296927478364602,1.0,106.76219874924594,106.88927901391193,106.58,0.011680765727488614,0.0106484637391823,0.005,106.75051798351845,106.87863055017274,106.575,106.77387951497343,106.89992747765112,106.585,106.585,106.87863055017274,0.2936305501727503,0.0027550248655728122,MUB,VTEB,2025-09-18,False,2191.0,1998.0,938.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,679.1300000000131
45.69,50.15,106.47,-0.010000000000005116,-0.03999999999999915,-0.10999999999999943,2.3302692055154304,2.1230309072781655,1.0,2.3357694424627167,2.129143376776935,1.0,2.335982560483957,2.1293915856624634,1.0,106.73104318851199,106.78898802097254,106.47,0.011679912802419786,0.010646957928312318,0.005,106.71936327570957,106.77834106304422,106.465,106.74272310131441,106.79963497890085,106.475,106.475,106.77834106304422,0.30334106304422903,0.0028490754488985537,MUB,VTEB,2025-09-19,False,2193.0,1999.0,939.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.68,50.13,106.48,-0.00999999999999801,-0.01999999999999602,0.010000000000005116,2.330998248686515,2.1240773987632156,1.0,2.335600429925038,2.128968393887988,1.0,2.3357694424627167,2.129143376776935,1.0,106.69794813169689,106.73395747782776,106.48,0.011678847212313584,0.010645716883884675,0.005,106.68626928448458,106.72331176094387,106.47500000000001,106.7096269789092,106.74460319471164,106.485,106.485,106.72331176094387,0.23831176094387274,0.0022380894153256267,MUB,VTEB,2025-09-22,False,2193.0,1999.0,939.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,679.1300000000131
45.62,50.11,106.43,-0.060000000000002274,-0.020000000000003126,-0.04999999999999716,2.3329679964927665,2.123927359808422,1.0,2.335481356631397,2.1287003010940952,1.0,2.335600429925038,2.128968393887988,1.0,106.55009161318023,106.68260621772707,106.43,0.01167800214962519,0.01064484196943994,0.005,106.5384136110306,106.67196137575763,106.42500000000001,106.56176961532985,106.69325105969651,106.435,106.435,106.67196137575763,0.23696137575763032,0.0022264528399664595,MUB,VTEB,2025-09-23,False,2195.0,2001.0,940.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.57,50.04,106.35,-0.04999999999999716,-0.07000000000000028,-0.0800000000000125,2.333772218564845,2.1252997601918464,1.0,2.3353652205824784,2.1284408864081596,1.0,2.335481356631397,2.1287003010940952,1.0,106.42788542169276,106.52016306674852,106.35,0.011677406783156985,0.010643501505470476,0.005,106.41620801490961,106.50951956524305,106.345,106.43956282847591,106.530806568254,106.35499999999999,106.35499999999999,106.50951956524305,0.15451956524306354,0.001452934322924904,MUB,VTEB,2025-09-24,False,2195.0,2001.0,940.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.54,50.01,106.25,-0.030000000000001137,-0.030000000000001137,-0.09999999999999432,2.3331137461572244,2.1245750849830034,1.0,2.335275993962327,2.128098212085882,1.0,2.3353652205824784,2.1284408864081596,1.0,106.35253214532607,106.44332872927205,106.25,0.011676826102912392,0.010642204432040798,0.005,106.34085531922315,106.43268652484001,106.245,106.36420897142898,106.4539709337041,106.255,106.255,106.43268652484001,0.1776865248400128,0.0016723437632001205,MUB,VTEB,2025-09-25,False,2198.0,2003.0,941.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.52,49.98,106.26,-0.01999999999999602,-0.030000000000001137,0.010000000000005116,2.3343585237258346,2.1260504201680677,1.0,2.33508495123786,2.1277707861338606,1.0,2.335275993962327,2.128098212085882,1.0,106.30176324516513,106.36234864005236,106.26,0.011676379969811634,0.01064049106042941,0.005,106.29008686519532,106.35170814899193,106.25500000000001,106.31343962513495,106.37298913111279,106.265,106.265,106.35170814899193,0.08670814899193147,0.0008159998964043993,MUB,VTEB,2025-09-26,False,2197.0,2003.0,941.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,679.1300000000131
45.57,50.05,106.42,0.04999999999999716,0.07000000000000028,0.1599999999999966,2.335308316875137,2.1262737262737263,1.0,2.335004729497725,2.1275143847103504,1.0,2.33508495123786,2.1277707861338606,1.0,106.40982122790929,106.49492784599971,106.42,0.0116754247561893,0.010638853930669304,0.005,106.3981458031531,106.48428899206904,106.415,106.42149665266548,106.50556669993038,106.425,106.42149665266548,106.48428899206904,0.06279233940355766,0.0005900426555493108,TFI,VTEB,2025-09-29,False,2195.0,2000.0,940.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.57,50.07,106.49,0.0,0.020000000000003126,0.06999999999999318,2.336844415185429,2.126822448571999,1.0,2.3350529713758457,2.1273288677946876,1.0,2.335004729497725,2.1275143847103504,1.0,106.40616552321133,106.52464524244725,106.49,0.011675023647488625,0.010637571923551753,0.005,106.39449049956384,106.5140076705237,106.485,106.41784054685881,106.5352828143708,106.49499999999999,106.41784054685881,106.5140076705237,0.096167123664884,0.0009030624815934266,TFI,VTEB,2025-09-30,False,2193.0,1998.0,939.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.48,49.99,106.39,-0.09000000000000341,-0.0799999999999983,-0.09999999999999432,2.339270008795075,2.128225645129026,1.0,2.335245241701327,2.127252614293068,1.0,2.3350529713758457,2.1273288677946876,1.0,106.19820913817345,106.34517010105644,106.39,0.011675264856879228,0.010636644338973439,0.005,106.18653387331658,106.33453345671747,106.385,106.20988440303033,106.35580674539541,106.395,106.20988440303033,106.385,0.17511559696967538,0.0016459779769684687,TFI,MUB,2025-10-01,True,2195.0,2000.0,940.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.49,49.99,106.36,0.010000000000005116,0.0,-0.030000000000001137,2.3380962848977798,2.127625525105021,1.0,2.3354647880890727,2.1270806903852537,1.0,2.335245241701327,2.127252614293068,1.0,106.23030604499337,106.34135818851047,106.36,0.011676226208506635,0.010636263071465339,0.005,106.21862981878486,106.33072192543901,106.355,106.24198227120188,106.35199445158193,106.365,106.24198227120188,106.355,0.11301772879812688,0.0010625961714754314,TFI,MUB,2025-10-02,False,2195.0,2000.0,940.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,679.1300000000131
