SCHZ_price,SPAB_price,IUSB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,IUSB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/IUSB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/IUSB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/IUSB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,IUSB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,IUSB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,IUSB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,IUSB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,IUSB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,IUSB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,IUSB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,IUSB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,IUSB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,IUSB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,IUSB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,IUSB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,IUSB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.91,25.24,45.53,72.6,97.78,-0.03999999999999915,-0.0400000000000027,-0.07000000000000028,-0.10000000000000853,-0.1700000000000017,4.268005237887386,3.8740095087163238,2.1475949923127606,1.3468319559228652,1.0,4.269503333223204,3.8747866565203433,2.1493145660153816,1.3471560237787483,1.0,4.269719909816806,3.8748897664313704,2.1495988129357904,1.347180993308533,1.0,97.81928313390303,97.80221770472778,97.87123395296653,97.8053401141995,97.78,0.02134859954908403,0.019374448832156853,0.010747994064678952,0.006735904966542665,0.005,97.79793453435394,97.78284325589563,97.86048595890186,97.79860420923295,97.775,97.84063173345211,97.82159215355993,97.8819819470312,97.81207601916604,97.785,97.785,97.86048595890186,0.07548595890186505,0.0007719979433612707,AGG,IUSB,2025-05-05,False,4368.0,3964.0,2199.0,1378.0,1023.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,AGG,IUSB,0.0,0.0,-2199.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2199.0,0.0,1023.0,0.0,0.0,0.0,0.0,1023.0,-0.0,-0.0,2199.0,-0.0,-0.0,-0.0,-0.0,-10.995000000000001,-0.0,-5.115,-16.11,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-16.11,596.6500000000157
22.97,25.29,45.63,72.76,98.02,0.05999999999999872,0.05000000000000071,0.10000000000000142,0.1600000000000108,0.23999999999999488,4.26730518067044,3.8758402530644522,2.148148148148148,1.3471687740516767,1.0,4.26939033138716,3.874966681791862,2.1492821484774938,1.3471896304506177,1.0,4.269503333223204,3.8747866565203433,2.1493145660153816,1.3471560237787483,1.0,98.07049156413699,97.99335454339948,98.07322364728186,98.01907229014174,98.02,0.02134751666611602,0.019373933282601716,0.010746572830076908,0.0067357801188937414,0.005,98.04914404747088,97.97398061011687,98.06247707445179,98.01233651002285,98.015,98.0918390808031,98.01272847668208,98.08397022011194,98.02580807026062,98.02499999999999,98.01272847668208,98.06247707445179,0.04974859776970675,0.0005075351741451413,SPAB,IUSB,2025-05-06,False,4355.0,3952.0,2192.0,1374.0,1020.0,0.0,0.0,-2199.0,0.0,1023.0,AGG,IUSB,0.03747707445180026,0.00038234109826362235,1.0,False,False,False,-1.0,AGG,IUSB,0.0,0.0,-2192.0,0.0,1020.0,0.0,0.0,-100120.47,0.0,100028.94,200149.41,-91.52999999999884,0.0,0.0,7.0,0.0,-3.0,0.0,0.0,7.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.0,-0.0,-0.0,-0.035,-0.0,-0.015,-0.05,0.0,0.0,-219.90000000000313,0.0,245.51999999999475,25.61999999999162,25.56999999999162,622.2200000000073
23.01,25.34,45.72,72.9,98.17,0.0400000000000027,0.05000000000000071,0.0899999999999963,0.14000000000000057,0.15000000000000568,4.266405910473707,3.8741120757695344,2.1472003499562557,1.346639231824417,1.0,4.269413683679405,3.8749966313376745,2.149030357206855,1.347158469713884,1.0,4.26939033138716,3.874966681791862,2.1492821484774938,1.3471896304506177,1.0,98.23867152521856,98.1916557166058,98.26517982839101,98.21012405985003,98.17,0.0213469516569358,0.019374833408959312,0.010746410742387469,0.006735948152253089,0.005,98.21732457356163,98.17228088319683,98.25443341764863,98.20338811169778,98.165,98.2600184768755,98.21103055001475,98.2759262391334,98.21686000800229,98.175,98.175,98.25443341764863,0.07943341764863021,0.0008091414653013162,AGG,IUSB,2025-05-07,False,4351.0,3949.0,2190.0,1373.0,1019.0,0.0,0.0,-2192.0,0.0,1020.0,AGG,IUSB,0.0,0.0,-1.0,True,False,False,1.0,AGG,IUSB,0.0,0.0,-2190.0,0.0,1019.0,0.0,0.0,-100020.96,0.0,99980.4,200001.36,-40.560000000012224,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.01,-0.0,-0.005,-0.015,0.0,0.0,-197.2799999999919,0.0,153.0000000000058,-44.2799999999861,-44.2949999999861,577.9250000000212
22.89,25.21,45.5,72.51,97.66,-0.120000000000001,-0.129999999999999,-0.21999999999999886,-0.39000000000000057,-0.5100000000000051,4.2664919178680645,3.8738595795319317,2.1463736263736264,1.3468487105226863,1.0,4.2692406781772565,3.8750385027193346,2.1489915823851855,1.3471439982504751,1.0,4.269413683679405,3.8749966313376745,2.149030357206855,1.347158469713884,1.0,97.72687921942158,97.68866507602277,97.7808812529119,97.68246063895374,97.66,0.021347068418397026,0.019374983156688372,0.010745151786034276,0.006735792348569421,0.005,97.70553215100318,97.66929009286608,97.77013610112586,97.67572484660518,97.655,97.74822628783997,97.70804005917947,97.79162640469794,97.6891964313023,97.66499999999999,97.66499999999999,97.77013610112586,0.10513610112586491,0.0010765523359191574,AGG,IUSB,2025-05-08,False,4372.0,3968.0,2201.0,1379.0,1024.0,0.0,0.0,-2190.0,0.0,1019.0,AGG,IUSB,0.10513610112586491,0.0010765523359191574,1.0,True,False,False,1.0,AGG,IUSB,0.0,0.0,-2201.0,0.0,1024.0,0.0,0.0,-100126.8,0.0,100035.23,200162.03,-91.57000000000698,0.0,0.0,-11.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,-0.0,-0.0,11.0,-0.0,-0.0,-0.0,-0.0,-0.055,-0.0,-0.025,-0.08,-0.0,-0.0,481.7999999999975,-0.0,-519.6900000000052,-37.89000000000766,-37.97000000000766,539.9550000000136
22.89,25.22,45.52,72.57,97.76,0.0,0.00999999999999801,0.020000000000003126,0.05999999999998806,0.10000000000000853,4.270860637833115,3.876288659793815,2.1476274165202107,1.3471131321482708,1.0,4.269195319567592,3.8752698348720385,2.148822023184624,1.3471348837067096,1.0,4.2692406781772565,3.8750385027193346,2.1489915823851855,1.3471439982504751,1.0,97.72291912347741,97.72847103858162,97.82209683017365,97.76223995303697,97.76,0.021346203390886283,0.019375192513596675,0.010744957911925928,0.006735719991252376,0.005,97.70157292008652,97.70909584606802,97.81135187226172,97.75550423304571,97.75500000000001,97.7442653268683,97.74784623109521,97.83284178808557,97.76897567302822,97.765,97.7442653268683,97.81135187226172,0.06708654539342263,0.0006862371664629974,SCHZ,IUSB,2025-05-09,False,4367.0,3964.0,2198.0,1378.0,1023.0,0.0,0.0,-2201.0,0.0,1024.0,AGG,IUSB,0.04635187226172377,0.0004741394462123953,1.0,True,False,False,1.0,SCHZ,IUSB,4367.0,0.0,-2198.0,0.0,0.0,0.0,0.0,-100145.5,0.0,100003.84,200149.34,-141.6600000000035,4367.0,0.0,3.0,0.0,-1024.0,4367.0,0.0,3.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1024.0,-21.835,-0.0,-0.015,-0.0,-5.12,-26.970000000000002,0.0,0.0,-44.02000000000688,0.0,102.40000000000873,58.38000000000185,31.410000000001848,571.3650000000155
22.83,25.15,45.41,72.32,97.43,-0.060000000000002274,-0.07000000000000028,-0.11000000000000654,-0.25,-0.3299999999999983,4.267630310994306,3.8739562624254478,2.1455626513983708,1.3472068584070798,1.0,4.269020497089139,3.8751976799421923,2.148564694761635,1.3471250516756612,1.0,4.269195319567592,3.8752698348720385,2.148822023184624,1.3471348837067096,1.0,97.46572914572812,97.46303634703176,97.57800807281377,97.42479478966924,97.43,0.02134597659783796,0.019376349174360194,0.01074411011592312,0.006735674418533549,0.005,97.44438316913028,97.4436599978574,97.56726396269785,97.4180591152507,97.42500000000001,97.48707512232596,97.48241269620613,97.5887521829297,97.43153046408777,97.435,97.43153046408777,97.56726396269785,0.13573349861007955,0.0013931386493901215,BND,IUSB,2025-05-12,False,4380.0,3976.0,2205.0,1382.0,1026.0,4367.0,0.0,-2198.0,0.0,0.0,SCHZ,IUSB,0.08018884037188911,0.0008230405457445253,1.0,True,False,False,1.0,BND,IUSB,0.0,0.0,-2205.0,1382.0,0.0,99960.63,0.0,-100052.96,0.0,0.0,200013.59000000003,-92.33000000000175,-4367.0,0.0,-7.0,1382.0,0.0,0.0,0.0,0.0,1382.0,0.0,4367.0,-0.0,7.0,-0.0,-0.0,-21.835,-0.0,-0.035,-6.91,-0.0,-28.78,-262.02000000000993,-0.0,241.78000000001435,-0.0,-0.0,-20.239999999995575,-49.019999999995576,522.3450000000199
22.81,25.12,45.4,72.29,97.33,-0.019999999999999574,-0.029999999999997584,-0.00999999999999801,-0.029999999999986926,-0.10000000000000853,4.266988163086366,3.874601910828025,2.1438325991189426,1.3463826255360354,1.0,4.268781283799256,3.875103311623387,2.148232641086826,1.3470618828005922,1.0,4.269020497089139,3.8751976799421923,2.148564694761635,1.3471250516756612,1.0,97.37635753860326,97.34496572014787,97.54483714217822,97.38366998563356,97.33,0.021345102485445695,0.019375988399710962,0.010742823473808174,0.006735625258378306,0.005,97.35501243611782,97.32558973174815,97.53409431870442,97.37693436037519,97.325,97.3977026410887,97.36434170854758,97.55557996565203,97.39040561089193,97.335,97.335,97.53409431870442,0.19909431870442518,0.0020455596291423525,AGG,IUSB,2025-05-13,False,4384.0,3980.0,2207.0,1383.0,1027.0,0.0,0.0,-2205.0,1382.0,0.0,BND,IUSB,0.14368870781248688,0.001476304405758624,1.0,True,False,False,1.0,AGG,IUSB,0.0,0.0,-2207.0,0.0,1027.0,0.0,0.0,-100129.04999999999,99946.23999999999,0.0,200075.28999999998,-182.80999999999767,0.0,0.0,-2.0,-1382.0,1027.0,0.0,0.0,0.0,0.0,1027.0,-0.0,-0.0,2.0,1382.0,-0.0,-0.0,-0.0,-0.01,-6.91,-5.135,-12.055,-0.0,-0.0,22.049999999995613,-41.45999999998193,-0.0,-19.40999999998632,-31.46499999998632,490.8800000000336
22.74,25.04,45.26,72.04,97.05,-0.07000000000000028,-0.08000000000000185,-0.14000000000000057,-0.25,-0.28000000000000114,4.2678100263852246,3.8757987220447285,2.1442775077330976,1.3471682398667406,1.0,4.2687991847694775,3.875133342812787,2.1479157337118275,1.3470673131109656,1.0,4.268781283799256,3.875103311623387,2.148232641086826,1.3470618828005922,1.0,97.07208639359507,97.0325869230496,97.22900933558974,97.04233803695467,97.05,0.021343906418996278,0.019375516558116933,0.01074116320543413,0.006735309414002961,0.005,97.05074248717608,97.0132114064915,97.2182681723843,97.03560272754068,97.045,97.09343030001406,97.05196243960772,97.23975049879517,97.04907334636867,97.05499999999999,97.04907334636867,97.2182681723843,0.16919482601562663,0.00174337790845571,BND,IUSB,2025-05-14,False,4397.0,3991.0,2213.0,1387.0,1030.0,0.0,0.0,-2207.0,0.0,1027.0,AGG,IUSB,0.16326817238430635,0.0016823098648563251,1.0,True,False,False,1.0,BND,IUSB,0.0,0.0,-2213.0,1387.0,0.0,0.0,0.0,-100197.8,0.0,99957.91,200155.71000000002,-239.88999999999942,0.0,0.0,-6.0,1387.0,-1027.0,0.0,0.0,0.0,1387.0,0.0,-0.0,-0.0,6.0,-0.0,1027.0,-0.0,-0.0,-0.03,-6.9350000000000005,-5.135,-12.100000000000001,-0.0,-0.0,308.98000000000127,-0.0,-287.5600000000012,21.420000000000073,9.320000000000071,500.20000000003364
22.84,25.18,45.48,72.43,97.6,0.10000000000000142,0.14000000000000057,0.21999999999999886,0.39000000000000057,0.5499999999999972,4.273204903677758,3.876092136616362,2.1459982409850484,1.3475079386994337,1.0,4.268783471765212,3.875178076025911,2.1476515150879822,1.3470618557676786,1.0,4.2687991847694775,3.875133342812787,2.1479157337118275,1.3470673131109656,1.0,97.49937338013487,97.57585757202598,97.68720756921391,97.56808548862725,97.6,0.02134399592384739,0.019375666714063936,0.010739578668559138,0.006735336565554828,0.005,97.47802938421103,97.55648190531191,97.67646799054535,97.56135015206169,97.595,97.52071737605871,97.59523323874005,97.69794714788247,97.5748208251928,97.60499999999999,97.52071737605871,97.67646799054535,0.15575061448663519,0.0015958054762974917,SCHZ,IUSB,2025-05-15,False,4376.0,3972.0,2202.0,1381.0,1025.0,0.0,0.0,-2213.0,1387.0,0.0,BND,IUSB,0.1016471653525457,0.0010414668581203454,1.0,True,False,False,1.0,SCHZ,IUSB,4376.0,0.0,-2202.0,0.0,0.0,0.0,0.0,-100160.37999999999,99919.48000000001,0.0,200079.86,-240.89999999997963,4376.0,0.0,11.0,-1387.0,0.0,4376.0,0.0,11.0,0.0,0.0,-0.0,-0.0,-0.0,1387.0,-0.0,-21.88,-0.0,-0.055,-6.9350000000000005,-0.0,-28.869999999999997,0.0,0.0,-486.8599999999975,540.9300000000007,0.0,54.07000000000323,25.200000000003236,525.4000000000369
22.86,25.19,45.52,72.48,97.66,0.019999999999999574,0.010000000000001563,0.04000000000000625,0.04999999999999716,0.060000000000002274,4.272090988626422,3.876935291782453,2.1454305799648505,1.3474061810154525,1.0,4.26897764178092,3.875376245442893,2.147468059457327,1.3470749728019338,1.0,4.268783471765212,3.875178076025911,2.1476515150879822,1.3470618557676786,1.0,97.58439016455274,97.6157357350927,97.76109696680496,97.63504330604135,97.66,0.02134391735882606,0.019375890380129556,0.010738257575439912,0.006735309278838393,0.005,97.56304624719392,97.59635984471257,97.75035870922952,97.62830799676252,97.655,97.60573408191156,97.63511162547283,97.7718352243804,97.64177861532019,97.66499999999999,97.60573408191156,97.75035870922952,0.14462462731795256,0.0014808993172020536,SCHZ,IUSB,2025-05-16,False,4371.0,3968.0,2199.0,1379.0,1024.0,4376.0,0.0,-2202.0,0.0,0.0,SCHZ,IUSB,0.14462462731795256,0.0014808993172020536,1.0,True,False,False,1.0,SCHZ,IUSB,4371.0,0.0,-2199.0,0.0,0.0,99947.84,0.0,-100146.95999999999,0.0,0.0,200094.8,-199.11999999999534,-5.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,-0.0,-0.0,-0.0,-0.0,-0.025,-0.0,-0.015,-0.0,-0.0,-0.04,87.51999999999813,0.0,-88.08000000001377,0.0,0.0,-0.5600000000156342,-0.6000000000156342,524.8000000000213
22.87,25.19,45.51,72.46,97.63,0.010000000000001563,0.0,-0.010000000000005116,-0.020000000000010232,-0.030000000000001137,4.268911237428946,3.8757443429932508,2.145242803779389,1.3473640629312724,1.0,4.269089870319034,3.8755328893441487,2.1473571312136253,1.347121376640539,1.0,4.26897764178092,3.875376245442893,2.147468059457327,1.3470749728019338,1.0,97.63151866752965,97.62072762270648,97.73127138590294,97.60905252922811,97.63,0.0213448882089046,0.019376881227214465,0.010737340297286636,0.006735374864009669,0.005,97.61017377932075,97.60135074147927,97.72053404560566,97.6023171543641,97.625,97.65286355573855,97.6401045039337,97.74200872620023,97.61578790409212,97.63499999999999,97.61578790409212,97.72053404560566,0.10474614151354444,0.0010728888816300772,BND,IUSB,2025-05-19,False,4371.0,3968.0,2199.0,1379.0,1024.0,4371.0,0.0,-2199.0,0.0,0.0,SCHZ,IUSB,0.06767048986711188,0.0006931321301558116,1.0,True,False,False,1.0,BND,IUSB,0.0,0.0,-2199.0,1379.0,0.0,99921.06,0.0,-100098.48000000001,0.0,0.0,200019.54,-177.4200000000128,-4371.0,0.0,0.0,1379.0,0.0,0.0,0.0,0.0,1379.0,0.0,4371.0,-0.0,-0.0,-0.0,-0.0,-21.855,-0.0,-0.0,-6.8950000000000005,-0.0,-28.75,43.71000000000683,0.0,21.99000000001125,-0.0,-0.0,65.70000000001808,36.95000000001808,561.7500000000394
22.82,25.13,45.44,72.33,97.46,-0.05000000000000071,-0.060000000000002274,-0.07000000000000028,-0.12999999999999545,-0.1700000000000017,4.270815074496055,3.878233187425388,2.144806338028169,1.3474353656850546,1.0,4.269183405471782,3.875687093447028,2.147191673374015,1.3471679169612658,1.0,4.269089870319034,3.8755328893441487,2.1473571312136253,1.347121376640539,1.0,97.42063084068036,97.39214150921845,97.57590804234712,97.43728917241019,97.46,0.02134544935159517,0.019377664446720743,0.010736785656068127,0.006735606883202695,0.005,97.39928539132876,97.37276384477173,97.56517125669106,97.43055356552699,97.455,97.44197629003196,97.41151917366517,97.58664482800319,97.44402477929339,97.46499999999999,97.41151917366517,97.56517125669106,0.1536520830258894,0.0015765655964076484,SPAB,IUSB,2025-05-20,False,4380.0,3976.0,2203.0,1382.0,1026.0,0.0,0.0,-2199.0,1379.0,0.0,BND,IUSB,0.12114647739767292,0.0012430379375915547,1.0,True,False,False,1.0,SPAB,IUSB,0.0,3976.0,-2203.0,0.0,0.0,0.0,0.0,-100076.48999999999,99922.34,0.0,199998.83,-154.14999999999418,0.0,3976.0,-4.0,-1379.0,0.0,0.0,3976.0,0.0,0.0,0.0,-0.0,-0.0,4.0,1379.0,-0.0,-0.0,-19.88,-0.02,-6.8950000000000005,-0.0,-26.794999999999998,-0.0,-0.0,153.93000000000063,-179.26999999999373,-0.0,-25.339999999993097,-52.1349999999931,509.61500000004634
22.67,24.98,45.15,71.88,96.82,-0.14999999999999858,-0.14999999999999858,-0.28999999999999915,-0.45000000000000284,-0.6400000000000006,4.270842523158358,3.875900720576461,2.144407530454042,1.3469671675013912,1.0,4.2692202868744555,3.875632923126645,2.14702581116293,1.3471648345532112,1.0,4.269183405471782,3.875687093447028,2.147191673374015,1.3471679169612658,1.0,96.7823878020453,96.81466359430677,96.94570405283677,96.83442987117579,96.82,0.021345917027358913,0.01937843546723514,0.010735958366870076,0.006735839584806329,0.005,96.76104188501795,96.79528515883953,96.93496809446991,96.82769403159098,96.815,96.80373371907267,96.834042029774,96.95644001120364,96.84116571076059,96.82499999999999,96.80373371907267,96.93496809446991,0.13123437539724137,0.0013554469675401918,SCHZ,IUSB,2025-05-21,False,4410.0,4004.0,2218.0,1392.0,1033.0,0.0,3976.0,-2203.0,0.0,0.0,SPAB,IUSB,0.10092606469591203,0.0010424092614739933,1.0,True,False,False,1.0,SCHZ,IUSB,4410.0,0.0,-2218.0,0.0,0.0,0.0,99916.87999999999,-100104.31999999999,0.0,0.0,200021.19999999998,-187.44000000000233,4410.0,-3976.0,-15.0,0.0,0.0,4410.0,0.0,0.0,0.0,0.0,-0.0,3976.0,15.0,-0.0,-0.0,-22.05,-19.88,-0.075,-0.0,-0.0,-42.005,-0.0,-596.3999999999944,638.8699999999981,-0.0,-0.0,42.470000000003665,0.4650000000036627,510.08000000005
22.73,25.05,45.25,72.08,97.1,0.05999999999999872,0.07000000000000028,0.10000000000000142,0.20000000000000284,0.28000000000000114,4.271887373515177,3.87624750499002,2.14585635359116,1.3471143174250833,1.0,4.269434985697912,3.875601573040708,2.146905552087622,1.3471775287628256,1.0,4.2692202868744555,3.875632923126645,2.14702581116293,1.3471648345532112,1.0,97.03937712065638,97.08460472432246,97.15291795512258,97.10364127459546,97.1,0.021346101434372277,0.019378164615633225,0.01073512905581465,0.006735824172766056,0.005,97.01803101922201,97.06522655970683,97.14218282606676,97.0969054504227,97.095,97.06072322209076,97.10398288893809,97.16365308417839,97.11037709876823,97.10499999999999,97.06072322209076,97.14218282606676,0.0814596039760005,0.0008389248607209114,SCHZ,IUSB,2025-05-22,False,4397.0,3992.0,2211.0,1388.0,1030.0,4410.0,0.0,-2218.0,0.0,0.0,SCHZ,IUSB,0.0814596039760005,0.0008389248607209114,1.0,True,False,False,1.0,SCHZ,IUSB,4397.0,0.0,-2211.0,0.0,0.0,99974.70000000001,0.0,-100142.7,0.0,0.0,200117.40000000002,-167.99999999998545,-13.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,13.0,-0.0,-0.0,-0.0,-0.0,-0.065,-0.0,-0.035,-0.0,-0.0,-0.1,264.59999999999434,0.0,-221.80000000000314,0.0,0.0,42.7999999999912,42.6999999999912,552.7800000000412
22.77,25.08,45.31,72.19,97.24,0.03999999999999915,0.029999999999997584,0.060000000000002274,0.10999999999999943,0.14000000000000057,4.270531400966183,3.8771929824561404,2.146104612668285,1.3470009696633882,1.0,4.269356703059913,3.8755957089900974,2.1468033753136293,1.347159443876222,1.0,4.269434985697912,3.875601573040708,2.146905552087622,1.3471775287628256,1.0,97.21503462434146,97.20008745186095,97.27629056509016,97.25274580138837,97.24,0.02134717492848956,0.01937800786520354,0.01073452776043811,0.006735887643814128,0.005,97.19368744941296,97.18070944399575,97.26555603732973,97.24600991374456,97.235,97.23638179926995,97.21946545972615,97.2870250928506,97.25948168903219,97.24499999999999,97.21946545972615,97.26555603732973,0.04609057760357871,0.0004739878404317021,SPAB,IUSB,2025-05-23,False,4389.0,3984.0,2207.0,1385.0,1028.0,4397.0,0.0,-2211.0,0.0,0.0,SCHZ,IUSB,0.029174238059781032,0.00030002301583485227,1.0,False,False,False,-1.0,SCHZ,IUSB,4389.0,0.0,-2207.0,0.0,0.0,99943.81,0.0,-100047.75,0.0,0.0,199991.56,-103.94000000000233,-8.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.0,-0.0,-0.0,-0.0,-0.04,-0.0,-0.02,-0.0,-0.0,-0.06,175.87999999999624,0.0,-132.66000000000503,0.0,0.0,43.21999999999122,43.159999999991214,595.9400000000325
22.87,25.18,45.53,72.53,97.68,0.10000000000000142,0.10000000000000142,0.21999999999999886,0.3400000000000034,0.44000000000001194,4.2710975076519455,3.879269261318507,2.1453986382604877,1.346753067696126,1.0,4.269461664798296,3.875772421762021,2.1465825483660317,1.3471102379371458,1.0,4.269356703059913,3.8755957089900974,2.1468033753136293,1.347159443876222,1.0,97.64018779898021,97.58749995237065,97.74395767802955,97.70947446434238,97.68,0.021346783515299565,0.019377978544950488,0.010734016876568147,0.0067357972193811105,0.005,97.61884101546491,97.5681219738257,97.73322366115298,97.702738667123,97.67500000000001,97.6615345824955,97.6068779309156,97.75469169490611,97.71621026156176,97.685,97.6068779309156,97.73322366115298,0.12634573023737516,0.001293465706770835,SPAB,IUSB,2025-05-27,False,4372.0,3969.0,2198.0,1379.0,1024.0,4389.0,0.0,-2207.0,0.0,0.0,SCHZ,IUSB,0.0,0.0,-1.0,True,False,False,1.0,SPAB,IUSB,0.0,3969.0,-2198.0,0.0,0.0,99937.53,0.0,-99999.17,0.0,0.0,199936.7,-61.63999999999942,-4389.0,3969.0,9.0,0.0,0.0,0.0,3969.0,9.0,0.0,0.0,4389.0,-0.0,-0.0,-0.0,-0.0,-21.945,-19.845,-0.045,-0.0,-0.0,-41.835,438.90000000000623,0.0,-485.53999999999746,0.0,0.0,-46.63999999999123,-88.47499999999124,507.4650000000412
22.83,25.15,45.45,72.37,97.5,-0.0400000000000027,-0.030000000000001137,-0.0799999999999983,-0.1599999999999966,-0.18000000000000682,4.270696452036794,3.876739562624255,2.145214521452145,1.3472433328727373,1.0,4.269489378395397,3.875808070210011,2.146372010070823,1.3470964698425094,1.0,4.269461664798296,3.875772421762021,2.1465825483660317,1.3471102379371458,1.0,97.4718098073451,97.47567640731482,97.56217682323614,97.49036791951124,97.5,0.021347308323991482,0.019378862108810103,0.010732912741830159,0.006735551189685729,0.005,97.4504624990211,97.45629754520601,97.55144391049431,97.48363236832155,97.495,97.49315711566909,97.49505526942363,97.57290973597797,97.49710347070094,97.505,97.49315711566909,97.55144391049431,0.05828679482522148,0.0005978132802586818,SCHZ,IUSB,2025-05-28,False,4380.0,3977.0,2202.0,1382.0,1026.0,0.0,3969.0,-2198.0,0.0,0.0,SPAB,IUSB,0.056388641070682866,0.0005783450366223884,1.0,False,False,False,-1.0,SPAB,IUSB,0.0,3977.0,-2202.0,0.0,0.0,0.0,99939.42,-100074.94,0.0,0.0,200014.36,-135.52000000000407,0.0,8.0,-4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-0.0,-0.0,4.0,-0.0,-0.0,-0.0,-0.04,-0.02,-0.0,-0.0,-0.06,-0.0,-119.07000000000451,175.83999999999625,-0.0,-0.0,56.76999999999174,56.70999999999174,564.1750000000329
22.91,25.24,45.58,72.63,97.86,0.08000000000000185,0.08999999999999986,0.12999999999999545,0.2599999999999909,0.35999999999999943,4.2714971628109994,3.877179080824089,2.146994295743747,1.3473771168938455,1.0,4.269659064122154,3.875890116227732,2.1462081526538843,1.3471047814695147,1.0,4.269489378395397,3.875808070210011,2.146372010070823,1.3470964698425094,1.0,97.81400165903854,97.82539569210067,97.8316362190281,97.83961660466146,97.86,0.021347446891976984,0.019379040351050054,0.010731860050354114,0.006735482349212547,0.005,97.79265421214656,97.80601665174962,97.82090435897774,97.83288112231224,97.855,97.83534910593052,97.84477473245173,97.84236807907845,97.84635208701067,97.865,97.83534910593052,97.855,0.019650894069485503,0.00020080619322997652,SCHZ,AGG,2025-05-29,False,4363.0,3961.0,2194.0,1377.0,1022.0,0.0,3977.0,-2202.0,0.0,0.0,SPAB,IUSB,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,100021.54999999999,-100080.90000000001,0.0,0.0,200102.45,-59.35000000002037,0.0,-3977.0,2202.0,0.0,0.0,0.0,0.0,2202.0,0.0,0.0,-0.0,3977.0,-0.0,-0.0,-0.0,-0.0,-19.885,-11.01,-0.0,-0.0,-30.895000000000003,0.0,357.92999999999944,-286.25999999999,0.0,0.0,71.67000000000945,40.77500000000945,604.9500000000423
