SPLB_price,IGLB_price,VCLT_price,SPLB_price_chg,IGLB_price_chg,VCLT_price_chg,VCLT/SPLB,VCLT/IGLB,VCLT/VCLT,VCLT/SPLB_moving_avg,VCLT/IGLB_moving_avg,VCLT/VCLT_moving_avg,VCLT/SPLB_prev_moving_avg,VCLT/IGLB_prev_moving_avg,VCLT/VCLT_prev_moving_avg,SPLB_scaled_price,IGLB_scaled_price,VCLT_scaled_price,SPLB_scaled_comm,IGLB_scaled_comm,VCLT_scaled_comm,SPLB_scaled_price_minus_comm,IGLB_scaled_price_minus_comm,VCLT_scaled_price_minus_comm,SPLB_scaled_price_plus_comm,IGLB_scaled_price_plus_comm,VCLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPLB_shs_per_unit,IGLB_shs_per_unit,VCLT_shs_per_unit,SPLB_current_shs,IGLB_current_shs,VCLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPLB_tgt_shs,IGLB_tgt_shs,VCLT_tgt_shs,SPLB_tgt_inv_amt,IGLB_tgt_inv_amt,VCLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPLB_shs_to_trade,IGLB_shs_to_trade,VCLT_shs_to_trade,SPLB_shs_to_buy,IGLB_shs_to_buy,VCLT_shs_to_buy,SPLB_shs_to_sell,IGLB_shs_to_sell,VCLT_shs_to_sell,SPLB_daily_comm,IGLB_daily_comm,VCLT_daily_comm,daily_comm,SPLB_daily_profit,IGLB_daily_profit,VCLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.21,51.79,77.97,-0.1999999999999993,-0.4100000000000037,-0.6700000000000017,3.3593278759155534,1.5055029928557637,1.0,3.3586546106896558,1.5066052603134295,1.0,3.3587355100099914,1.5067840477508,1.0,77.9562511873319,78.03634583301394,77.97,0.016793677550049957,0.0075339202387540005,0.005,77.93945750978185,78.02881191277518,77.965,77.97304486488196,78.0438797532527,77.975,77.97304486488196,78.02881191277518,0.05576704789322662,0.0007152372437248508,SPLB,IGLB,2025-10-30,False,4309.0,1933.0,1283.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.05,51.43,77.42,-0.16000000000000014,-0.35999999999999943,-0.5499999999999972,3.3587852494577004,1.5053470736923975,1.0,3.3585742315258367,1.506419783315471,1.0,3.3586546106896558,1.5066052603134295,1.0,77.41698877639656,77.48470853791967,77.42,0.016793273053448278,0.007533026301567147,0.005,77.40019550334311,77.4771755116181,77.415,77.43378204945002,77.49224156422125,77.425,77.425,77.4771755116181,0.05217551161810263,0.0006739280756665285,VCLT,IGLB,2025-10-31,False,4339.0,1947.0,1292.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.81,50.97,76.68,-0.240000000000002,-0.46000000000000085,-0.7399999999999949,3.3616834721613333,1.5044143613890526,1.0,3.3589369521435044,1.5062014374692931,1.0,3.3585742315258367,1.506419783315471,1.0,76.60907822110433,76.78221635558955,76.68,0.016792871157629185,0.007532098916577356,0.005,76.59228534994669,76.77468425667298,76.67500000000001,76.62587109226196,76.78974845450612,76.685,76.62587109226196,76.77468425667298,0.148813164411024,0.0019407037612287946,SPLB,IGLB,2025-11-03,True,4380.0,1964.0,1304.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPLB,IGLB,4380.0,-1964.0,0.0,0.0,0.0,0.0,0.0,0.0,4380.0,-1964.0,0.0,4380.0,0.0,0.0,-0.0,1964.0,-0.0,-21.900000000000002,-9.82,-0.0,-31.720000000000002,-0.0,-0.0,-0.0,0.0,-31.720000000000002,794.4600000000092
22.89,51.09,76.89,0.08000000000000185,0.12000000000000455,0.20999999999999375,3.3591087811271296,1.5049911920140926,1.0,3.3590453611204145,1.5060224286859845,1.0,3.3589369521435044,1.5062014374692931,1.0,76.88606683456482,76.9518314403062,76.89,0.01679468476071752,0.007531007187346466,0.005,76.8692721498041,76.94430043311884,76.885,76.90286151932553,76.95936244749355,76.895,76.895,76.94430043311884,0.04930043311884447,0.0006411813385205419,VCLT,IGLB,2025-11-04,False,4370.0,1960.0,1301.0,4380.0,-1964.0,0.0,SPLB,IGLB,0.041438913793314214,0.0005389376224907558,1.0,False,True,True,0.0,,,0.0,0.0,0.0,99907.79999999999,-100105.08,0.0,200012.88,-197.2800000000134,-4380.0,1964.0,0.0,0.0,1964.0,0.0,4380.0,-0.0,-0.0,-21.900000000000002,-9.82,-0.0,-31.720000000000002,350.4000000000081,-235.68000000000893,0.0,114.71999999999917,82.99999999999918,877.4600000000084
22.78,50.85,76.53,-0.10999999999999943,-0.240000000000002,-0.35999999999999943,3.3595258999122035,1.5050147492625368,1.0,3.3591986313837436,1.505856219522196,1.0,3.3590453611204145,1.5060224286859845,1.0,76.51905332632305,76.5812404986823,76.53,0.016795226805602075,0.007530112143429923,0.005,76.50225809951745,76.57371038653888,76.525,76.53584855312864,76.58877061082573,76.535,76.535,76.57371038653888,0.038710386538880925,0.0005058197639994894,VCLT,IGLB,2025-11-05,False,4390.0,1968.0,1307.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
22.94,51.19,77.06,0.16000000000000014,0.3399999999999963,0.5300000000000011,3.3591979075850045,1.505372142996679,1.0,3.3592428362879625,1.5057244735772155,1.0,3.3591986313837436,1.505856219522196,1.0,77.06001660394308,77.08477987734122,77.06,0.01679599315691872,0.007529281097610981,0.005,77.04322061078616,77.0772505962436,77.055,77.0768125971,77.09230915843884,77.065,77.065,77.0772505962436,0.012250596243603695,0.00015897477606545153,VCLT,IGLB,2025-11-06,False,4360.0,1955.0,1298.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4600000000084
22.84,51.01,76.77,-0.10000000000000142,-0.17999999999999972,-0.29000000000000625,3.3612084063047285,1.5049990198000391,1.0,3.35954912991716,1.505556436625922,1.0,3.3592428362879625,1.5057244735772155,1.0,76.72510638081707,76.80700539717375,76.77,0.01679621418143981,0.007528622367886078,0.005,76.70831016663563,76.79947677480587,76.765,76.7419025949985,76.81453401954164,76.77499999999999,76.7419025949985,76.79947677480587,0.05757417980736079,0.0007499567514310381,SPLB,IGLB,2025-11-07,False,4377.0,1962.0,1303.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
22.87,51.07,76.85,0.030000000000001137,0.060000000000002274,0.0799999999999983,3.3602973327503274,1.504797336988447,1.0,3.35980099121254,1.505360880235362,1.0,3.35954912991716,1.505556436625922,1.0,76.83288860120545,76.88876721848584,76.85,0.0167977456495858,0.00752778218312961,0.005,76.81609085555587,76.8812394363027,76.845,76.84968634685504,76.89629500066897,76.85499999999999,76.84968634685504,76.8812394363027,0.031553089447669436,0.0004105802140230246,SPLB,IGLB,2025-11-10,False,4371.0,1959.0,1301.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4600000000084
23.03,51.38,77.33,0.16000000000000014,0.3100000000000023,0.480000000000004,3.357794181502388,1.505060334760607,1.0,3.359617729125289,1.5052012613721302,1.0,3.35980099121254,1.505360880235362,1.0,77.3762168276248,77.3454420264929,77.33,0.0167990049560627,0.00752680440117681,0.005,77.35941782266875,77.33791522209172,77.325,77.39301583258086,77.35296883089408,77.335,77.335,77.35941782266875,0.024417822668752365,0.0003157613173251308,VCLT,SPLB,2025-11-11,False,4344.0,1946.0,1293.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4600000000084
22.98,51.29,77.18,-0.05000000000000071,-0.09000000000000341,-0.14999999999999147,3.358572671888599,1.5047767596022619,1.0,3.359550177860497,1.5050275963361877,1.0,3.359617729125289,1.5052012613721302,1.0,77.20401541529914,77.20177269577655,77.18,0.016798088645626447,0.007526006306860651,0.005,77.18721732665351,77.1942466894697,77.17500000000001,77.22081350394477,77.20929870208342,77.185,77.185,77.1942466894697,0.009246689469691205,0.00011980680836604307,VCLT,IGLB,2025-11-12,False,4354.0,1951.0,1296.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
22.8,50.89,76.57,-0.17999999999999972,-0.3999999999999986,-0.6100000000000136,3.358333333333333,1.5046178031047355,1.0,3.359450723602275,1.504939077361085,1.0,3.359550177860497,1.5050275963361877,1.0,76.59774405521934,76.5908543775486,76.57,0.016797750889302486,0.007525137981680938,0.005,76.58094630433004,76.58332923956691,76.565,76.61454180610863,76.59837951553028,76.57499999999999,76.57499999999999,76.58332923956691,0.008329239566919,0.00010877941187043229,VCLT,IGLB,2025-11-13,False,4388.0,1966.0,1306.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
22.7,50.67,76.23,-0.10000000000000142,-0.21999999999999886,-0.3399999999999892,3.358149779735683,1.5044404973357017,1.0,3.359387176630073,1.5048484197254153,1.0,3.359450723602275,1.504939077361085,1.0,76.25953142577164,76.25526304988617,76.23,0.016797253618011373,0.007524695386805425,0.005,76.24273417215363,76.24773835449936,76.22500000000001,76.27632867938965,76.26278774527297,76.235,76.235,76.24773835449936,0.012738354499362003,0.00016710421749130267,VCLT,IGLB,2025-11-14,False,4408.0,1974.0,1312.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
22.71,50.73,76.34,0.010000000000001563,0.05999999999999517,0.10999999999999943,3.3615147512109202,1.5048294894539722,1.0,3.3593703045350316,1.5048899325319074,1.0,3.359387176630073,1.5048484197254153,1.0,76.29168278126896,76.3409603326703,76.34,0.016796935883150368,0.0075242420986270766,0.005,76.27488584538581,76.33343609057168,76.33500000000001,76.30847971715211,76.34848457476893,76.345,76.30847971715211,76.33500000000001,0.026520282847897647,0.0003473969458723821,SPLB,VCLT,2025-11-17,False,4401.0,1971.0,1310.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4600000000084
22.72,50.73,76.32,0.00999999999999801,0.0,-0.020000000000010232,3.3591549295774645,1.504435245416913,1.0,3.359374919380065,1.5048343378721891,1.0,3.3593703045350316,1.5048899325319074,1.0,76.32489331903591,76.34306627734365,76.32,0.016796851522675158,0.007524449662659537,0.005,76.30809646751324,76.335541827681,76.315,76.34169017055858,76.3505907270063,76.32499999999999,76.32499999999999,76.335541827681,0.010541827681009863,0.0001381266729692068,VCLT,IGLB,2025-11-18,False,4401.0,1971.0,1310.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,877.4600000000084
22.71,50.7,76.33,-0.00999999999999801,-0.02999999999999403,0.010000000000005116,3.361074416556583,1.5055226824457593,1.0,3.359529771044503,1.5048851311905116,1.0,3.359374919380065,1.5048343378721891,1.0,76.29140441912128,76.29510093011999,76.33,0.016796874596900324,0.007524171689360946,0.005,76.27460754452437,76.28757675843063,76.325,76.30820129371818,76.30262510180934,76.335,76.30262510180934,76.325,0.022374898190662407,0.0002931337375954724,IGLB,VCLT,2025-11-19,False,4401.0,1971.0,1310.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,877.4600000000084
22.74,50.79,76.43,0.029999999999997584,0.0899999999999963,0.10000000000000853,3.3610378188214605,1.5048237842094903,1.0,3.359713762168149,1.5048302953117927,1.0,3.359529771044503,1.5048851311905116,1.0,76.395706993552,76.43311581316608,76.43,0.016797648855222516,0.007524425655952558,0.005,76.37890934469678,76.42559138751012,76.42500000000001,76.41250464240721,76.44064023882204,76.435,76.41250464240721,76.42559138751012,0.013086745102910413,0.00017122524012704976,SPLB,IGLB,2025-11-20,False,4394.0,1968.0,1308.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4600000000084
22.83,50.98,76.73,0.08999999999999986,0.18999999999999773,0.29999999999999716,3.3609286027157252,1.5051000392310712,1.0,3.3596857818092483,1.5048403972548958,1.0,3.359713762168149,1.5048302953117927,1.0,76.70226519029885,76.71624845499518,76.73,0.016798568810840745,0.007524151476558964,0.005,76.685466621488,76.70872430351862,76.72500000000001,76.71906375910969,76.72377260647174,76.735,76.71906375910969,76.72500000000001,0.005936240890321187,7.736531852366984e-05,SPLB,VCLT,2025-11-21,False,4378.0,1961.0,1303.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4600000000084
22.99,51.35,77.25,0.16000000000000014,0.37000000000000455,0.519999999999996,3.3601565898216617,1.504381694255112,1.0,3.3596717075163816,1.5047988329815625,1.0,3.3596857818092483,1.5048403972548958,1.0,77.2391761237946,77.2735543990389,77.25,0.01679842890904624,0.007524201986274479,0.005,77.22237769488557,77.26603019705263,77.245,77.25597455270365,77.28107860102517,77.255,77.255,77.26603019705263,0.011030197052633639,0.0001427857223641895,VCLT,IGLB,2025-11-24,False,4347.0,1947.0,1294.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4600000000084
23.08,51.49,77.52,0.08999999999999986,0.14000000000000057,0.269999999999996,3.3587521663778164,1.5055350553505533,1.0,3.3597675060039243,1.5048463050405572,1.0,3.3596717075163816,1.5047988329815625,1.0,77.54122300947807,77.48209191022066,77.52,0.01679835853758191,0.007523994164907812,0.005,77.52442465094049,77.47456791605575,77.515,77.55802136801566,77.48961590438557,77.52499999999999,77.48961590438557,77.52442465094049,0.034808746554915615,0.00044902923832450487,IGLB,SPLB,2025-11-25,False,4334.0,1941.0,1290.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4600000000084
23.19,51.77,77.94,0.11000000000000298,0.28000000000000114,0.4200000000000017,3.3609314359637774,1.5055051187946686,1.0,3.360003382411443,1.5049191409597975,1.0,3.3597675060039243,1.5048463050405572,1.0,77.91300846423101,77.90589321194965,77.94,0.016798837530019622,0.007524231525202786,0.005,77.896209626701,77.89836898042444,77.935,77.92980730176103,77.91341744347486,77.945,77.91341744347486,77.935,0.0215825565251464,0.00027691245220870417,IGLB,VCLT,2025-11-26,False,4311.0,1931.0,1283.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4600000000084
23.14,51.62,77.72,-0.05000000000000071,-0.15000000000000568,-0.21999999999999886,3.358686257562662,1.50561797752809,1.0,3.3600386748343753,1.5050191584021333,1.0,3.360003382411443,1.5049191409597975,1.0,77.7504782690008,77.68392605634475,77.72,0.016800016912057215,0.007524595704798988,0.005,77.73367825208874,77.67640146063995,77.715,77.76727828591285,77.69145065204954,77.725,77.69145065204954,77.73367825208874,0.042227600039197455,0.0005433299027174145,IGLB,SPLB,2025-11-28,False,4324.0,1937.0,1287.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
22.84,50.97,76.7,-0.3000000000000007,-0.6499999999999986,-1.019999999999996,3.3581436077057796,1.5048067490680794,1.0,3.3600380576313844,1.5050557835753708,1.0,3.3600386748343753,1.5050191584021333,1.0,76.74328333321714,76.71082650375673,76.7,0.016800193374171875,0.007525095792010667,0.005,76.72648313984297,76.70330140796473,76.69500000000001,76.7600835265913,76.71835159954874,76.705,76.705,76.72648313984297,0.0214831398429709,0.00028009308791357104,VCLT,SPLB,2025-12-01,True,4381.0,1963.0,1304.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
22.85,50.99,76.74,0.010000000000001563,0.020000000000003126,0.03999999999999204,3.358424507658643,1.5050009805844282,1.0,3.3597290332761576,1.5050729326884167,1.0,3.3600380576313844,1.5050557835753708,1.0,76.77686961687714,76.74279440450816,76.74,0.01680019028815692,0.007525278917876854,0.005,76.76006942658898,76.73526912559028,76.735,76.79366980716529,76.75031968342604,76.74499999999999,76.74499999999999,76.76006942658898,0.015069426588993906,0.00019636990603328,VCLT,SPLB,2025-12-02,False,4378.0,1961.0,1303.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4600000000084
22.9,51.15,76.98,0.04999999999999716,0.1599999999999966,0.2400000000000091,3.361572052401747,1.5049853372434019,1.0,3.3599707455585857,1.5051279418710652,1.0,3.3597290332761576,1.5050729326884167,1.0,76.937794862024,76.9844805070125,76.98,0.01679864516638079,0.007525364663442084,0.005,76.92099621685763,76.97695514234907,76.97500000000001,76.95459350719038,76.99200587167594,76.985,76.95459350719038,76.97695514234907,0.022361635158688387,0.00029048629720301877,SPLB,IGLB,2025-12-03,False,4364.0,1955.0,1299.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4600000000084
22.86,51.02,76.8,-0.03999999999999915,-0.12999999999999545,-0.18000000000000682,3.3595800524934383,1.5052920423363385,1.0,3.359821309152271,1.5051048778601235,1.0,3.3599707455585857,1.5051279418710652,1.0,76.80893124346926,76.79162759426175,76.8,0.01679985372779293,0.007525639709355326,0.005,76.79213138974147,76.7841019545524,76.795,76.82573109719705,76.79915323397111,76.80499999999999,76.79915323397111,76.795,-0.004153233971109671,-5.407856733215718e-05,IGLB,VCLT,2025-12-04,False,4375.0,1960.0,1302.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
22.83,50.95,76.67,-0.030000000000001137,-0.07000000000000028,-0.12999999999999545,3.3583004818221642,1.504808635917566,1.0,3.359547575452342,1.505103363030931,1.0,3.359821309152271,1.5051048778601235,1.0,76.70472048794635,76.68509352697329,76.67,0.016799106545761357,0.007525524389300617,0.005,76.68792138140059,76.677568002584,76.665,76.72151959449211,76.69261905136258,76.675,76.675,76.68792138140059,0.012921381400587961,0.00016853242990202115,VCLT,SPLB,2025-12-05,False,4381.0,1963.0,1304.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
22.76,50.81,76.49,-0.06999999999999673,-0.14000000000000057,-0.18000000000000682,3.3607205623901577,1.5054123204093681,1.0,3.3595267714197847,1.5051345911487606,1.0,3.359547575452342,1.505103363030931,1.0,76.4633028172953,76.47430187560161,76.49,0.01679773787726171,0.007525516815154655,0.005,76.44650507941805,76.46677635878646,76.485,76.48010055517256,76.48182739241676,76.49499999999999,76.48010055517256,76.485,0.004899444827444199,6.405340341801803e-05,SPLB,VCLT,2025-12-08,False,4391.0,1967.0,1307.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
22.74,50.78,76.4,-0.020000000000003126,-0.030000000000001137,-0.0899999999999892,3.35971855760774,1.5045293422607326,1.0,3.3594829681983924,1.5051493559493225,1.0,3.3595267714197847,1.5051345911487606,1.0,76.3956387820859,76.43073453853407,76.4,0.016797633857098922,0.007525672955743803,0.005,76.3788411482288,76.42320886557832,76.39500000000001,76.41243641594299,76.43826021148982,76.405,76.405,76.42320886557832,0.018208865578316136,0.00023833593688895463,VCLT,IGLB,2025-12-09,False,4398.0,1970.0,1309.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
22.86,51.04,76.82,0.120000000000001,0.259999999999998,0.4199999999999875,3.3604549431321082,1.5050940438871472,1.0,3.3596532458738215,1.5051052548029822,1.0,3.3594829681983924,1.5051493559493225,1.0,76.79778065301525,76.82282312765342,76.82,0.016797414840991964,0.007525746779746613,0.005,76.78098323817426,76.81529738087367,76.815,76.81457806785625,76.83034887443317,76.82499999999999,76.81457806785625,76.81529738087367,0.0007193130174272255,9.363616472627253e-06,SPLB,IGLB,2025-12-10,False,4374.0,1960.0,1302.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4600000000084
22.81,50.92,76.65,-0.05000000000000071,-0.11999999999999744,-0.1699999999999875,3.360368259535292,1.5053024351924589,1.0,3.3595969282309732,1.5050849864427611,1.0,3.3596532458738215,1.5051052548029822,1.0,76.63369053838187,76.63995957456785,76.65,0.01679826622936911,0.007525526274014911,0.005,76.6168922721525,76.63243404829385,76.64500000000001,76.65048880461124,76.64748510084186,76.655,76.64748510084186,76.64500000000001,-0.0024851008418522724,-3.242140693871197e-05,IGLB,VCLT,2025-12-11,False,4384.0,1964.0,1305.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
22.59,50.45,75.89,-0.21999999999999886,-0.46999999999999886,-0.7600000000000051,3.359451084550686,1.5042616451932607,1.0,3.3596734109297755,1.5049493532092781,1.0,3.3595969282309732,1.5050849864427611,1.0,75.89329460873769,75.9315375660373,75.89,0.016797984641154867,0.0075254249322138055,0.005,75.87649662409653,75.9240121411051,75.885,75.91009259337885,75.93906299096952,75.895,75.895,75.9240121411051,0.029012141105098976,0.0003822920161430884,VCLT,IGLB,2025-12-12,False,4428.0,1984.0,1318.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,877.4600000000084
